run_id,op_index,op_tag,ticks_us
99,4,CONV_2D,51803
99,5,DEPTHWISE_CONV_2D,2211
99,6,CONV_2D,51790
99,7,DEPTHWISE_CONV_2D,2209
99,8,CONV_2D,51781
99,9,DEPTHWISE_CONV_2D,2201
99,10,CONV_2D,51793
99,11,DEPTHWISE_CONV_2D,2215
99,12,CONV_2D,51809
99,13,MEAN,8514
99,14,FULLY_CONNECTED,97
