run_id,op_index,op_tag,ticks_us
55,8,CONV_2D,36915
55,9,DEPTHWISE_CONV_2D,1767
55,10,CONV_2D,36915
55,11,MEAN,7090
55,12,FULLY_CONNECTED,37
56,0,CONV_2D,49588
56,1,DEPTHWISE_CONV_2D,1785
56,2,CONV_2D,36923
56,3,DEPTHWISE_CONV_2D,1766
56,4,CONV_2D,36915
56,5,DEPTHWISE_CONV_2D,1766
56,6,CONV_2D,36915
56,7,DEPTHWISE_CONV_2D,1776
56,8,CONV_2D,36915
56,9,DEPTHWISE_CONV_2D,1768
56,10,CONV_2D,36915
56,11,MEAN,7091
56,12,FULLY_CONNECTED,35
57,0,CONV_2D,49594
57,1,DEPTHWISE_CONV_2D,1786
57,2,CONV_2D,36922
57,3,DEPTHWISE_CONV_2D,1766
57,4,CONV_2D,36915
57,5,DEPTHWISE_CONV_2D,1766
57,6,CONV_2D,36918
57,7,DEPTHWISE_CONV_2D,1786
57,8,CONV_2D,36910
57,9,DEPTHWISE_CONV_2D,1772
57,10,CONV_2D,36916
57,11,MEAN,7091
57,12,FULLY_CONNECTED,55
58,0,CONV_2D,49588
58,1,DEPTHWISE_CONV_2D,1786
58,2,CONV_2D,36924
58,3,DEPTHWISE_CONV_2D,1771
58,4,CONV_2D,36910
58,5,DEPTHWISE_CONV_2D,1772
58,6,CONV_2D,36925
58,7,DEPTHWISE_CONV_2D,1767
58,8,CONV_2D,36915
58,9,DEPTHWISE_CONV_2D,1768
58,10,CONV_2D,36916
58,11,MEAN,7091
58,12,FULLY_CONNECTED,58
59,0,CONV_2D,49594
59,1,DEPTHWISE_CONV_2D,1785
59,2,CONV_2D,36921
59,3,DEPTHWISE_CONV_2D,1766
59,4,CONV_2D,36915
59,5,DEPTHWISE_CONV_2D,1766
59,6,CONV_2D,36928
59,7,DEPTHWISE_CONV_2D,1766
59,8,CONV_2D,36917
59,9,DEPTHWISE_CONV_2D,1766
59,10,CONV_2D,36922
59,11,MEAN,7091
59,12,FULLY_CONNECTED,42
60,0,CONV_2D,49594
60,1,DEPTHWISE_CONV_2D,1787
60,2,CONV_2D,36921
60,3,DEPTHWISE_CONV_2D,1766
60,4,CONV_2D,36916
60,5,DEPTHWISE_CONV_2D,1766
60,6,CONV_2D,36927
60,7,DEPTHWISE_CONV_2D,1772
60,8,CONV_2D,36916
60,9,DEPTHWISE_CONV_2D,1767
60,10,CONV_2D,36927
60,11,MEAN,7091
60,12,FULLY_CONNECTED,35
61,0,CONV_2D,49589
61,1,DEPTHWISE_CONV_2D,1788
61,2,CONV_2D,36923
61,3,DEPTHWISE_CONV_2D,1771
61,4,CONV_2D,36915
61,5,DEPTHWISE_CONV_2D,1766
61,6,CONV_2D,36926
61,7,DEPTHWISE_CONV_2D,1766
61,8,CONV_2D,36916
61,9,DEPTHWISE_CONV_2D,1766
61,10,CONV_2D,36929
61,11,MEAN,7090
61,12,FULLY_CONNECTED,34
62,0,CONV_2D,49594
62,1,DEPTHWISE_CONV_2D,1787
62,2,CONV_2D,36921
62,3,DEPTHWISE_CONV_2D,1766
62,4,CONV_2D,36916
62,5,DEPTHWISE_CONV_2D,1766
62,6,CONV_2D,36927
62,7,DEPTHWISE_CONV_2D,1766
62,8,CONV_2D,36915
62,9,DEPTHWISE_CONV_2D,1767
62,10,CONV_2D,36928
62,11,MEAN,7091
62,12,FULLY_CONNECTED,34
63,0,CONV_2D,49594
63,1,DEPTHWISE_CONV_2D,1786
63,2,CONV_2D,36921
63,3,DEPTHWISE_CONV_2D,1772
63,4,CONV_2D,36909
63,5,DEPTHWISE_CONV_2D,1771
63,6,CONV_2D,36921
63,7,DEPTHWISE_CONV_2D,1771
63,8,CONV_2D,36917
63,9,DEPTHWISE_CONV_2D,1767
63,10,CONV_2D,36928
63,11,MEAN,7096
63,12,FULLY_CONNECTED,34
64,0,CONV_2D,49583
64,1,DEPTHWISE_CONV_2D,1792
64,2,CONV_2D,36921
64,3,DEPTHWISE_CONV_2D,1773
64,4,CONV_2D,36909
64,5,DEPTHWISE_CONV_2D,1766
64,6,CONV_2D,36927
64,7,DEPTHWISE_CONV_2D,1767
64,8,CONV_2D,36915
64,9,DEPTHWISE_CONV_2D,1766
64,10,CONV_2D,36929
64,11,MEAN,7097
64,12,FULLY_CONNECTED,35
65,0,CONV_2D,49588
65,1,DEPTHWISE_CONV_2D,1786
65,2,CONV_2D,36920
65,3,DEPTHWISE_CONV_2D,1772
65,4,CONV_2D,36909
65,5,DEPTHWISE_CONV_2D,1766
65,6,CONV_2D,36926
65,7,DEPTHWISE_CONV_2D,1768
65,8,CONV_2D,36916
65,9,DEPTHWISE_CONV_2D,1772
65,10,CONV_2D,36922
65,11,MEAN,7096
65,12,FULLY_CONNECTED,35
66,0,CONV_2D,49593
66,1,DEPTHWISE_CONV_2D,1779
66,2,CONV_2D,36921
66,3,DEPTHWISE_CONV_2D,1772
66,4,CONV_2D,36909
66,5,DEPTHWISE_CONV_2D,1772
66,6,CONV_2D,36929
66,7,DEPTHWISE_CONV_2D,1766
66,8,CONV_2D,36917
66,9,DEPTHWISE_CONV_2D,1766
66,10,CONV_2D,36929
66,11,MEAN,7096
66,12,FULLY_CONNECTED,34
67,0,CONV_2D,49591
67,1,DEPTHWISE_CONV_2D,1789
67,2,CONV_2D,36921
67,3,DEPTHWISE_CONV_2D,1772
67,4,CONV_2D,36910
67,5,DEPTHWISE_CONV_2D,1767
67,6,CONV_2D,36926
67,7,DEPTHWISE_CONV_2D,1766
67,8,CONV_2D,36915
67,9,DEPTHWISE_CONV_2D,1766
67,10,CONV_2D,36929
67,11,MEAN,7097
67,12,FULLY_CONNECTED,35
68,0,CONV_2D,49593
68,1,DEPTHWISE_CONV_2D,1779
68,2,CONV_2D,36921
68,3,DEPTHWISE_CONV_2D,1773
68,4,CONV_2D,36910
68,5,DEPTHWISE_CONV_2D,1766
68,6,CONV_2D,36926
68,7,DEPTHWISE_CONV_2D,1766
68,8,CONV_2D,36915
68,9,DEPTHWISE_CONV_2D,1771
68,10,CONV_2D,36930
68,11,MEAN,7097
68,12,FULLY_CONNECTED,35
69,0,CONV_2D,49588
69,1,DEPTHWISE_CONV_2D,1779
69,2,CONV_2D,36921
69,3,DEPTHWISE_CONV_2D,1777
69,4,CONV_2D,36904
69,5,DEPTHWISE_CONV_2D,1771
69,6,CONV_2D,36927
69,7,DEPTHWISE_CONV_2D,1769
69,8,CONV_2D,36916
69,9,DEPTHWISE_CONV_2D,1766
69,10,CONV_2D,36927
69,11,MEAN,7099
69,12,FULLY_CONNECTED,35
70,0,CONV_2D,49597
70,1,DEPTHWISE_CONV_2D,1780
70,2,CONV_2D,36921
70,3,DEPTHWISE_CONV_2D,1773
70,4,CONV_2D,36910
70,5,DEPTHWISE_CONV_2D,1772
70,6,CONV_2D,36921
70,7,DEPTHWISE_CONV_2D,1766
70,8,CONV_2D,36915
70,9,DEPTHWISE_CONV_2D,1766
70,10,CONV_2D,36928
70,11,MEAN,7096
70,12,FULLY_CONNECTED,34
71,0,CONV_2D,49594
71,1,DEPTHWISE_CONV_2D,1780
71,2,CONV_2D,36919
71,3,DEPTHWISE_CONV_2D,1772
71,4,CONV_2D,36910
71,5,DEPTHWISE_CONV_2D,1772
71,6,CONV_2D,36921
71,7,DEPTHWISE_CONV_2D,1773
71,8,CONV_2D,36910
71,9,DEPTHWISE_CONV_2D,1772
71,10,CONV_2D,36926
71,11,MEAN,7098
71,12,FULLY_CONNECTED,34
72,0,CONV_2D,49592
72,1,DEPTHWISE_CONV_2D,1801
72,2,CONV_2D,36916
72,3,DEPTHWISE_CONV_2D,1772
72,4,CONV_2D,36910
72,5,DEPTHWISE_CONV_2D,1773
72,6,CONV_2D,36923
72,7,DEPTHWISE_CONV_2D,1766
72,8,CONV_2D,36916
72,9,DEPTHWISE_CONV_2D,1766
72,10,CONV_2D,36929
72,11,MEAN,7097
72,12,FULLY_CONNECTED,35
73,0,CONV_2D,49597
73,1,DEPTHWISE_CONV_2D,1804
73,2,CONV_2D,36915
73,3,DEPTHWISE_CONV_2D,1766
73,4,CONV_2D,36910
73,5,DEPTHWISE_CONV_2D,1777
73,6,CONV_2D,36920
73,7,DEPTHWISE_CONV_2D,1766
73,8,CONV_2D,36915
73,9,DEPTHWISE_CONV_2D,1766
73,10,CONV_2D,36929
73,11,MEAN,7096
73,12,FULLY_CONNECTED,35
74,0,CONV_2D,49594
74,1,DEPTHWISE_CONV_2D,1798
74,2,CONV_2D,76124
74,3,DEPTHWISE_CONV_2D,1785
74,4,CONV_2D,36914
74,5,DEPTHWISE_CONV_2D,1813
74,6,CONV_2D,36912
74,7,DEPTHWISE_CONV_2D,1768
74,8,CONV_2D,36916
74,9,DEPTHWISE_CONV_2D,1766
74,10,CONV_2D,36937
74,11,MEAN,7102
74,12,FULLY_CONNECTED,44
75,0,CONV_2D,49596
75,1,DEPTHWISE_CONV_2D,1780
75,2,CONV_2D,36918
75,3,DEPTHWISE_CONV_2D,1766
75,4,CONV_2D,36910
75,5,DEPTHWISE_CONV_2D,1775
75,6,CONV_2D,36910
75,7,DEPTHWISE_CONV_2D,1766
75,8,CONV_2D,36915
75,9,DEPTHWISE_CONV_2D,1766
75,10,CONV_2D,36915
75,11,MEAN,7097
75,12,FULLY_CONNECTED,35
76,0,CONV_2D,49594
76,1,DEPTHWISE_CONV_2D,1780
76,2,CONV_2D,36916
76,3,DEPTHWISE_CONV_2D,1766
76,4,CONV_2D,36911
76,5,DEPTHWISE_CONV_2D,1772
76,6,CONV_2D,36911
76,7,DEPTHWISE_CONV_2D,1771
76,8,CONV_2D,36915
76,9,DEPTHWISE_CONV_2D,1769
76,10,CONV_2D,36915
76,11,MEAN,7096
76,12,FULLY_CONNECTED,34
77,0,CONV_2D,49590
77,1,DEPTHWISE_CONV_2D,1780
77,2,CONV_2D,36915
77,3,DEPTHWISE_CONV_2D,1772
77,4,CONV_2D,36910
77,5,DEPTHWISE_CONV_2D,1774
77,6,CONV_2D,36910
77,7,DEPTHWISE_CONV_2D,1767
77,8,CONV_2D,36915
77,9,DEPTHWISE_CONV_2D,1769
77,10,CONV_2D,36916
77,11,MEAN,7096
77,12,FULLY_CONNECTED,34
78,0,CONV_2D,49595
78,1,DEPTHWISE_CONV_2D,1780
78,2,CONV_2D,36916
78,3,DEPTHWISE_CONV_2D,1766
78,4,CONV_2D,36910
78,5,DEPTHWISE_CONV_2D,1773
78,6,CONV_2D,36909
78,7,DEPTHWISE_CONV_2D,1766
78,8,CONV_2D,36917
78,9,DEPTHWISE_CONV_2D,1768
78,10,CONV_2D,36915
78,11,MEAN,7096
78,12,FULLY_CONNECTED,35
79,0,CONV_2D,49594
79,1,DEPTHWISE_CONV_2D,1780
79,2,CONV_2D,36916
79,3,DEPTHWISE_CONV_2D,1766
79,4,CONV_2D,36910
79,5,DEPTHWISE_CONV_2D,1779
79,6,CONV_2D,36905
79,7,DEPTHWISE_CONV_2D,1772
79,8,CONV_2D,36915
79,9,DEPTHWISE_CONV_2D,1766
79,10,CONV_2D,36915
79,11,MEAN,7096
79,12,FULLY_CONNECTED,34
80,0,CONV_2D,49590
80,1,DEPTHWISE_CONV_2D,1786
80,2,CONV_2D,36910
80,3,DEPTHWISE_CONV_2D,1771
80,4,CONV_2D,36911
80,5,DEPTHWISE_CONV_2D,1773
80,6,CONV_2D,36910
80,7,DEPTHWISE_CONV_2D,1766
80,8,CONV_2D,36916
80,9,DEPTHWISE_CONV_2D,1766
80,10,CONV_2D,36916
80,11,MEAN,7096
80,12,FULLY_CONNECTED,34
81,0,CONV_2D,49594
81,1,DEPTHWISE_CONV_2D,1780
81,2,CONV_2D,36915
81,3,DEPTHWISE_CONV_2D,1767
81,4,CONV_2D,36910
81,5,DEPTHWISE_CONV_2D,1772
81,6,CONV_2D,36909
81,7,DEPTHWISE_CONV_2D,1772
81,8,CONV_2D,36910
81,9,DEPTHWISE_CONV_2D,1772
81,10,CONV_2D,36911
81,11,MEAN,7096
81,12,FULLY_CONNECTED,34
82,0,CONV_2D,49594
82,1,DEPTHWISE_CONV_2D,1780
82,2,CONV_2D,36916
82,3,DEPTHWISE_CONV_2D,1766
82,4,CONV_2D,36909
82,5,DEPTHWISE_CONV_2D,1779
82,6,CONV_2D,36910
82,7,DEPTHWISE_CONV_2D,1773
82,8,CONV_2D,36910
82,9,DEPTHWISE_CONV_2D,1766
82,10,CONV_2D,36916
82,11,MEAN,7099
82,12,FULLY_CONNECTED,38
83,0,CONV_2D,49589
83,1,DEPTHWISE_CONV_2D,1785
83,2,CONV_2D,36915
83,3,DEPTHWISE_CONV_2D,1766
83,4,CONV_2D,36922
83,5,DEPTHWISE_CONV_2D,1766
83,6,CONV_2D,36910
83,7,DEPTHWISE_CONV_2D,1774
83,8,CONV_2D,36916
83,9,DEPTHWISE_CONV_2D,1767
83,10,CONV_2D,36916
83,11,MEAN,7096
83,12,FULLY_CONNECTED,35
84,0,CONV_2D,49594
84,1,DEPTHWISE_CONV_2D,1780
84,2,CONV_2D,36915
84,3,DEPTHWISE_CONV_2D,1766
84,4,CONV_2D,36921
84,5,DEPTHWISE_CONV_2D,1767
84,6,CONV_2D,36910
84,7,DEPTHWISE_CONV_2D,1772
84,8,CONV_2D,36914
84,9,DEPTHWISE_CONV_2D,1772
84,10,CONV_2D,36915
84,11,MEAN,7091
84,12,FULLY_CONNECTED,35
85,0,CONV_2D,49594
85,1,DEPTHWISE_CONV_2D,1780
85,2,CONV_2D,36916
85,3,DEPTHWISE_CONV_2D,1766
85,4,CONV_2D,36923
85,5,DEPTHWISE_CONV_2D,1772
85,6,CONV_2D,36909
85,7,DEPTHWISE_CONV_2D,1772
85,8,CONV_2D,36918
85,9,DEPTHWISE_CONV_2D,1766
85,10,CONV_2D,36915
85,11,MEAN,7096
85,12,FULLY_CONNECTED,35
86,0,CONV_2D,49589
86,1,DEPTHWISE_CONV_2D,1785
86,2,CONV_2D,36915
86,3,DEPTHWISE_CONV_2D,1766
86,4,CONV_2D,36926
86,5,DEPTHWISE_CONV_2D,1766
86,6,CONV_2D,36909
86,7,DEPTHWISE_CONV_2D,1772
86,8,CONV_2D,36921
86,9,DEPTHWISE_CONV_2D,1766
86,10,CONV_2D,36915
86,11,MEAN,7099
86,12,FULLY_CONNECTED,36
87,0,CONV_2D,49594
87,1,DEPTHWISE_CONV_2D,1780
87,2,CONV_2D,36915
87,3,DEPTHWISE_CONV_2D,1766
87,4,CONV_2D,36926
87,5,DEPTHWISE_CONV_2D,1766
87,6,CONV_2D,36909
87,7,DEPTHWISE_CONV_2D,1777
87,8,CONV_2D,36914
87,9,DEPTHWISE_CONV_2D,1771
87,10,CONV_2D,36916
87,11,MEAN,7096
87,12,FULLY_CONNECTED,34
88,0,CONV_2D,49589
88,1,DEPTHWISE_CONV_2D,1781
88,2,CONV_2D,36915
88,3,DEPTHWISE_CONV_2D,1773
88,4,CONV_2D,36921
88,5,DEPTHWISE_CONV_2D,1771
88,6,CONV_2D,36910
88,7,DEPTHWISE_CONV_2D,1772
88,8,CONV_2D,36921
88,9,DEPTHWISE_CONV_2D,1772
88,10,CONV_2D,36909
88,11,MEAN,7096
88,12,FULLY_CONNECTED,35
89,0,CONV_2D,49594
89,1,DEPTHWISE_CONV_2D,1780
89,2,CONV_2D,36915
89,3,DEPTHWISE_CONV_2D,1766
89,4,CONV_2D,36927
89,5,DEPTHWISE_CONV_2D,1766
89,6,CONV_2D,36909
89,7,DEPTHWISE_CONV_2D,1772
89,8,CONV_2D,36923
89,9,DEPTHWISE_CONV_2D,1772
89,10,CONV_2D,36910
89,11,MEAN,7096
89,12,FULLY_CONNECTED,35
90,0,CONV_2D,49594
90,1,DEPTHWISE_CONV_2D,1780
90,2,CONV_2D,36915
90,3,DEPTHWISE_CONV_2D,1766
90,4,CONV_2D,36925
90,5,DEPTHWISE_CONV_2D,1766
90,6,CONV_2D,36910
90,7,DEPTHWISE_CONV_2D,1778
90,8,CONV_2D,36921
90,9,DEPTHWISE_CONV_2D,1772
90,10,CONV_2D,36910
90,11,MEAN,7097
90,12,FULLY_CONNECTED,35
91,0,CONV_2D,49589
91,1,DEPTHWISE_CONV_2D,1780
91,2,CONV_2D,36915
91,3,DEPTHWISE_CONV_2D,1772
91,4,CONV_2D,36926
91,5,DEPTHWISE_CONV_2D,1766
91,6,CONV_2D,36915
91,7,DEPTHWISE_CONV_2D,1766
91,8,CONV_2D,36922
91,9,DEPTHWISE_CONV_2D,1773
91,10,CONV_2D,36910
91,11,MEAN,7096
91,12,FULLY_CONNECTED,35
92,0,CONV_2D,49593
92,1,DEPTHWISE_CONV_2D,1780
92,2,CONV_2D,36915
92,3,DEPTHWISE_CONV_2D,1772
92,4,CONV_2D,36918
92,5,DEPTHWISE_CONV_2D,1766
92,6,CONV_2D,36915
92,7,DEPTHWISE_CONV_2D,1766
92,8,CONV_2D,36921
92,9,DEPTHWISE_CONV_2D,1773
92,10,CONV_2D,36911
92,11,MEAN,7096
92,12,FULLY_CONNECTED,34
93,0,CONV_2D,49594
93,1,DEPTHWISE_CONV_2D,1781
93,2,CONV_2D,36915
93,3,DEPTHWISE_CONV_2D,1784
93,4,CONV_2D,36916
93,5,DEPTHWISE_CONV_2D,1772
93,6,CONV_2D,36911
93,7,DEPTHWISE_CONV_2D,1772
93,8,CONV_2D,36917
93,9,DEPTHWISE_CONV_2D,1773
93,10,CONV_2D,36909
93,11,MEAN,7096
93,12,FULLY_CONNECTED,34
94,0,CONV_2D,88811
94,1,DEPTHWISE_CONV_2D,1789
94,2,CONV_2D,36927
94,3,DEPTHWISE_CONV_2D,1800
94,4,CONV_2D,36916
94,5,DEPTHWISE_CONV_2D,1766
94,6,CONV_2D,36910
94,7,DEPTHWISE_CONV_2D,1787
94,8,CONV_2D,36913
94,9,DEPTHWISE_CONV_2D,1772
94,10,CONV_2D,36909
94,11,MEAN,7101
94,12,FULLY_CONNECTED,44
95,0,CONV_2D,49594
95,1,DEPTHWISE_CONV_2D,1780
95,2,CONV_2D,36922
95,3,DEPTHWISE_CONV_2D,1766
95,4,CONV_2D,36915
95,5,DEPTHWISE_CONV_2D,1766
95,6,CONV_2D,36915
95,7,DEPTHWISE_CONV_2D,1787
95,8,CONV_2D,36910
95,9,DEPTHWISE_CONV_2D,1772
95,10,CONV_2D,36909
95,11,MEAN,7096
95,12,FULLY_CONNECTED,38
96,0,CONV_2D,49589
96,1,DEPTHWISE_CONV_2D,1786
96,2,CONV_2D,36915
96,3,DEPTHWISE_CONV_2D,1771
96,4,CONV_2D,36915
96,5,DEPTHWISE_CONV_2D,1766
96,6,CONV_2D,36915
96,7,DEPTHWISE_CONV_2D,1774
96,8,CONV_2D,36909
96,9,DEPTHWISE_CONV_2D,1773
96,10,CONV_2D,36910
96,11,MEAN,7096
96,12,FULLY_CONNECTED,40
97,0,CONV_2D,49594
97,1,DEPTHWISE_CONV_2D,1780
97,2,CONV_2D,36918
97,3,DEPTHWISE_CONV_2D,1766
97,4,CONV_2D,36915
97,5,DEPTHWISE_CONV_2D,1767
97,6,CONV_2D,36917
97,7,DEPTHWISE_CONV_2D,1766
97,8,CONV_2D,36909
97,9,DEPTHWISE_CONV_2D,1777
97,10,CONV_2D,36905
97,11,MEAN,7097
97,12,FULLY_CONNECTED,40
98,0,CONV_2D,49593
98,1,DEPTHWISE_CONV_2D,1780
98,2,CONV_2D,36919
98,3,DEPTHWISE_CONV_2D,1767
98,4,CONV_2D,36915
98,5,DEPTHWISE_CONV_2D,1771
98,6,CONV_2D,36911
98,7,DEPTHWISE_CONV_2D,1772
98,8,CONV_2D,36912
98,9,DEPTHWISE_CONV_2D,1774
98,10,CONV_2D,36911
98,11,MEAN,7097
98,12,FULLY_CONNECTED,35
99,0,CONV_2D,49588
99,1,DEPTHWISE_CONV_2D,1785
99,2,CONV_2D,36920
99,3,DEPTHWISE_CONV_2D,1766
99,4,CONV_2D,36915
99,5,DEPTHWISE_CONV_2D,1766
99,6,CONV_2D,36920
99,7,DEPTHWISE_CONV_2D,1766
99,8,CONV_2D,36911
99,9,DEPTHWISE_CONV_2D,1772
99,10,CONV_2D,36915
99,11,MEAN,7097
99,12,FULLY_CONNECTED,35
