run_id,op_index,op_tag,ticks_us
67,4,CONV_2D,30523
67,5,DEPTHWISE_CONV_2D,1693
67,6,CONV_2D,30521
67,7,DEPTHWISE_CONV_2D,1694
67,8,CONV_2D,30523
67,9,MEAN,6394
67,10,FULLY_CONNECTED,47
68,0,CONV_2D,44645
68,1,DEPTHWISE_CONV_2D,1724
68,2,CONV_2D,30523
68,3,DEPTHWISE_CONV_2D,1699
68,4,CONV_2D,30526
68,5,DEPTHWISE_CONV_2D,1694
68,6,CONV_2D,30522
68,7,DEPTHWISE_CONV_2D,1693
68,8,CONV_2D,30522
68,9,MEAN,6394
68,10,FULLY_CONNECTED,53
69,0,CONV_2D,44644
69,1,DEPTHWISE_CONV_2D,1724
69,2,CONV_2D,30523
69,3,DEPTHWISE_CONV_2D,1699
69,4,CONV_2D,30521
69,5,DEPTHWISE_CONV_2D,1694
69,6,CONV_2D,30521
69,7,DEPTHWISE_CONV_2D,1693
69,8,CONV_2D,30521
69,9,MEAN,6393
69,10,FULLY_CONNECTED,43
70,0,CONV_2D,44644
70,1,DEPTHWISE_CONV_2D,1724
70,2,CONV_2D,30523
70,3,DEPTHWISE_CONV_2D,1699
70,4,CONV_2D,30521
70,5,DEPTHWISE_CONV_2D,1693
70,6,CONV_2D,30522
70,7,DEPTHWISE_CONV_2D,1693
70,8,CONV_2D,30523
70,9,MEAN,6393
70,10,FULLY_CONNECTED,43
71,0,CONV_2D,44645
71,1,DEPTHWISE_CONV_2D,1724
71,2,CONV_2D,30523
71,3,DEPTHWISE_CONV_2D,1698
71,4,CONV_2D,30523
71,5,DEPTHWISE_CONV_2D,1694
71,6,CONV_2D,30521
71,7,DEPTHWISE_CONV_2D,1696
71,8,CONV_2D,30523
71,9,MEAN,6394
71,10,FULLY_CONNECTED,43
72,0,CONV_2D,44644
72,1,DEPTHWISE_CONV_2D,1724
72,2,CONV_2D,30523
72,3,DEPTHWISE_CONV_2D,1698
72,4,CONV_2D,30523
72,5,DEPTHWISE_CONV_2D,1694
72,6,CONV_2D,30521
72,7,DEPTHWISE_CONV_2D,1693
72,8,CONV_2D,30523
72,9,MEAN,6394
72,10,FULLY_CONNECTED,43
73,0,CONV_2D,44644
73,1,DEPTHWISE_CONV_2D,1724
73,2,CONV_2D,30523
73,3,DEPTHWISE_CONV_2D,1699
73,4,CONV_2D,30522
73,5,DEPTHWISE_CONV_2D,1694
73,6,CONV_2D,30522
73,7,DEPTHWISE_CONV_2D,1693
73,8,CONV_2D,30522
73,9,MEAN,6394
73,10,FULLY_CONNECTED,43
74,0,CONV_2D,44647
74,1,DEPTHWISE_CONV_2D,1723
74,2,CONV_2D,30523
74,3,DEPTHWISE_CONV_2D,1699
74,4,CONV_2D,30524
74,5,DEPTHWISE_CONV_2D,1694
74,6,CONV_2D,30521
74,7,DEPTHWISE_CONV_2D,1695
74,8,CONV_2D,30524
74,9,MEAN,6394
74,10,FULLY_CONNECTED,44
75,0,CONV_2D,44643
75,1,DEPTHWISE_CONV_2D,1723
75,2,CONV_2D,30524
75,3,DEPTHWISE_CONV_2D,1699
75,4,CONV_2D,30522
75,5,DEPTHWISE_CONV_2D,1693
75,6,CONV_2D,30521
75,7,DEPTHWISE_CONV_2D,1693
75,8,CONV_2D,30523
75,9,MEAN,6394
75,10,FULLY_CONNECTED,43
76,0,CONV_2D,44644
76,1,DEPTHWISE_CONV_2D,1724
76,2,CONV_2D,30523
76,3,DEPTHWISE_CONV_2D,1701
76,4,CONV_2D,30522
76,5,DEPTHWISE_CONV_2D,1694
76,6,CONV_2D,30521
76,7,DEPTHWISE_CONV_2D,1695
76,8,CONV_2D,30523
76,9,MEAN,6393
76,10,FULLY_CONNECTED,43
77,0,CONV_2D,44644
77,1,DEPTHWISE_CONV_2D,1723
77,2,CONV_2D,30523
77,3,DEPTHWISE_CONV_2D,1706
77,4,CONV_2D,30521
77,5,DEPTHWISE_CONV_2D,1694
77,6,CONV_2D,69741
77,7,DEPTHWISE_CONV_2D,1718
77,8,CONV_2D,30527
77,9,MEAN,6398
77,10,FULLY_CONNECTED,46
78,0,CONV_2D,44638
78,1,DEPTHWISE_CONV_2D,1734
78,2,CONV_2D,30523
78,3,DEPTHWISE_CONV_2D,1697
78,4,CONV_2D,30523
78,5,DEPTHWISE_CONV_2D,1694
78,6,CONV_2D,30521
78,7,DEPTHWISE_CONV_2D,1694
78,8,CONV_2D,30523
78,9,MEAN,6393
78,10,FULLY_CONNECTED,47
79,0,CONV_2D,44638
79,1,DEPTHWISE_CONV_2D,1735
79,2,CONV_2D,30525
79,3,DEPTHWISE_CONV_2D,1693
79,4,CONV_2D,30521
79,5,DEPTHWISE_CONV_2D,1693
79,6,CONV_2D,30521
79,7,DEPTHWISE_CONV_2D,1693
79,8,CONV_2D,30524
79,9,MEAN,6393
79,10,FULLY_CONNECTED,44
80,0,CONV_2D,44638
80,1,DEPTHWISE_CONV_2D,1735
80,2,CONV_2D,30523
80,3,DEPTHWISE_CONV_2D,1693
80,4,CONV_2D,30521
80,5,DEPTHWISE_CONV_2D,1693
80,6,CONV_2D,30523
80,7,DEPTHWISE_CONV_2D,1693
80,8,CONV_2D,30521
80,9,MEAN,6393
80,10,FULLY_CONNECTED,43
81,0,CONV_2D,44638
81,1,DEPTHWISE_CONV_2D,1734
81,2,CONV_2D,30524
81,3,DEPTHWISE_CONV_2D,1694
81,4,CONV_2D,30521
81,5,DEPTHWISE_CONV_2D,1694
81,6,CONV_2D,30522
81,7,DEPTHWISE_CONV_2D,1693
81,8,CONV_2D,30522
81,9,MEAN,6393
81,10,FULLY_CONNECTED,43
82,0,CONV_2D,44638
82,1,DEPTHWISE_CONV_2D,1734
82,2,CONV_2D,30527
82,3,DEPTHWISE_CONV_2D,1693
82,4,CONV_2D,30522
82,5,DEPTHWISE_CONV_2D,1693
82,6,CONV_2D,30523
82,7,DEPTHWISE_CONV_2D,1693
82,8,CONV_2D,30524
82,9,MEAN,6393
82,10,FULLY_CONNECTED,44
83,0,CONV_2D,44638
83,1,DEPTHWISE_CONV_2D,1735
83,2,CONV_2D,30525
83,3,DEPTHWISE_CONV_2D,1693
83,4,CONV_2D,30521
83,5,DEPTHWISE_CONV_2D,1696
83,6,CONV_2D,30521
83,7,DEPTHWISE_CONV_2D,1694
83,8,CONV_2D,30523
83,9,MEAN,6393
83,10,FULLY_CONNECTED,43
84,0,CONV_2D,44638
84,1,DEPTHWISE_CONV_2D,1735
84,2,CONV_2D,30525
84,3,DEPTHWISE_CONV_2D,1693
84,4,CONV_2D,30521
84,5,DEPTHWISE_CONV_2D,1694
84,6,CONV_2D,30521
84,7,DEPTHWISE_CONV_2D,1693
84,8,CONV_2D,30523
84,9,MEAN,6393
84,10,FULLY_CONNECTED,43
85,0,CONV_2D,44638
85,1,DEPTHWISE_CONV_2D,1735
85,2,CONV_2D,30523
85,3,DEPTHWISE_CONV_2D,1693
85,4,CONV_2D,30521
85,5,DEPTHWISE_CONV_2D,1694
85,6,CONV_2D,30521
85,7,DEPTHWISE_CONV_2D,1693
85,8,CONV_2D,30522
85,9,MEAN,6393
85,10,FULLY_CONNECTED,43
86,0,CONV_2D,44638
86,1,DEPTHWISE_CONV_2D,1735
86,2,CONV_2D,30524
86,3,DEPTHWISE_CONV_2D,1693
86,4,CONV_2D,30521
86,5,DEPTHWISE_CONV_2D,1695
86,6,CONV_2D,30521
86,7,DEPTHWISE_CONV_2D,1695
86,8,CONV_2D,30521
86,9,MEAN,6394
86,10,FULLY_CONNECTED,43
87,0,CONV_2D,44638
87,1,DEPTHWISE_CONV_2D,1734
87,2,CONV_2D,30529
87,3,DEPTHWISE_CONV_2D,1693
87,4,CONV_2D,30521
87,5,DEPTHWISE_CONV_2D,1693
87,6,CONV_2D,30521
87,7,DEPTHWISE_CONV_2D,1709
87,8,CONV_2D,30521
87,9,MEAN,6393
87,10,FULLY_CONNECTED,44
88,0,CONV_2D,44638
88,1,DEPTHWISE_CONV_2D,1735
88,2,CONV_2D,30524
88,3,DEPTHWISE_CONV_2D,1693
88,4,CONV_2D,30522
88,5,DEPTHWISE_CONV_2D,1693
88,6,CONV_2D,30521
88,7,DEPTHWISE_CONV_2D,1693
88,8,CONV_2D,30521
88,9,MEAN,6393
88,10,FULLY_CONNECTED,43
89,0,CONV_2D,44638
89,1,DEPTHWISE_CONV_2D,1735
89,2,CONV_2D,30531
89,3,DEPTHWISE_CONV_2D,1693
89,4,CONV_2D,30522
89,5,DEPTHWISE_CONV_2D,1693
89,6,CONV_2D,30524
89,7,DEPTHWISE_CONV_2D,1693
89,8,CONV_2D,30521
89,9,MEAN,6393
89,10,FULLY_CONNECTED,44
90,0,CONV_2D,44638
90,1,DEPTHWISE_CONV_2D,1735
90,2,CONV_2D,30531
90,3,DEPTHWISE_CONV_2D,1694
90,4,CONV_2D,30521
90,5,DEPTHWISE_CONV_2D,1693
90,6,CONV_2D,30531
90,7,DEPTHWISE_CONV_2D,1693
90,8,CONV_2D,30521
90,9,MEAN,6394
90,10,FULLY_CONNECTED,43
91,0,CONV_2D,44638
91,1,DEPTHWISE_CONV_2D,1735
91,2,CONV_2D,30533
91,3,DEPTHWISE_CONV_2D,1693
91,4,CONV_2D,30521
91,5,DEPTHWISE_CONV_2D,1693
91,6,CONV_2D,30532
91,7,DEPTHWISE_CONV_2D,1693
91,8,CONV_2D,30521
91,9,MEAN,6393
91,10,FULLY_CONNECTED,44
92,0,CONV_2D,44638
92,1,DEPTHWISE_CONV_2D,1735
92,2,CONV_2D,30532
92,3,DEPTHWISE_CONV_2D,1693
92,4,CONV_2D,30522
92,5,DEPTHWISE_CONV_2D,1693
92,6,CONV_2D,30532
92,7,DEPTHWISE_CONV_2D,1694
92,8,CONV_2D,30521
92,9,MEAN,6394
92,10,FULLY_CONNECTED,43
93,0,CONV_2D,44639
93,1,DEPTHWISE_CONV_2D,1735
93,2,CONV_2D,30532
93,3,DEPTHWISE_CONV_2D,1693
93,4,CONV_2D,30521
93,5,DEPTHWISE_CONV_2D,1693
93,6,CONV_2D,30531
93,7,DEPTHWISE_CONV_2D,1694
93,8,CONV_2D,30526
93,9,MEAN,6388
93,10,FULLY_CONNECTED,43
94,0,CONV_2D,44638
94,1,DEPTHWISE_CONV_2D,1739
94,2,CONV_2D,30530
94,3,DEPTHWISE_CONV_2D,1693
94,4,CONV_2D,30521
94,5,DEPTHWISE_CONV_2D,1694
94,6,CONV_2D,30532
94,7,DEPTHWISE_CONV_2D,1693
94,8,CONV_2D,30527
94,9,MEAN,6388
94,10,FULLY_CONNECTED,43
95,0,CONV_2D,44638
95,1,DEPTHWISE_CONV_2D,1750
95,2,CONV_2D,30524
95,3,DEPTHWISE_CONV_2D,1693
95,4,CONV_2D,30521
95,5,DEPTHWISE_CONV_2D,1694
95,6,CONV_2D,30531
95,7,DEPTHWISE_CONV_2D,1693
95,8,CONV_2D,30526
95,9,MEAN,6388
95,10,FULLY_CONNECTED,43
96,0,CONV_2D,44638
96,1,DEPTHWISE_CONV_2D,1754
96,2,CONV_2D,30523
96,3,DEPTHWISE_CONV_2D,1693
96,4,CONV_2D,30521
96,5,DEPTHWISE_CONV_2D,1694
96,6,CONV_2D,30532
96,7,DEPTHWISE_CONV_2D,1693
96,8,CONV_2D,30526
96,9,MEAN,6389
96,10,FULLY_CONNECTED,43
97,0,CONV_2D,44641
97,1,DEPTHWISE_CONV_2D,1745
97,2,CONV_2D,30523
97,3,DEPTHWISE_CONV_2D,1693
97,4,CONV_2D,30521
97,5,DEPTHWISE_CONV_2D,1693
97,6,CONV_2D,30532
97,7,DEPTHWISE_CONV_2D,1693
97,8,CONV_2D,30526
97,9,MEAN,6389
97,10,FULLY_CONNECTED,43
98,0,CONV_2D,44645
98,1,DEPTHWISE_CONV_2D,1735
98,2,CONV_2D,30523
98,3,DEPTHWISE_CONV_2D,1693
98,4,CONV_2D,30521
98,5,DEPTHWISE_CONV_2D,1693
98,6,CONV_2D,30531
98,7,DEPTHWISE_CONV_2D,1693
98,8,CONV_2D,30526
98,9,MEAN,6389
98,10,FULLY_CONNECTED,43
99,0,CONV_2D,44646
99,1,DEPTHWISE_CONV_2D,1734
99,2,CONV_2D,30523
99,3,DEPTHWISE_CONV_2D,1693
99,4,CONV_2D,30521
99,5,DEPTHWISE_CONV_2D,1694
99,6,CONV_2D,30531
99,7,DEPTHWISE_CONV_2D,1693
99,8,CONV_2D,30526
99,9,MEAN,6388
99,10,FULLY_CONNECTED,44
