run_id,op_index,op_tag,ticks_us
67,7,DEPTHWISE_CONV_2D,1068
67,8,CONV_2D,14955
67,9,MEAN,4258
67,10,FULLY_CONNECTED,31
68,0,CONV_2D,29771
68,1,DEPTHWISE_CONV_2D,1077
68,2,CONV_2D,14955
68,3,DEPTHWISE_CONV_2D,1063
68,4,CONV_2D,14955
68,5,DEPTHWISE_CONV_2D,1068
68,6,CONV_2D,14950
68,7,DEPTHWISE_CONV_2D,1063
68,8,CONV_2D,14955
65,2,CONV_2D,14950
65,3,DEPTHWISE_CONV_2D,1070
64,8,CONV_2D,14950
68,9,MEAN,4258
68,10,FULLY_CONNECTED,28
69,0,CONV_2D,29772
69,1,DEPTHWISE_CONV_2D,1077
69,2,CONV_2D,14956
69,3,DEPTHWISE_CONV_2D,1069
69,4,CONV_2D,14950
69,5,DEPTHWISE_CONV_2D,1063
69,6,CONV_2D,14956
69,7,DEPTHWISE_CONV_2D,1064
69,8,CONV_2D,14956
69,10,FULLY_CONNECTED,28
70,0,CONV_2D,29772
70,1,DEPTHWISE_CONV_2D,1077
70,2,CONV_2D,14955
70,3,DEPTHWISE_CONV_2D,1068
70,4,CONV_2D,14950
70,5,DEPTHWISE_CONV_2D,1063
69,9,MEAN,4258
70,6,CONV_2D,14955
70,7,DEPTHWISE_CONV_2D,1064
70,8,CONV_2D,14950
70,9,MEAN,4265
70,10,FULLY_CONNECTED,28
71,0,CONV_2D,29771
71,1,DEPTHWISE_CONV_2D,1082
71,2,CONV_2D,14949
71,3,DEPTHWISE_CONV_2D,1063
71,4,CONV_2D,14956
71,5,DEPTHWISE_CONV_2D,1064
71,6,CONV_2D,14956
71,7,DEPTHWISE_CONV_2D,1064
71,8,CONV_2D,14950
71,9,MEAN,4269
71,10,FULLY_CONNECTED,27
72,0,CONV_2D,29767
72,1,DEPTHWISE_CONV_2D,1083
72,2,CONV_2D,14950
72,3,DEPTHWISE_CONV_2D,1063
72,4,CONV_2D,14955
72,5,DEPTHWISE_CONV_2D,1063
72,6,CONV_2D,14950
72,7,DEPTHWISE_CONV_2D,1070
72,8,CONV_2D,14949
72,9,MEAN,4263
72,10,FULLY_CONNECTED,28
73,0,CONV_2D,29774
73,1,DEPTHWISE_CONV_2D,1083
73,2,CONV_2D,14950
73,3,DEPTHWISE_CONV_2D,1063
73,4,CONV_2D,14955
73,5,DEPTHWISE_CONV_2D,1063
73,6,CONV_2D,14950
73,7,DEPTHWISE_CONV_2D,1063
73,8,CONV_2D,14956
73,9,MEAN,4264
73,10,FULLY_CONNECTED,28
74,0,CONV_2D,29772
74,1,DEPTHWISE_CONV_2D,1077
74,2,CONV_2D,14956
74,3,DEPTHWISE_CONV_2D,1064
74,4,CONV_2D,14950
74,5,DEPTHWISE_CONV_2D,1070
74,6,CONV_2D,14950
74,7,DEPTHWISE_CONV_2D,1064
74,8,CONV_2D,14956
74,9,MEAN,4264
74,10,FULLY_CONNECTED,28
75,0,CONV_2D,29771
75,1,DEPTHWISE_CONV_2D,1077
75,2,CONV_2D,14956
75,3,DEPTHWISE_CONV_2D,1063
75,4,CONV_2D,14950
75,5,DEPTHWISE_CONV_2D,1063
75,6,CONV_2D,14955
75,7,DEPTHWISE_CONV_2D,1063
75,8,CONV_2D,14950
75,9,MEAN,4269
75,10,FULLY_CONNECTED,28
76,0,CONV_2D,29771
76,1,DEPTHWISE_CONV_2D,1077
76,2,CONV_2D,14950
76,3,DEPTHWISE_CONV_2D,1070
76,4,CONV_2D,14950
76,5,DEPTHWISE_CONV_2D,1063
76,6,CONV_2D,14956
76,7,DEPTHWISE_CONV_2D,1063
76,8,CONV_2D,14950
76,9,MEAN,4269
76,10,FULLY_CONNECTED,27
77,0,CONV_2D,29772
77,1,DEPTHWISE_CONV_2D,1077
77,2,CONV_2D,14949
77,3,DEPTHWISE_CONV_2D,1063
77,4,CONV_2D,14956
77,5,DEPTHWISE_CONV_2D,1064
77,6,CONV_2D,14950
77,7,DEPTHWISE_CONV_2D,1070
77,8,CONV_2D,14950
77,9,MEAN,4269
77,10,FULLY_CONNECTED,27
78,0,CONV_2D,29765
78,1,DEPTHWISE_CONV_2D,1083
78,2,CONV_2D,14950
78,3,DEPTHWISE_CONV_2D,1064
78,4,CONV_2D,14956
78,5,DEPTHWISE_CONV_2D,1063
78,6,CONV_2D,14952
78,7,DEPTHWISE_CONV_2D,1070
78,8,CONV_2D,14956
78,9,MEAN,4258
78,10,FULLY_CONNECTED,28
79,0,CONV_2D,29771
79,1,DEPTHWISE_CONV_2D,1077
79,2,CONV_2D,14955
79,3,DEPTHWISE_CONV_2D,1063
79,4,CONV_2D,14955
79,5,DEPTHWISE_CONV_2D,1068
79,6,CONV_2D,14950
79,7,DEPTHWISE_CONV_2D,1063
79,8,CONV_2D,14956
79,9,MEAN,4259
79,10,FULLY_CONNECTED,28
80,0,CONV_2D,29771
80,1,DEPTHWISE_CONV_2D,1077
80,2,CONV_2D,14955
80,3,DEPTHWISE_CONV_2D,1063
80,4,CONV_2D,14949
80,5,DEPTHWISE_CONV_2D,1068
80,6,CONV_2D,14955
80,7,DEPTHWISE_CONV_2D,1063
80,8,CONV_2D,14955
80,9,MEAN,4258
80,10,FULLY_CONNECTED,28
81,0,CONV_2D,29771
81,1,DEPTHWISE_CONV_2D,1077
81,2,CONV_2D,14956
81,3,DEPTHWISE_CONV_2D,1071
81,4,CONV_2D,14950
81,5,DEPTHWISE_CONV_2D,1063
81,6,CONV_2D,14957
81,7,DEPTHWISE_CONV_2D,1065
81,8,CONV_2D,14950
81,9,MEAN,4264
81,10,FULLY_CONNECTED,27
82,0,CONV_2D,29775
82,1,DEPTHWISE_CONV_2D,1083
82,2,CONV_2D,14950
82,3,DEPTHWISE_CONV_2D,1064
82,4,CONV_2D,14956
82,5,DEPTHWISE_CONV_2D,1064
82,6,CONV_2D,14956
82,7,DEPTHWISE_CONV_2D,1063
82,8,CONV_2D,14950
82,9,MEAN,4264
82,10,FULLY_CONNECTED,27
83,0,CONV_2D,29772
83,1,DEPTHWISE_CONV_2D,1083
83,2,CONV_2D,14950
83,3,DEPTHWISE_CONV_2D,1064
83,4,CONV_2D,14955
83,5,DEPTHWISE_CONV_2D,1063
83,6,CONV_2D,14951
83,7,DEPTHWISE_CONV_2D,1064
83,8,CONV_2D,14956
83,9,MEAN,4264
83,10,FULLY_CONNECTED,28
84,0,CONV_2D,29771
84,1,DEPTHWISE_CONV_2D,1077
84,2,CONV_2D,14956
84,3,DEPTHWISE_CONV_2D,1063
84,4,CONV_2D,14955
84,5,DEPTHWISE_CONV_2D,1063
84,6,CONV_2D,14950
84,7,DEPTHWISE_CONV_2D,1063
84,8,CONV_2D,14956
84,9,MEAN,4264
84,10,FULLY_CONNECTED,28
85,0,CONV_2D,29772
85,1,DEPTHWISE_CONV_2D,1077
85,2,CONV_2D,14956
85,3,DEPTHWISE_CONV_2D,1064
85,4,CONV_2D,14950
85,5,DEPTHWISE_CONV_2D,1070
85,6,CONV_2D,14950
85,7,DEPTHWISE_CONV_2D,1064
85,8,CONV_2D,14956
85,9,MEAN,4264
85,10,FULLY_CONNECTED,28
86,0,CONV_2D,29771
86,1,DEPTHWISE_CONV_2D,1077
86,2,CONV_2D,14956
86,3,DEPTHWISE_CONV_2D,1063
86,4,CONV_2D,14950
86,5,DEPTHWISE_CONV_2D,1063
86,6,CONV_2D,14955
86,7,DEPTHWISE_CONV_2D,1063
86,8,CONV_2D,14950
86,9,MEAN,4270
86,10,FULLY_CONNECTED,28
87,0,CONV_2D,29771
87,1,DEPTHWISE_CONV_2D,1077
87,2,CONV_2D,14950
87,3,DEPTHWISE_CONV_2D,1070
87,4,CONV_2D,14950
87,5,DEPTHWISE_CONV_2D,1064
87,6,CONV_2D,14956
87,7,DEPTHWISE_CONV_2D,1063
87,8,CONV_2D,14950
87,9,MEAN,4269
87,10,FULLY_CONNECTED,27
88,0,CONV_2D,29772
88,1,DEPTHWISE_CONV_2D,1077
88,2,CONV_2D,14949
88,3,DEPTHWISE_CONV_2D,1063
88,4,CONV_2D,14958
88,5,DEPTHWISE_CONV_2D,1064
88,6,CONV_2D,14949
88,7,DEPTHWISE_CONV_2D,1069
88,8,CONV_2D,14949
88,9,MEAN,4263
88,10,FULLY_CONNECTED,27
89,0,CONV_2D,29772
89,1,DEPTHWISE_CONV_2D,1084
89,2,CONV_2D,14950
89,3,DEPTHWISE_CONV_2D,1064
89,4,CONV_2D,14955
89,5,DEPTHWISE_CONV_2D,1063
89,6,CONV_2D,14949
89,7,DEPTHWISE_CONV_2D,1068
89,8,CONV_2D,14955
89,9,MEAN,4258
89,10,FULLY_CONNECTED,27
90,0,CONV_2D,29772
90,1,DEPTHWISE_CONV_2D,1077
90,2,CONV_2D,14955
90,3,DEPTHWISE_CONV_2D,1064
90,4,CONV_2D,14952
90,5,DEPTHWISE_CONV_2D,1069
90,6,CONV_2D,14950
90,7,DEPTHWISE_CONV_2D,1068
90,8,CONV_2D,14955
90,9,MEAN,4258
90,10,FULLY_CONNECTED,28
91,0,CONV_2D,29772
91,1,DEPTHWISE_CONV_2D,1077
91,2,CONV_2D,14956
91,3,DEPTHWISE_CONV_2D,1064
91,4,CONV_2D,14950
91,5,DEPTHWISE_CONV_2D,1069
91,6,CONV_2D,14956
91,7,DEPTHWISE_CONV_2D,1064
91,8,CONV_2D,14956
91,9,MEAN,4258
91,10,FULLY_CONNECTED,27
92,0,CONV_2D,29772
92,1,DEPTHWISE_CONV_2D,1077
92,2,CONV_2D,14955
92,3,DEPTHWISE_CONV_2D,1068
92,4,CONV_2D,14952
92,5,DEPTHWISE_CONV_2D,1064
92,6,CONV_2D,14955
92,7,DEPTHWISE_CONV_2D,1063
92,8,CONV_2D,14949
92,9,MEAN,4264
92,10,FULLY_CONNECTED,28
93,0,CONV_2D,29772
93,1,DEPTHWISE_CONV_2D,1077
93,2,CONV_2D,14950
93,3,DEPTHWISE_CONV_2D,1070
93,4,CONV_2D,14957
93,5,DEPTHWISE_CONV_2D,1064
93,6,CONV_2D,14956
93,7,DEPTHWISE_CONV_2D,1063
93,8,CONV_2D,14950
93,9,MEAN,4264
93,10,FULLY_CONNECTED,27
94,0,CONV_2D,29772
94,1,DEPTHWISE_CONV_2D,1083
94,2,CONV_2D,14950
94,3,DEPTHWISE_CONV_2D,1066
94,4,CONV_2D,14956
94,5,DEPTHWISE_CONV_2D,1063
94,6,CONV_2D,14949
94,7,DEPTHWISE_CONV_2D,1063
94,8,CONV_2D,14956
94,9,MEAN,4264
94,10,FULLY_CONNECTED,27
95,0,CONV_2D,29772
95,1,DEPTHWISE_CONV_2D,1077
95,2,CONV_2D,14956
95,3,DEPTHWISE_CONV_2D,1067
95,4,CONV_2D,14956
95,5,DEPTHWISE_CONV_2D,1064
95,6,CONV_2D,14950
95,7,DEPTHWISE_CONV_2D,1064
95,8,CONV_2D,14955
95,9,MEAN,4264
95,10,FULLY_CONNECTED,28
96,0,CONV_2D,68988
96,1,DEPTHWISE_CONV_2D,1085
96,2,CONV_2D,14966
96,3,DEPTHWISE_CONV_2D,1075
96,4,CONV_2D,14950
96,5,DEPTHWISE_CONV_2D,1063
96,6,CONV_2D,14956
96,7,DEPTHWISE_CONV_2D,1064
96,8,CONV_2D,14956
96,9,MEAN,4269
96,10,FULLY_CONNECTED,34
97,0,CONV_2D,29772
97,1,DEPTHWISE_CONV_2D,1078
97,2,CONV_2D,14957
97,3,DEPTHWISE_CONV_2D,1064
97,4,CONV_2D,14949
97,5,DEPTHWISE_CONV_2D,1063
97,6,CONV_2D,14955
97,7,DEPTHWISE_CONV_2D,1064
97,8,CONV_2D,14950
97,9,MEAN,4270
97,10,FULLY_CONNECTED,28
98,0,CONV_2D,29771
98,1,DEPTHWISE_CONV_2D,1077
98,2,CONV_2D,14953
98,3,DEPTHWISE_CONV_2D,1063
98,4,CONV_2D,14955
98,5,DEPTHWISE_CONV_2D,1064
98,6,CONV_2D,14956
98,7,DEPTHWISE_CONV_2D,1069
98,8,CONV_2D,14950
98,9,MEAN,4264
98,10,FULLY_CONNECTED,28
99,0,CONV_2D,29772
99,1,DEPTHWISE_CONV_2D,1077
99,2,CONV_2D,14950
99,3,DEPTHWISE_CONV_2D,1063
99,4,CONV_2D,14956
99,5,DEPTHWISE_CONV_2D,1069
99,6,CONV_2D,14950
99,7,DEPTHWISE_CONV_2D,1064
99,8,CONV_2D,14956
99,9,MEAN,4258
99,10,FULLY_CONNECTED,27
