run_id,op_index,op_tag,ticks_us
84,6,CONV_2D,30526
84,7,MEAN,6374
84,8,FULLY_CONNECTED,33
85,0,CONV_2D,44641
85,1,DEPTHWISE_CONV_2D,1706
85,2,CONV_2D,30522
85,3,DEPTHWISE_CONV_2D,1693
85,4,CONV_2D,30521
85,5,DEPTHWISE_CONV_2D,1700
85,6,CONV_2D,30521
85,7,MEAN,6386
85,8,FULLY_CONNECTED,33
86,0,CONV_2D,44631
86,1,DEPTHWISE_CONV_2D,1707
86,2,CONV_2D,30521
86,3,DEPTHWISE_CONV_2D,1700
86,4,CONV_2D,30522
86,5,DEPTHWISE_CONV_2D,1694
86,6,CONV_2D,30521
86,7,MEAN,6385
86,8,FULLY_CONNECTED,32
87,0,CONV_2D,44632
87,1,DEPTHWISE_CONV_2D,1700
87,2,CONV_2D,30521
87,3,DEPTHWISE_CONV_2D,1699
87,4,CONV_2D,30521
87,5,DEPTHWISE_CONV_2D,1699
87,6,CONV_2D,30522
87,7,MEAN,6381
87,8,FULLY_CONNECTED,33
88,0,CONV_2D,44631
88,1,DEPTHWISE_CONV_2D,1706
88,2,CONV_2D,30521
88,3,DEPTHWISE_CONV_2D,1693
88,4,CONV_2D,30522
88,5,DEPTHWISE_CONV_2D,1700
88,6,CONV_2D,30521
88,7,MEAN,6380
88,8,FULLY_CONNECTED,33
89,0,CONV_2D,44637
89,1,DEPTHWISE_CONV_2D,1700
89,2,CONV_2D,30521
89,3,DEPTHWISE_CONV_2D,1699
89,4,CONV_2D,30523
89,5,DEPTHWISE_CONV_2D,1693
89,6,CONV_2D,30522
89,7,MEAN,6386
89,8,FULLY_CONNECTED,33
90,0,CONV_2D,44637
90,1,DEPTHWISE_CONV_2D,1700
90,2,CONV_2D,30522
90,3,DEPTHWISE_CONV_2D,1693
90,4,CONV_2D,30521
90,5,DEPTHWISE_CONV_2D,1699
90,6,CONV_2D,30522
90,7,MEAN,6385
90,8,FULLY_CONNECTED,32
91,0,CONV_2D,44627
91,1,DEPTHWISE_CONV_2D,1712
91,2,CONV_2D,30521
91,3,DEPTHWISE_CONV_2D,1693
91,4,CONV_2D,30521
91,5,DEPTHWISE_CONV_2D,1693
91,6,CONV_2D,30523
91,7,MEAN,6386
91,8,FULLY_CONNECTED,33
92,0,CONV_2D,44631
92,1,DEPTHWISE_CONV_2D,1701
92,2,CONV_2D,30521
92,3,DEPTHWISE_CONV_2D,1705
92,4,CONV_2D,30521
92,5,DEPTHWISE_CONV_2D,1693
92,6,CONV_2D,30521
92,7,MEAN,6380
92,8,FULLY_CONNECTED,32
93,0,CONV_2D,44637
93,1,DEPTHWISE_CONV_2D,1700
93,2,CONV_2D,30521
93,3,DEPTHWISE_CONV_2D,1693
93,4,CONV_2D,30522
93,5,DEPTHWISE_CONV_2D,1705
93,6,CONV_2D,30522
93,7,MEAN,6380
93,8,FULLY_CONNECTED,32
94,0,CONV_2D,44641
94,1,DEPTHWISE_CONV_2D,1700
94,2,CONV_2D,30521
94,3,DEPTHWISE_CONV_2D,1693
94,4,CONV_2D,30521
94,5,DEPTHWISE_CONV_2D,1693
94,6,CONV_2D,30525
94,7,MEAN,6386
94,8,FULLY_CONNECTED,33
95,0,CONV_2D,44632
95,1,DEPTHWISE_CONV_2D,1712
95,2,CONV_2D,30522
95,3,DEPTHWISE_CONV_2D,1693
95,4,CONV_2D,30522
95,5,DEPTHWISE_CONV_2D,1694
95,6,CONV_2D,69733
95,7,MEAN,6385
95,8,FULLY_CONNECTED,32
96,0,CONV_2D,44635
96,1,DEPTHWISE_CONV_2D,1717
96,2,CONV_2D,30528
96,3,DEPTHWISE_CONV_2D,1699
96,4,CONV_2D,30521
96,5,DEPTHWISE_CONV_2D,1695
96,6,CONV_2D,30521
96,7,MEAN,6384
96,8,FULLY_CONNECTED,33
97,0,CONV_2D,44637
97,1,DEPTHWISE_CONV_2D,1706
97,2,CONV_2D,30521
97,3,DEPTHWISE_CONV_2D,1694
97,4,CONV_2D,30521
97,5,DEPTHWISE_CONV_2D,1705
97,6,CONV_2D,30523
97,7,MEAN,6380
97,8,FULLY_CONNECTED,32
98,0,CONV_2D,44637
98,1,DEPTHWISE_CONV_2D,1703
98,2,CONV_2D,30522
98,3,DEPTHWISE_CONV_2D,1694
98,4,CONV_2D,30521
98,5,DEPTHWISE_CONV_2D,1694
98,6,CONV_2D,30523
98,7,MEAN,6385
98,8,FULLY_CONNECTED,32
99,0,CONV_2D,44631
99,1,DEPTHWISE_CONV_2D,1712
99,2,CONV_2D,30522
99,3,DEPTHWISE_CONV_2D,1693
99,4,CONV_2D,30521
99,5,DEPTHWISE_CONV_2D,1694
99,6,CONV_2D,30521
99,7,MEAN,6386
99,8,FULLY_CONNECTED,33
