run_id,op_index,op_tag,ticks_us
47,3,DEPTHWISE_CONV_2D,2039
47,4,CONV_2D,43943
47,5,DEPTHWISE_CONV_2D,2042
47,6,CONV_2D,43926
47,7,DEPTHWISE_CONV_2D,2058
47,8,CONV_2D,43933
47,9,DEPTHWISE_CONV_2D,2034
47,10,CONV_2D,43935
47,11,DEPTHWISE_CONV_2D,2044
47,12,CONV_2D,43935
47,13,MEAN,7801
47,14,FULLY_CONNECTED,43
48,0,CONV_2D,54567
48,1,DEPTHWISE_CONV_2D,2047
48,2,CONV_2D,43930
48,3,DEPTHWISE_CONV_2D,2033
48,4,CONV_2D,43942
48,5,DEPTHWISE_CONV_2D,2044
48,6,CONV_2D,43917
48,7,DEPTHWISE_CONV_2D,2060
48,8,CONV_2D,43931
48,9,DEPTHWISE_CONV_2D,2035
48,10,CONV_2D,43936
48,11,DEPTHWISE_CONV_2D,2034
48,12,CONV_2D,43932
48,13,MEAN,7801
48,14,FULLY_CONNECTED,42
49,0,CONV_2D,54575
49,1,DEPTHWISE_CONV_2D,2046
49,2,CONV_2D,43936
49,3,DEPTHWISE_CONV_2D,2033
49,4,CONV_2D,43946
49,5,DEPTHWISE_CONV_2D,2051
49,6,CONV_2D,43912
49,7,DEPTHWISE_CONV_2D,2043
49,8,CONV_2D,43946
49,9,DEPTHWISE_CONV_2D,2029
49,10,CONV_2D,43931
49,11,DEPTHWISE_CONV_2D,2043
49,12,CONV_2D,43935
49,13,MEAN,7800
49,14,FULLY_CONNECTED,43
50,0,CONV_2D,54569
50,1,DEPTHWISE_CONV_2D,2052
50,2,CONV_2D,43930
50,3,DEPTHWISE_CONV_2D,2038
50,4,CONV_2D,43937
50,5,DEPTHWISE_CONV_2D,2052
50,6,CONV_2D,43915
50,7,DEPTHWISE_CONV_2D,2027
50,8,CONV_2D,43953
50,9,DEPTHWISE_CONV_2D,2029
50,10,CONV_2D,43931
50,11,DEPTHWISE_CONV_2D,2040
50,12,CONV_2D,43932
50,13,MEAN,7800
50,14,FULLY_CONNECTED,42
51,0,CONV_2D,54568
51,1,DEPTHWISE_CONV_2D,2051
51,2,CONV_2D,43937
51,3,DEPTHWISE_CONV_2D,2038
51,4,CONV_2D,43940
51,5,DEPTHWISE_CONV_2D,2049
51,6,CONV_2D,43920
51,7,DEPTHWISE_CONV_2D,2024
51,8,CONV_2D,43956
51,9,DEPTHWISE_CONV_2D,2029
51,10,CONV_2D,43922
51,11,DEPTHWISE_CONV_2D,2052
51,12,CONV_2D,43940
51,13,MEAN,7800
51,14,FULLY_CONNECTED,43
52,0,CONV_2D,54568
52,1,DEPTHWISE_CONV_2D,2051
52,2,CONV_2D,43932
52,3,DEPTHWISE_CONV_2D,2038
52,4,CONV_2D,43938
52,5,DEPTHWISE_CONV_2D,2044
52,6,CONV_2D,43923
52,7,DEPTHWISE_CONV_2D,2026
52,8,CONV_2D,43949
52,9,DEPTHWISE_CONV_2D,2035
52,10,CONV_2D,43918
52,11,DEPTHWISE_CONV_2D,2067
52,12,CONV_2D,43938
52,13,MEAN,7795
52,14,FULLY_CONNECTED,42
53,0,CONV_2D,54573
53,1,DEPTHWISE_CONV_2D,2052
53,2,CONV_2D,43936
53,3,DEPTHWISE_CONV_2D,2039
53,4,CONV_2D,43940
53,5,DEPTHWISE_CONV_2D,2042
53,6,CONV_2D,43925
53,7,DEPTHWISE_CONV_2D,2023
53,8,CONV_2D,83164
53,9,DEPTHWISE_CONV_2D,2037
53,10,CONV_2D,43928
53,11,DEPTHWISE_CONV_2D,2081
53,12,CONV_2D,43931
53,13,MEAN,7810
53,14,FULLY_CONNECTED,43
54,0,CONV_2D,54578
54,1,DEPTHWISE_CONV_2D,2046
54,2,CONV_2D,43930
54,3,DEPTHWISE_CONV_2D,2032
54,4,CONV_2D,43951
54,5,DEPTHWISE_CONV_2D,2044
54,6,CONV_2D,43917
54,7,DEPTHWISE_CONV_2D,2036
54,8,CONV_2D,43955
54,9,DEPTHWISE_CONV_2D,2035
54,10,CONV_2D,43925
54,11,DEPTHWISE_CONV_2D,2040
54,12,CONV_2D,43947
54,13,MEAN,7801
54,14,FULLY_CONNECTED,42
55,0,CONV_2D,54570
55,1,DEPTHWISE_CONV_2D,2052
55,2,CONV_2D,43935
55,3,DEPTHWISE_CONV_2D,2032
55,4,CONV_2D,43945
55,5,DEPTHWISE_CONV_2D,2042
55,6,CONV_2D,43920
55,7,DEPTHWISE_CONV_2D,2029
55,8,CONV_2D,43952
55,9,DEPTHWISE_CONV_2D,2034
55,10,CONV_2D,43917
55,11,DEPTHWISE_CONV_2D,2045
55,12,CONV_2D,43949
55,13,MEAN,7801
55,14,FULLY_CONNECTED,43
56,0,CONV_2D,54566
56,1,DEPTHWISE_CONV_2D,2046
56,2,CONV_2D,43937
56,3,DEPTHWISE_CONV_2D,2033
56,4,CONV_2D,43937
56,5,DEPTHWISE_CONV_2D,2058
56,6,CONV_2D,43909
56,7,DEPTHWISE_CONV_2D,2032
56,8,CONV_2D,43955
56,9,DEPTHWISE_CONV_2D,2029
56,10,CONV_2D,43918
56,11,DEPTHWISE_CONV_2D,2034
56,12,CONV_2D,43953
56,13,MEAN,7800
56,14,FULLY_CONNECTED,41
57,0,CONV_2D,54560
57,1,DEPTHWISE_CONV_2D,2067
57,2,CONV_2D,43942
57,3,DEPTHWISE_CONV_2D,2038
57,4,CONV_2D,43933
57,5,DEPTHWISE_CONV_2D,2051
57,6,CONV_2D,43923
57,7,DEPTHWISE_CONV_2D,2024
57,8,CONV_2D,43951
57,9,DEPTHWISE_CONV_2D,2035
57,10,CONV_2D,43917
57,11,DEPTHWISE_CONV_2D,2039
57,12,CONV_2D,43953
57,13,MEAN,7795
57,14,FULLY_CONNECTED,43
58,0,CONV_2D,54562
58,1,DEPTHWISE_CONV_2D,2075
58,2,CONV_2D,43926
58,3,DEPTHWISE_CONV_2D,2044
58,4,CONV_2D,43932
58,5,DEPTHWISE_CONV_2D,2051
58,6,CONV_2D,43921
58,7,DEPTHWISE_CONV_2D,2027
58,8,CONV_2D,43950
58,9,DEPTHWISE_CONV_2D,2030
58,10,CONV_2D,43924
58,11,DEPTHWISE_CONV_2D,2035
58,12,CONV_2D,43948
58,13,MEAN,7802
58,14,FULLY_CONNECTED,44
59,0,CONV_2D,54566
59,1,DEPTHWISE_CONV_2D,2063
59,2,CONV_2D,43934
59,3,DEPTHWISE_CONV_2D,2042
59,4,CONV_2D,43935
59,5,DEPTHWISE_CONV_2D,2042
59,6,CONV_2D,43925
59,7,DEPTHWISE_CONV_2D,2024
59,8,CONV_2D,43950
59,9,DEPTHWISE_CONV_2D,2030
59,10,CONV_2D,43925
59,11,DEPTHWISE_CONV_2D,2039
59,12,CONV_2D,43949
59,13,MEAN,7803
59,14,FULLY_CONNECTED,43
60,0,CONV_2D,54562
60,1,DEPTHWISE_CONV_2D,2051
60,2,CONV_2D,43942
60,3,DEPTHWISE_CONV_2D,2031
60,4,CONV_2D,43940
60,5,DEPTHWISE_CONV_2D,2045
60,6,CONV_2D,43920
60,7,DEPTHWISE_CONV_2D,2033
60,8,CONV_2D,43951
60,9,DEPTHWISE_CONV_2D,2030
60,10,CONV_2D,43924
60,11,DEPTHWISE_CONV_2D,2035
60,12,CONV_2D,43949
60,13,MEAN,7802
60,14,FULLY_CONNECTED,42
61,0,CONV_2D,54562
61,1,DEPTHWISE_CONV_2D,2051
61,2,CONV_2D,43946
61,3,DEPTHWISE_CONV_2D,2033
61,4,CONV_2D,43940
61,5,DEPTHWISE_CONV_2D,2052
61,6,CONV_2D,43920
61,7,DEPTHWISE_CONV_2D,2024
61,8,CONV_2D,43957
61,9,DEPTHWISE_CONV_2D,2028
61,10,CONV_2D,43917
61,11,DEPTHWISE_CONV_2D,2045
61,12,CONV_2D,43950
61,13,MEAN,7802
61,14,FULLY_CONNECTED,43
62,0,CONV_2D,54563
62,1,DEPTHWISE_CONV_2D,2044
62,2,CONV_2D,43946
62,3,DEPTHWISE_CONV_2D,2033
62,4,CONV_2D,43926
62,5,DEPTHWISE_CONV_2D,2071
62,6,CONV_2D,43915
62,7,DEPTHWISE_CONV_2D,2026
62,8,CONV_2D,43953
62,9,DEPTHWISE_CONV_2D,2030
62,10,CONV_2D,43918
62,11,DEPTHWISE_CONV_2D,2040
62,12,CONV_2D,43946
62,13,MEAN,7802
62,14,FULLY_CONNECTED,41
63,0,CONV_2D,54562
63,1,DEPTHWISE_CONV_2D,2044
63,2,CONV_2D,43952
63,3,DEPTHWISE_CONV_2D,2033
63,4,CONV_2D,43928
63,5,DEPTHWISE_CONV_2D,2057
63,6,CONV_2D,43923
63,7,DEPTHWISE_CONV_2D,2024
63,8,CONV_2D,43949
63,9,DEPTHWISE_CONV_2D,2039
63,10,CONV_2D,43915
63,11,DEPTHWISE_CONV_2D,2045
63,12,CONV_2D,43953
63,13,MEAN,7797
63,14,FULLY_CONNECTED,43
64,0,CONV_2D,54563
64,1,DEPTHWISE_CONV_2D,2044
64,2,CONV_2D,43937
64,3,DEPTHWISE_CONV_2D,2039
64,4,CONV_2D,43924
64,5,DEPTHWISE_CONV_2D,2047
64,6,CONV_2D,43927
64,7,DEPTHWISE_CONV_2D,2032
64,8,CONV_2D,43943
64,9,DEPTHWISE_CONV_2D,2035
64,10,CONV_2D,43924
64,11,DEPTHWISE_CONV_2D,2035
64,12,CONV_2D,43947
64,13,MEAN,7802
64,14,FULLY_CONNECTED,41
65,0,CONV_2D,54563
65,1,DEPTHWISE_CONV_2D,2043
65,2,CONV_2D,43958
65,3,DEPTHWISE_CONV_2D,2038
65,4,CONV_2D,43927
65,5,DEPTHWISE_CONV_2D,2047
65,6,CONV_2D,43931
65,7,DEPTHWISE_CONV_2D,2036
65,8,CONV_2D,43950
65,9,DEPTHWISE_CONV_2D,2034
65,10,CONV_2D,43925
65,11,DEPTHWISE_CONV_2D,2039
65,12,CONV_2D,43952
65,13,MEAN,7802
65,14,FULLY_CONNECTED,43
66,0,CONV_2D,54562
66,1,DEPTHWISE_CONV_2D,2043
66,2,CONV_2D,43944
66,3,DEPTHWISE_CONV_2D,2033
66,4,CONV_2D,43930
66,5,DEPTHWISE_CONV_2D,2050
66,6,CONV_2D,43921
66,7,DEPTHWISE_CONV_2D,2038
66,8,CONV_2D,43938
66,9,DEPTHWISE_CONV_2D,2053
66,10,CONV_2D,43923
66,11,DEPTHWISE_CONV_2D,2034
66,12,CONV_2D,43949
66,13,MEAN,7802
66,14,FULLY_CONNECTED,41
67,0,CONV_2D,54558
67,1,DEPTHWISE_CONV_2D,2050
67,2,CONV_2D,43951
67,3,DEPTHWISE_CONV_2D,2038
67,4,CONV_2D,43928
67,5,DEPTHWISE_CONV_2D,2048
67,6,CONV_2D,43931
67,7,DEPTHWISE_CONV_2D,2023
67,8,CONV_2D,43945
67,9,DEPTHWISE_CONV_2D,2057
67,10,CONV_2D,43919
67,11,DEPTHWISE_CONV_2D,2045
67,12,CONV_2D,43952
67,13,MEAN,7802
67,14,FULLY_CONNECTED,43
68,0,CONV_2D,54557
68,1,DEPTHWISE_CONV_2D,2049
68,2,CONV_2D,43944
68,3,DEPTHWISE_CONV_2D,2038
68,4,CONV_2D,83146
68,5,DEPTHWISE_CONV_2D,2060
68,6,CONV_2D,43932
68,7,DEPTHWISE_CONV_2D,2037
68,8,CONV_2D,43945
68,9,DEPTHWISE_CONV_2D,2043
68,10,CONV_2D,43924
68,11,DEPTHWISE_CONV_2D,2034
68,12,CONV_2D,43956
68,13,MEAN,7801
68,14,FULLY_CONNECTED,42
69,0,CONV_2D,54575
69,1,DEPTHWISE_CONV_2D,2044
69,2,CONV_2D,43955
69,3,DEPTHWISE_CONV_2D,2032
69,4,CONV_2D,43932
69,5,DEPTHWISE_CONV_2D,2041
69,6,CONV_2D,43936
69,7,DEPTHWISE_CONV_2D,2025
69,8,CONV_2D,43944
69,9,DEPTHWISE_CONV_2D,2035
69,10,CONV_2D,43938
69,11,DEPTHWISE_CONV_2D,2045
69,12,CONV_2D,43953
69,13,MEAN,7797
69,14,FULLY_CONNECTED,44
70,0,CONV_2D,54568
70,1,DEPTHWISE_CONV_2D,2044
70,2,CONV_2D,43945
70,3,DEPTHWISE_CONV_2D,2039
70,4,CONV_2D,43925
70,5,DEPTHWISE_CONV_2D,2045
70,6,CONV_2D,43933
70,7,DEPTHWISE_CONV_2D,2026
70,8,CONV_2D,43937
70,9,DEPTHWISE_CONV_2D,2035
70,10,CONV_2D,43932
70,11,DEPTHWISE_CONV_2D,2040
70,12,CONV_2D,43943
70,13,MEAN,7802
70,14,FULLY_CONNECTED,47
71,0,CONV_2D,54564
71,1,DEPTHWISE_CONV_2D,2044
71,2,CONV_2D,43950
71,3,DEPTHWISE_CONV_2D,2033
71,4,CONV_2D,43933
71,5,DEPTHWISE_CONV_2D,2042
71,6,CONV_2D,43930
71,7,DEPTHWISE_CONV_2D,2035
71,8,CONV_2D,43934
71,9,DEPTHWISE_CONV_2D,2034
71,10,CONV_2D,43933
71,11,DEPTHWISE_CONV_2D,2045
71,12,CONV_2D,43937
71,13,MEAN,7802
71,14,FULLY_CONNECTED,69
72,0,CONV_2D,54556
72,1,DEPTHWISE_CONV_2D,2050
72,2,CONV_2D,43945
72,3,DEPTHWISE_CONV_2D,2032
72,4,CONV_2D,43930
72,5,DEPTHWISE_CONV_2D,2045
72,6,CONV_2D,43929
72,7,DEPTHWISE_CONV_2D,2032
72,8,CONV_2D,43938
72,9,DEPTHWISE_CONV_2D,2035
72,10,CONV_2D,43932
72,11,DEPTHWISE_CONV_2D,2040
72,12,CONV_2D,43934
72,13,MEAN,7802
72,14,FULLY_CONNECTED,69
73,0,CONV_2D,54557
73,1,DEPTHWISE_CONV_2D,2043
73,2,CONV_2D,43951
73,3,DEPTHWISE_CONV_2D,2033
73,4,CONV_2D,43928
73,5,DEPTHWISE_CONV_2D,2054
73,6,CONV_2D,43921
73,7,DEPTHWISE_CONV_2D,2029
73,8,CONV_2D,43945
73,9,DEPTHWISE_CONV_2D,2029
73,10,CONV_2D,43928
73,11,DEPTHWISE_CONV_2D,2041
73,12,CONV_2D,43944
73,13,MEAN,7808
73,14,FULLY_CONNECTED,46
74,0,CONV_2D,54557
74,1,DEPTHWISE_CONV_2D,2044
74,2,CONV_2D,43948
74,3,DEPTHWISE_CONV_2D,2038
74,4,CONV_2D,43919
74,5,DEPTHWISE_CONV_2D,2051
74,6,CONV_2D,43929
74,7,DEPTHWISE_CONV_2D,2029
74,8,CONV_2D,43940
74,9,DEPTHWISE_CONV_2D,2038
74,10,CONV_2D,43928
74,11,DEPTHWISE_CONV_2D,2034
74,12,CONV_2D,43940
74,13,MEAN,7797
74,14,FULLY_CONNECTED,41
75,0,CONV_2D,54563
75,1,DEPTHWISE_CONV_2D,2049
75,2,CONV_2D,43944
75,3,DEPTHWISE_CONV_2D,2039
75,4,CONV_2D,43930
75,5,DEPTHWISE_CONV_2D,2044
75,6,CONV_2D,43930
75,7,DEPTHWISE_CONV_2D,2023
75,8,CONV_2D,43939
75,9,DEPTHWISE_CONV_2D,2035
75,10,CONV_2D,43925
75,11,DEPTHWISE_CONV_2D,2040
75,12,CONV_2D,43944
75,13,MEAN,7796
75,14,FULLY_CONNECTED,43
76,0,CONV_2D,54567
76,1,DEPTHWISE_CONV_2D,2050
76,2,CONV_2D,43936
76,3,DEPTHWISE_CONV_2D,2039
76,4,CONV_2D,43924
76,5,DEPTHWISE_CONV_2D,2045
76,6,CONV_2D,43922
76,7,DEPTHWISE_CONV_2D,2027
76,8,CONV_2D,43938
76,9,DEPTHWISE_CONV_2D,2030
76,10,CONV_2D,43926
76,11,DEPTHWISE_CONV_2D,2035
76,12,CONV_2D,43937
76,13,MEAN,7803
76,14,FULLY_CONNECTED,42
77,0,CONV_2D,54563
77,1,DEPTHWISE_CONV_2D,2049
77,2,CONV_2D,43937
77,3,DEPTHWISE_CONV_2D,2040
77,4,CONV_2D,43933
77,5,DEPTHWISE_CONV_2D,2043
77,6,CONV_2D,43921
77,7,DEPTHWISE_CONV_2D,2030
77,8,CONV_2D,43940
77,9,DEPTHWISE_CONV_2D,2031
77,10,CONV_2D,43929
77,11,DEPTHWISE_CONV_2D,2043
77,12,CONV_2D,43937
77,13,MEAN,7804
77,14,FULLY_CONNECTED,44
78,0,CONV_2D,54562
78,1,DEPTHWISE_CONV_2D,2050
78,2,CONV_2D,43932
78,3,DEPTHWISE_CONV_2D,2038
78,4,CONV_2D,43931
78,5,DEPTHWISE_CONV_2D,2045
78,6,CONV_2D,43919
78,7,DEPTHWISE_CONV_2D,2028
78,8,CONV_2D,43943
78,9,DEPTHWISE_CONV_2D,2032
78,10,CONV_2D,43921
78,11,DEPTHWISE_CONV_2D,2041
78,12,CONV_2D,43935
78,13,MEAN,7803
78,14,FULLY_CONNECTED,42
79,0,CONV_2D,54563
79,1,DEPTHWISE_CONV_2D,2044
79,2,CONV_2D,43942
79,3,DEPTHWISE_CONV_2D,2034
79,4,CONV_2D,43931
79,5,DEPTHWISE_CONV_2D,2048
79,6,CONV_2D,43921
79,7,DEPTHWISE_CONV_2D,2025
79,8,CONV_2D,43948
79,9,DEPTHWISE_CONV_2D,2029
79,10,CONV_2D,43924
79,11,DEPTHWISE_CONV_2D,2045
79,12,CONV_2D,43937
79,13,MEAN,7802
79,14,FULLY_CONNECTED,43
80,0,CONV_2D,54560
80,1,DEPTHWISE_CONV_2D,2043
80,2,CONV_2D,43940
80,3,DEPTHWISE_CONV_2D,2037
80,4,CONV_2D,43932
80,5,DEPTHWISE_CONV_2D,2047
80,6,CONV_2D,43923
80,7,DEPTHWISE_CONV_2D,2031
80,8,CONV_2D,43938
80,9,DEPTHWISE_CONV_2D,2041
80,10,CONV_2D,43918
80,11,DEPTHWISE_CONV_2D,2040
80,12,CONV_2D,43940
80,13,MEAN,7796
80,14,FULLY_CONNECTED,41
81,0,CONV_2D,54563
81,1,DEPTHWISE_CONV_2D,2044
81,2,CONV_2D,43937
81,3,DEPTHWISE_CONV_2D,2039
81,4,CONV_2D,43932
81,5,DEPTHWISE_CONV_2D,2042
81,6,CONV_2D,43926
81,7,DEPTHWISE_CONV_2D,2039
81,8,CONV_2D,43935
81,9,DEPTHWISE_CONV_2D,2034
81,10,CONV_2D,43930
81,11,DEPTHWISE_CONV_2D,2039
81,12,CONV_2D,43936
81,13,MEAN,7802
81,14,FULLY_CONNECTED,43
82,0,CONV_2D,54567
82,1,DEPTHWISE_CONV_2D,2046
82,2,CONV_2D,43932
82,3,DEPTHWISE_CONV_2D,2039
82,4,CONV_2D,43931
82,5,DEPTHWISE_CONV_2D,2051
82,6,CONV_2D,43909
82,7,DEPTHWISE_CONV_2D,2045
82,8,CONV_2D,43932
82,9,DEPTHWISE_CONV_2D,2035
82,10,CONV_2D,43928
82,11,DEPTHWISE_CONV_2D,2034
82,12,CONV_2D,43935
82,13,MEAN,47018
82,14,FULLY_CONNECTED,42
83,0,CONV_2D,54575
83,1,DEPTHWISE_CONV_2D,2072
83,2,CONV_2D,43934
83,3,DEPTHWISE_CONV_2D,2038
83,4,CONV_2D,43947
83,5,DEPTHWISE_CONV_2D,2042
83,6,CONV_2D,43918
83,7,DEPTHWISE_CONV_2D,2033
83,8,CONV_2D,43955
83,9,DEPTHWISE_CONV_2D,2029
83,10,CONV_2D,43931
83,11,DEPTHWISE_CONV_2D,2045
83,12,CONV_2D,43938
83,13,MEAN,7806
83,14,FULLY_CONNECTED,43
84,0,CONV_2D,54569
84,1,DEPTHWISE_CONV_2D,2050
84,2,CONV_2D,43938
84,3,DEPTHWISE_CONV_2D,2032
84,4,CONV_2D,43936
84,5,DEPTHWISE_CONV_2D,2051
84,6,CONV_2D,43914
84,7,DEPTHWISE_CONV_2D,2026
84,8,CONV_2D,43955
84,9,DEPTHWISE_CONV_2D,2029
84,10,CONV_2D,43932
84,11,DEPTHWISE_CONV_2D,2034
84,12,CONV_2D,43941
84,13,MEAN,7803
84,14,FULLY_CONNECTED,42
85,0,CONV_2D,54576
85,1,DEPTHWISE_CONV_2D,2044
85,2,CONV_2D,43942
85,3,DEPTHWISE_CONV_2D,2032
85,4,CONV_2D,43941
85,5,DEPTHWISE_CONV_2D,2048
85,6,CONV_2D,43918
85,7,DEPTHWISE_CONV_2D,2024
85,8,CONV_2D,43959
85,9,DEPTHWISE_CONV_2D,2029
85,10,CONV_2D,43925
85,11,DEPTHWISE_CONV_2D,2051
85,12,CONV_2D,43943
85,13,MEAN,7797
85,14,FULLY_CONNECTED,43
86,0,CONV_2D,54579
86,1,DEPTHWISE_CONV_2D,2044
86,2,CONV_2D,43938
86,3,DEPTHWISE_CONV_2D,2032
86,4,CONV_2D,43936
86,5,DEPTHWISE_CONV_2D,2044
86,6,CONV_2D,43920
86,7,DEPTHWISE_CONV_2D,2027
86,8,CONV_2D,43951
86,9,DEPTHWISE_CONV_2D,2036
86,10,CONV_2D,43919
86,11,DEPTHWISE_CONV_2D,2069
86,12,CONV_2D,43936
86,13,MEAN,7797
86,14,FULLY_CONNECTED,42
87,0,CONV_2D,54579
87,1,DEPTHWISE_CONV_2D,2043
87,2,CONV_2D,43937
87,3,DEPTHWISE_CONV_2D,2039
87,4,CONV_2D,43941
87,5,DEPTHWISE_CONV_2D,2042
87,6,CONV_2D,43923
87,7,DEPTHWISE_CONV_2D,2023
87,8,CONV_2D,43953
87,9,DEPTHWISE_CONV_2D,2034
87,10,CONV_2D,43920
87,11,DEPTHWISE_CONV_2D,2076
87,12,CONV_2D,43937
87,13,MEAN,7802
87,14,FULLY_CONNECTED,43
88,0,CONV_2D,54574
88,1,DEPTHWISE_CONV_2D,2044
88,2,CONV_2D,43933
88,3,DEPTHWISE_CONV_2D,2032
88,4,CONV_2D,43945
88,5,DEPTHWISE_CONV_2D,2044
88,6,CONV_2D,43914
88,7,DEPTHWISE_CONV_2D,2038
88,8,CONV_2D,43949
88,9,DEPTHWISE_CONV_2D,2035
88,10,CONV_2D,43918
88,11,DEPTHWISE_CONV_2D,2040
88,12,CONV_2D,43951
88,13,MEAN,7802
88,14,FULLY_CONNECTED,41
89,0,CONV_2D,54569
89,1,DEPTHWISE_CONV_2D,2050
89,2,CONV_2D,43937
89,3,DEPTHWISE_CONV_2D,2032
89,4,CONV_2D,43945
89,5,DEPTHWISE_CONV_2D,2042
89,6,CONV_2D,43917
89,7,DEPTHWISE_CONV_2D,2029
89,8,CONV_2D,43955
89,9,DEPTHWISE_CONV_2D,2035
89,10,CONV_2D,43919
89,11,DEPTHWISE_CONV_2D,2044
89,12,CONV_2D,43950
89,13,MEAN,7802
89,14,FULLY_CONNECTED,43
90,0,CONV_2D,54569
90,1,DEPTHWISE_CONV_2D,2044
90,2,CONV_2D,43937
90,3,DEPTHWISE_CONV_2D,2033
90,4,CONV_2D,43938
90,5,DEPTHWISE_CONV_2D,2056
90,6,CONV_2D,43910
90,7,DEPTHWISE_CONV_2D,2032
90,8,CONV_2D,43958
90,9,DEPTHWISE_CONV_2D,2029
90,10,CONV_2D,43918
90,11,DEPTHWISE_CONV_2D,2034
90,12,CONV_2D,43959
90,13,MEAN,7803
90,14,FULLY_CONNECTED,42
91,0,CONV_2D,54560
91,1,DEPTHWISE_CONV_2D,2062
91,2,CONV_2D,43942
91,3,DEPTHWISE_CONV_2D,2038
91,4,CONV_2D,43934
91,5,DEPTHWISE_CONV_2D,2048
91,6,CONV_2D,43923
91,7,DEPTHWISE_CONV_2D,2024
91,8,CONV_2D,43953
91,9,DEPTHWISE_CONV_2D,2035
91,10,CONV_2D,43919
91,11,DEPTHWISE_CONV_2D,2038
91,12,CONV_2D,43958
91,13,MEAN,7797
91,14,FULLY_CONNECTED,44
92,0,CONV_2D,54563
92,1,DEPTHWISE_CONV_2D,2075
92,2,CONV_2D,43933
92,3,DEPTHWISE_CONV_2D,2038
92,4,CONV_2D,43940
92,5,DEPTHWISE_CONV_2D,2044
92,6,CONV_2D,43920
92,7,DEPTHWISE_CONV_2D,2026
92,8,CONV_2D,43954
92,9,DEPTHWISE_CONV_2D,2036
92,10,CONV_2D,43920
92,11,DEPTHWISE_CONV_2D,2033
92,12,CONV_2D,43956
92,13,MEAN,7795
92,14,FULLY_CONNECTED,44
93,0,CONV_2D,54565
93,1,DEPTHWISE_CONV_2D,2066
93,2,CONV_2D,43940
93,3,DEPTHWISE_CONV_2D,2038
93,4,CONV_2D,43935
93,5,DEPTHWISE_CONV_2D,2042
93,6,CONV_2D,43923
93,7,DEPTHWISE_CONV_2D,2023
93,8,CONV_2D,43953
93,9,DEPTHWISE_CONV_2D,2033
93,10,CONV_2D,43927
93,11,DEPTHWISE_CONV_2D,2038
93,12,CONV_2D,43947
93,13,MEAN,7801
93,14,FULLY_CONNECTED,43
94,0,CONV_2D,54563
94,1,DEPTHWISE_CONV_2D,2051
94,2,CONV_2D,43946
94,3,DEPTHWISE_CONV_2D,2031
94,4,CONV_2D,43942
94,5,DEPTHWISE_CONV_2D,2046
94,6,CONV_2D,43917
94,7,DEPTHWISE_CONV_2D,2033
94,8,CONV_2D,43955
94,9,DEPTHWISE_CONV_2D,2032
94,10,CONV_2D,43924
94,11,DEPTHWISE_CONV_2D,2033
94,12,CONV_2D,43951
94,13,MEAN,7800
94,14,FULLY_CONNECTED,42
95,0,CONV_2D,54562
95,1,DEPTHWISE_CONV_2D,2050
95,2,CONV_2D,43949
95,3,DEPTHWISE_CONV_2D,2033
95,4,CONV_2D,43941
95,5,DEPTHWISE_CONV_2D,2049
95,6,CONV_2D,43918
95,7,DEPTHWISE_CONV_2D,2024
95,8,CONV_2D,43963
95,9,DEPTHWISE_CONV_2D,2031
95,10,CONV_2D,43920
95,11,DEPTHWISE_CONV_2D,2049
95,12,CONV_2D,43947
95,13,MEAN,7800
95,14,FULLY_CONNECTED,43
96,0,CONV_2D,54562
96,1,DEPTHWISE_CONV_2D,2044
96,2,CONV_2D,43948
96,3,DEPTHWISE_CONV_2D,2033
96,4,CONV_2D,43926
96,5,DEPTHWISE_CONV_2D,2074
96,6,CONV_2D,43914
96,7,DEPTHWISE_CONV_2D,2026
96,8,CONV_2D,43959
96,9,DEPTHWISE_CONV_2D,2032
96,10,CONV_2D,43918
96,11,DEPTHWISE_CONV_2D,2039
96,12,CONV_2D,43951
96,13,MEAN,7806
96,14,FULLY_CONNECTED,42
97,0,CONV_2D,54556
97,1,DEPTHWISE_CONV_2D,2044
97,2,CONV_2D,43948
97,3,DEPTHWISE_CONV_2D,2033
97,4,CONV_2D,43928
97,5,DEPTHWISE_CONV_2D,2055
97,6,CONV_2D,43922
97,7,DEPTHWISE_CONV_2D,2024
97,8,CONV_2D,83170
97,9,DEPTHWISE_CONV_2D,2046
97,10,CONV_2D,43925
97,11,DEPTHWISE_CONV_2D,2046
97,12,CONV_2D,43952
97,13,MEAN,7799
97,14,FULLY_CONNECTED,43
98,0,CONV_2D,54569
98,1,DEPTHWISE_CONV_2D,2044
98,2,CONV_2D,43936
98,3,DEPTHWISE_CONV_2D,2044
98,4,CONV_2D,43928
98,5,DEPTHWISE_CONV_2D,2053
98,6,CONV_2D,43926
98,7,DEPTHWISE_CONV_2D,2031
98,8,CONV_2D,43957
98,9,DEPTHWISE_CONV_2D,2031
98,10,CONV_2D,43931
98,11,DEPTHWISE_CONV_2D,2034
98,12,CONV_2D,43953
98,13,MEAN,7801
98,14,FULLY_CONNECTED,41
99,0,CONV_2D,54563
99,1,DEPTHWISE_CONV_2D,2049
99,2,CONV_2D,43949
99,3,DEPTHWISE_CONV_2D,2038
99,4,CONV_2D,43933
99,5,DEPTHWISE_CONV_2D,2043
99,6,CONV_2D,43935
99,7,DEPTHWISE_CONV_2D,2030
99,8,CONV_2D,43961
99,9,DEPTHWISE_CONV_2D,2030
99,10,CONV_2D,43925
