run_id,op_index,op_tag,ticks_us
48,5,DEPTHWISE_CONV_2D,712
48,6,CONV_2D,7579
48,7,DEPTHWISE_CONV_2D,712
48,8,CONV_2D,7578
48,9,DEPTHWISE_CONV_2D,712
48,10,CONV_2D,7578
48,11,DEPTHWISE_CONV_2D,717
48,12,CONV_2D,7573
48,13,MEAN,2847
48,14,FULLY_CONNECTED,18
49,0,CONV_2D,19856
49,1,DEPTHWISE_CONV_2D,712
49,2,CONV_2D,7572
49,3,DEPTHWISE_CONV_2D,719
49,4,CONV_2D,7573
49,5,DEPTHWISE_CONV_2D,712
49,6,CONV_2D,7578
49,7,DEPTHWISE_CONV_2D,712
49,8,CONV_2D,7578
49,9,DEPTHWISE_CONV_2D,712
49,10,CONV_2D,7578
49,11,DEPTHWISE_CONV_2D,712
49,12,CONV_2D,7578
49,13,MEAN,2845
49,14,FULLY_CONNECTED,18
50,0,CONV_2D,19852
50,1,DEPTHWISE_CONV_2D,712
50,2,CONV_2D,7578
50,3,DEPTHWISE_CONV_2D,712
50,4,CONV_2D,7578
50,5,DEPTHWISE_CONV_2D,717
50,6,CONV_2D,7573
50,7,DEPTHWISE_CONV_2D,712
50,8,CONV_2D,7578
50,9,DEPTHWISE_CONV_2D,712
50,10,CONV_2D,7579
50,11,DEPTHWISE_CONV_2D,712
50,12,CONV_2D,7578
50,13,MEAN,2841
50,14,FULLY_CONNECTED,18
51,0,CONV_2D,19857
51,1,DEPTHWISE_CONV_2D,712
51,2,CONV_2D,7579
51,3,DEPTHWISE_CONV_2D,712
51,4,CONV_2D,7578
51,5,DEPTHWISE_CONV_2D,712
51,6,CONV_2D,7578
51,7,DEPTHWISE_CONV_2D,712
51,8,CONV_2D,7573
51,9,DEPTHWISE_CONV_2D,718
51,10,CONV_2D,7572
51,11,DEPTHWISE_CONV_2D,712
51,12,CONV_2D,7583
51,13,MEAN,2841
51,14,FULLY_CONNECTED,18
52,0,CONV_2D,19856
52,1,DEPTHWISE_CONV_2D,712
52,2,CONV_2D,7578
52,3,DEPTHWISE_CONV_2D,713
52,4,CONV_2D,7579
52,5,DEPTHWISE_CONV_2D,712
52,6,CONV_2D,7578
52,7,DEPTHWISE_CONV_2D,712
52,8,CONV_2D,7578
52,9,DEPTHWISE_CONV_2D,712
52,10,CONV_2D,7578
52,11,DEPTHWISE_CONV_2D,712
52,12,CONV_2D,7572
52,13,MEAN,2851
52,14,FULLY_CONNECTED,18
53,0,CONV_2D,19851
53,1,DEPTHWISE_CONV_2D,712
53,2,CONV_2D,7572
53,3,DEPTHWISE_CONV_2D,718
53,4,CONV_2D,7573
53,5,DEPTHWISE_CONV_2D,718
53,6,CONV_2D,7578
53,7,DEPTHWISE_CONV_2D,712
53,8,CONV_2D,7578
53,9,DEPTHWISE_CONV_2D,713
53,10,CONV_2D,7578
53,11,DEPTHWISE_CONV_2D,711
53,12,CONV_2D,7578
53,13,MEAN,2841
53,14,FULLY_CONNECTED,18
54,0,CONV_2D,19856
54,1,DEPTHWISE_CONV_2D,712
54,2,CONV_2D,7578
54,3,DEPTHWISE_CONV_2D,712
54,4,CONV_2D,7578
54,5,DEPTHWISE_CONV_2D,712
54,6,CONV_2D,7573
54,7,DEPTHWISE_CONV_2D,712
54,8,CONV_2D,7579
54,9,DEPTHWISE_CONV_2D,712
54,10,CONV_2D,7579
54,11,DEPTHWISE_CONV_2D,712
54,12,CONV_2D,7578
54,13,MEAN,2846
54,14,FULLY_CONNECTED,18
55,0,CONV_2D,19856
55,1,DEPTHWISE_CONV_2D,712
55,2,CONV_2D,7578
55,3,DEPTHWISE_CONV_2D,712
55,4,CONV_2D,7578
55,5,DEPTHWISE_CONV_2D,712
55,6,CONV_2D,7579
55,7,DEPTHWISE_CONV_2D,712
55,8,CONV_2D,7573
55,9,DEPTHWISE_CONV_2D,718
55,10,CONV_2D,7572
55,11,DEPTHWISE_CONV_2D,712
55,12,CONV_2D,7578
55,13,MEAN,2845
55,14,FULLY_CONNECTED,18
56,0,CONV_2D,19851
56,1,DEPTHWISE_CONV_2D,712
56,2,CONV_2D,7579
56,3,DEPTHWISE_CONV_2D,711
56,4,CONV_2D,7578
56,5,DEPTHWISE_CONV_2D,712
56,6,CONV_2D,7583
56,7,DEPTHWISE_CONV_2D,712
56,8,CONV_2D,7579
56,9,DEPTHWISE_CONV_2D,712
56,10,CONV_2D,7578
56,11,DEPTHWISE_CONV_2D,712
56,12,CONV_2D,7573
56,13,MEAN,2847
56,14,FULLY_CONNECTED,18
57,0,CONV_2D,19857
57,1,DEPTHWISE_CONV_2D,712
57,2,CONV_2D,7573
57,3,DEPTHWISE_CONV_2D,718
57,4,CONV_2D,7572
57,5,DEPTHWISE_CONV_2D,712
57,6,CONV_2D,7578
57,7,DEPTHWISE_CONV_2D,711
57,8,CONV_2D,7578
57,9,DEPTHWISE_CONV_2D,713
57,10,CONV_2D,7578
57,11,DEPTHWISE_CONV_2D,712
57,12,CONV_2D,7578
57,13,MEAN,2846
57,14,FULLY_CONNECTED,18
58,0,CONV_2D,19856
58,1,DEPTHWISE_CONV_2D,712
58,2,CONV_2D,7578
58,3,DEPTHWISE_CONV_2D,712
58,4,CONV_2D,7580
58,5,DEPTHWISE_CONV_2D,712
58,6,CONV_2D,7573
58,7,DEPTHWISE_CONV_2D,712
58,8,CONV_2D,7579
58,9,DEPTHWISE_CONV_2D,712
58,10,CONV_2D,7578
58,11,DEPTHWISE_CONV_2D,712
58,12,CONV_2D,7579
58,13,MEAN,2846
58,14,FULLY_CONNECTED,18
59,0,CONV_2D,19852
59,1,DEPTHWISE_CONV_2D,712
59,2,CONV_2D,7578
59,3,DEPTHWISE_CONV_2D,712
59,4,CONV_2D,7578
59,5,DEPTHWISE_CONV_2D,712
59,6,CONV_2D,7578
59,7,DEPTHWISE_CONV_2D,717
59,8,CONV_2D,7573
59,9,DEPTHWISE_CONV_2D,712
59,10,CONV_2D,7578
59,11,DEPTHWISE_CONV_2D,712
59,12,CONV_2D,7579
59,13,MEAN,2841
59,14,FULLY_CONNECTED,18
60,0,CONV_2D,19857
60,1,DEPTHWISE_CONV_2D,712
60,2,CONV_2D,7578
60,3,DEPTHWISE_CONV_2D,712
60,4,CONV_2D,7578
60,5,DEPTHWISE_CONV_2D,712
60,6,CONV_2D,7578
60,7,DEPTHWISE_CONV_2D,711
60,8,CONV_2D,7578
60,9,DEPTHWISE_CONV_2D,712
60,10,CONV_2D,7578
60,11,DEPTHWISE_CONV_2D,712
60,12,CONV_2D,7572
60,13,MEAN,2852
60,14,FULLY_CONNECTED,19
61,0,CONV_2D,19856
61,1,DEPTHWISE_CONV_2D,712
61,2,CONV_2D,7572
61,3,DEPTHWISE_CONV_2D,718
61,4,CONV_2D,7573
61,5,DEPTHWISE_CONV_2D,712
61,6,CONV_2D,7578
61,7,DEPTHWISE_CONV_2D,712
61,8,CONV_2D,7578
61,9,DEPTHWISE_CONV_2D,712
61,10,CONV_2D,7578
61,11,DEPTHWISE_CONV_2D,712
61,12,CONV_2D,7578
61,13,MEAN,2847
61,14,FULLY_CONNECTED,18
62,0,CONV_2D,19852
62,1,DEPTHWISE_CONV_2D,712
62,2,CONV_2D,7579
62,3,DEPTHWISE_CONV_2D,711
62,4,CONV_2D,7579
62,5,DEPTHWISE_CONV_2D,712
62,6,CONV_2D,7573
62,7,DEPTHWISE_CONV_2D,719
62,8,CONV_2D,7580
62,9,DEPTHWISE_CONV_2D,711
62,10,CONV_2D,7578
62,11,DEPTHWISE_CONV_2D,712
62,12,CONV_2D,7578
62,13,MEAN,2841
62,14,FULLY_CONNECTED,18
63,0,CONV_2D,19856
63,1,DEPTHWISE_CONV_2D,711
63,2,CONV_2D,7578
63,3,DEPTHWISE_CONV_2D,713
63,4,CONV_2D,7578
63,5,DEPTHWISE_CONV_2D,712
63,6,CONV_2D,46804
63,7,DEPTHWISE_CONV_2D,712
63,8,CONV_2D,7577
63,9,DEPTHWISE_CONV_2D,725
63,10,CONV_2D,7578
63,11,DEPTHWISE_CONV_2D,712
63,12,CONV_2D,7578
63,13,MEAN,2843
63,14,FULLY_CONNECTED,18
64,0,CONV_2D,19857
64,1,DEPTHWISE_CONV_2D,712
64,2,CONV_2D,7580
64,3,DEPTHWISE_CONV_2D,712
64,4,CONV_2D,7578
64,5,DEPTHWISE_CONV_2D,713
64,6,CONV_2D,7578
64,7,DEPTHWISE_CONV_2D,712
64,8,CONV_2D,7581
64,9,DEPTHWISE_CONV_2D,712
64,10,CONV_2D,7572
64,11,DEPTHWISE_CONV_2D,711
64,12,CONV_2D,7578
64,13,MEAN,2852
64,14,FULLY_CONNECTED,18
65,0,CONV_2D,19851
65,1,DEPTHWISE_CONV_2D,711
65,2,CONV_2D,7577
65,3,DEPTHWISE_CONV_2D,712
65,4,CONV_2D,7578
65,5,DEPTHWISE_CONV_2D,711
65,6,CONV_2D,7578
65,7,DEPTHWISE_CONV_2D,712
65,8,CONV_2D,7578
65,9,DEPTHWISE_CONV_2D,720
65,10,CONV_2D,7580
65,11,DEPTHWISE_CONV_2D,711
65,12,CONV_2D,7572
65,13,MEAN,2846
65,14,FULLY_CONNECTED,18
66,0,CONV_2D,19856
66,1,DEPTHWISE_CONV_2D,712
66,2,CONV_2D,7578
66,3,DEPTHWISE_CONV_2D,712
66,4,CONV_2D,7572
66,5,DEPTHWISE_CONV_2D,712
66,6,CONV_2D,7578
66,7,DEPTHWISE_CONV_2D,712
66,8,CONV_2D,7578
66,9,DEPTHWISE_CONV_2D,719
66,10,CONV_2D,7579
66,11,DEPTHWISE_CONV_2D,712
66,12,CONV_2D,7578
66,13,MEAN,2841
66,14,FULLY_CONNECTED,18
67,0,CONV_2D,19856
67,1,DEPTHWISE_CONV_2D,711
67,2,CONV_2D,7578
67,3,DEPTHWISE_CONV_2D,712
67,4,CONV_2D,7578
67,5,DEPTHWISE_CONV_2D,712
67,6,CONV_2D,7578
67,7,DEPTHWISE_CONV_2D,712
67,8,CONV_2D,7573
67,9,DEPTHWISE_CONV_2D,712
67,10,CONV_2D,7580
67,11,DEPTHWISE_CONV_2D,712
67,12,CONV_2D,7578
67,13,MEAN,2847
67,14,FULLY_CONNECTED,18
68,0,CONV_2D,19852
68,1,DEPTHWISE_CONV_2D,712
68,2,CONV_2D,7579
68,3,DEPTHWISE_CONV_2D,717
68,4,CONV_2D,7579
68,5,DEPTHWISE_CONV_2D,712
68,6,CONV_2D,7578
68,7,DEPTHWISE_CONV_2D,712
68,8,CONV_2D,7578
68,9,DEPTHWISE_CONV_2D,712
68,10,CONV_2D,7574
68,11,DEPTHWISE_CONV_2D,716
68,12,CONV_2D,7579
68,13,MEAN,2846
68,14,FULLY_CONNECTED,18
69,0,CONV_2D,19856
69,1,DEPTHWISE_CONV_2D,712
69,2,CONV_2D,7572
69,3,DEPTHWISE_CONV_2D,712
69,4,CONV_2D,7578
69,5,DEPTHWISE_CONV_2D,712
69,6,CONV_2D,7578
69,7,DEPTHWISE_CONV_2D,712
69,8,CONV_2D,7578
69,9,DEPTHWISE_CONV_2D,718
69,10,CONV_2D,7578
69,11,DEPTHWISE_CONV_2D,714
69,12,CONV_2D,7574
69,13,MEAN,2847
69,14,FULLY_CONNECTED,18
70,0,CONV_2D,19857
70,1,DEPTHWISE_CONV_2D,712
70,2,CONV_2D,7579
70,3,DEPTHWISE_CONV_2D,712
70,4,CONV_2D,7573
70,5,DEPTHWISE_CONV_2D,712
70,6,CONV_2D,7579
70,7,DEPTHWISE_CONV_2D,712
70,8,CONV_2D,7578
70,9,DEPTHWISE_CONV_2D,712
70,10,CONV_2D,7578
70,11,DEPTHWISE_CONV_2D,712
70,12,CONV_2D,7579
70,13,MEAN,2846
70,14,FULLY_CONNECTED,18
71,0,CONV_2D,19851
71,1,DEPTHWISE_CONV_2D,711
71,2,CONV_2D,7578
71,3,DEPTHWISE_CONV_2D,718
71,4,CONV_2D,7578
71,5,DEPTHWISE_CONV_2D,712
71,6,CONV_2D,7572
71,7,DEPTHWISE_CONV_2D,718
71,8,CONV_2D,7572
71,9,DEPTHWISE_CONV_2D,712
71,10,CONV_2D,7578
71,11,DEPTHWISE_CONV_2D,712
71,12,CONV_2D,7583
71,13,MEAN,2841
71,14,FULLY_CONNECTED,22
72,0,CONV_2D,19856
72,1,DEPTHWISE_CONV_2D,712
72,2,CONV_2D,7578
72,3,DEPTHWISE_CONV_2D,712
72,4,CONV_2D,7578
72,5,DEPTHWISE_CONV_2D,712
72,6,CONV_2D,7578
72,7,DEPTHWISE_CONV_2D,712
72,8,CONV_2D,7578
72,9,DEPTHWISE_CONV_2D,717
72,10,CONV_2D,7572
72,11,DEPTHWISE_CONV_2D,712
72,12,CONV_2D,7581
72,13,MEAN,2849
72,14,FULLY_CONNECTED,20
73,0,CONV_2D,19857
73,1,DEPTHWISE_CONV_2D,712
73,2,CONV_2D,7572
73,3,DEPTHWISE_CONV_2D,712
73,4,CONV_2D,7578
73,5,DEPTHWISE_CONV_2D,712
73,6,CONV_2D,7578
73,7,DEPTHWISE_CONV_2D,712
73,8,CONV_2D,7580
73,9,DEPTHWISE_CONV_2D,712
73,10,CONV_2D,7579
73,11,DEPTHWISE_CONV_2D,713
73,12,CONV_2D,7574
73,13,MEAN,2852
73,14,FULLY_CONNECTED,21
74,0,CONV_2D,19852
74,1,DEPTHWISE_CONV_2D,712
74,2,CONV_2D,7578
74,3,DEPTHWISE_CONV_2D,718
74,4,CONV_2D,7576
74,5,DEPTHWISE_CONV_2D,712
74,6,CONV_2D,7579
74,7,DEPTHWISE_CONV_2D,712
74,8,CONV_2D,7578
74,9,DEPTHWISE_CONV_2D,712
74,10,CONV_2D,7580
74,11,DEPTHWISE_CONV_2D,712
74,12,CONV_2D,7578
74,13,MEAN,2842
74,14,FULLY_CONNECTED,18
75,0,CONV_2D,19858
75,1,DEPTHWISE_CONV_2D,712
75,2,CONV_2D,7578
75,3,DEPTHWISE_CONV_2D,713
75,4,CONV_2D,7578
75,5,DEPTHWISE_CONV_2D,712
75,6,CONV_2D,7572
75,7,DEPTHWISE_CONV_2D,718
75,8,CONV_2D,7572
75,9,DEPTHWISE_CONV_2D,717
75,10,CONV_2D,7579
75,11,DEPTHWISE_CONV_2D,712
75,12,CONV_2D,7578
75,13,MEAN,2841
75,14,FULLY_CONNECTED,18
76,0,CONV_2D,19857
76,1,DEPTHWISE_CONV_2D,712
76,2,CONV_2D,7578
76,3,DEPTHWISE_CONV_2D,712
76,4,CONV_2D,7578
76,5,DEPTHWISE_CONV_2D,712
76,6,CONV_2D,7578
76,7,DEPTHWISE_CONV_2D,712
76,8,CONV_2D,7578
76,9,DEPTHWISE_CONV_2D,711
76,10,CONV_2D,7572
76,11,DEPTHWISE_CONV_2D,712
76,12,CONV_2D,7578
76,13,MEAN,2851
76,14,FULLY_CONNECTED,18
77,0,CONV_2D,19845
77,1,DEPTHWISE_CONV_2D,718
77,2,CONV_2D,7573
77,3,DEPTHWISE_CONV_2D,718
77,4,CONV_2D,7578
77,5,DEPTHWISE_CONV_2D,712
77,6,CONV_2D,7578
77,7,DEPTHWISE_CONV_2D,712
77,8,CONV_2D,7578
77,9,DEPTHWISE_CONV_2D,712
77,10,CONV_2D,7578
77,11,DEPTHWISE_CONV_2D,712
77,12,CONV_2D,7572
77,13,MEAN,2847
77,14,FULLY_CONNECTED,19
78,0,CONV_2D,19856
78,1,DEPTHWISE_CONV_2D,712
78,2,CONV_2D,7578
78,3,DEPTHWISE_CONV_2D,712
78,4,CONV_2D,7573
78,5,DEPTHWISE_CONV_2D,712
78,6,CONV_2D,7578
78,7,DEPTHWISE_CONV_2D,712
78,8,CONV_2D,7578
78,9,DEPTHWISE_CONV_2D,717
78,10,CONV_2D,7578
78,11,DEPTHWISE_CONV_2D,712
78,12,CONV_2D,7578
78,13,MEAN,2841
78,14,FULLY_CONNECTED,19
79,0,CONV_2D,19856
79,1,DEPTHWISE_CONV_2D,712
79,2,CONV_2D,7578
79,3,DEPTHWISE_CONV_2D,712
79,4,CONV_2D,7578
79,5,DEPTHWISE_CONV_2D,712
79,6,CONV_2D,7573
79,7,DEPTHWISE_CONV_2D,718
79,8,CONV_2D,7573
79,9,DEPTHWISE_CONV_2D,712
79,10,CONV_2D,7578
79,11,DEPTHWISE_CONV_2D,712
79,12,CONV_2D,7578
79,13,MEAN,2846
79,14,FULLY_CONNECTED,18
80,0,CONV_2D,19851
80,1,DEPTHWISE_CONV_2D,712
80,2,CONV_2D,7578
80,3,DEPTHWISE_CONV_2D,717
80,4,CONV_2D,7578
80,5,DEPTHWISE_CONV_2D,712
80,6,CONV_2D,7578
80,7,DEPTHWISE_CONV_2D,712
80,8,CONV_2D,7578
80,9,DEPTHWISE_CONV_2D,711
80,10,CONV_2D,7572
80,11,DEPTHWISE_CONV_2D,712
80,12,CONV_2D,7578
80,13,MEAN,2847
80,14,FULLY_CONNECTED,18
81,0,CONV_2D,19851
81,1,DEPTHWISE_CONV_2D,718
81,2,CONV_2D,7572
81,3,DEPTHWISE_CONV_2D,712
81,4,CONV_2D,7578
81,5,DEPTHWISE_CONV_2D,712
81,6,CONV_2D,7578
81,7,DEPTHWISE_CONV_2D,712
81,8,CONV_2D,7578
81,9,DEPTHWISE_CONV_2D,718
81,10,CONV_2D,7578
81,11,DEPTHWISE_CONV_2D,712
81,12,CONV_2D,7572
81,13,MEAN,2847
81,14,FULLY_CONNECTED,18
82,0,CONV_2D,19857
82,1,DEPTHWISE_CONV_2D,712
82,2,CONV_2D,7578
82,3,DEPTHWISE_CONV_2D,712
82,4,CONV_2D,7573
82,5,DEPTHWISE_CONV_2D,712
82,6,CONV_2D,7578
82,7,DEPTHWISE_CONV_2D,712
82,8,CONV_2D,7578
82,9,DEPTHWISE_CONV_2D,712
82,10,CONV_2D,7578
82,11,DEPTHWISE_CONV_2D,712
82,12,CONV_2D,7578
82,13,MEAN,2846
82,14,FULLY_CONNECTED,18
83,0,CONV_2D,19861
83,1,DEPTHWISE_CONV_2D,713
83,2,CONV_2D,7578
83,3,DEPTHWISE_CONV_2D,718
83,4,CONV_2D,7578
83,5,DEPTHWISE_CONV_2D,712
83,6,CONV_2D,7573
83,7,DEPTHWISE_CONV_2D,718
83,8,CONV_2D,7572
83,9,DEPTHWISE_CONV_2D,712
83,10,CONV_2D,7578
83,11,DEPTHWISE_CONV_2D,712
83,12,CONV_2D,7578
83,13,MEAN,2841
83,14,FULLY_CONNECTED,18
84,0,CONV_2D,19856
84,1,DEPTHWISE_CONV_2D,715
84,2,CONV_2D,7578
84,3,DEPTHWISE_CONV_2D,712
84,4,CONV_2D,7578
84,5,DEPTHWISE_CONV_2D,712
84,6,CONV_2D,7578
84,7,DEPTHWISE_CONV_2D,712
84,8,CONV_2D,7578
84,9,DEPTHWISE_CONV_2D,717
84,10,CONV_2D,7573
84,11,DEPTHWISE_CONV_2D,712
84,12,CONV_2D,7579
84,13,MEAN,2841
84,14,FULLY_CONNECTED,18
85,0,CONV_2D,19858
85,1,DEPTHWISE_CONV_2D,720
85,2,CONV_2D,7573
85,3,DEPTHWISE_CONV_2D,712
85,4,CONV_2D,7578
85,5,DEPTHWISE_CONV_2D,712
85,6,CONV_2D,7578
85,7,DEPTHWISE_CONV_2D,712
85,8,CONV_2D,7578
85,9,DEPTHWISE_CONV_2D,712
85,10,CONV_2D,7578
85,11,DEPTHWISE_CONV_2D,712
85,12,CONV_2D,7573
85,13,MEAN,2852
85,14,FULLY_CONNECTED,18
86,0,CONV_2D,19854
86,1,DEPTHWISE_CONV_2D,715
86,2,CONV_2D,7580
86,3,DEPTHWISE_CONV_2D,717
86,4,CONV_2D,7572
86,5,DEPTHWISE_CONV_2D,712
86,6,CONV_2D,7578
86,7,DEPTHWISE_CONV_2D,711
86,8,CONV_2D,7578
86,9,DEPTHWISE_CONV_2D,712
86,10,CONV_2D,7578
86,11,DEPTHWISE_CONV_2D,712
86,12,CONV_2D,7579
86,13,MEAN,2840
86,14,FULLY_CONNECTED,18
87,0,CONV_2D,19856
87,1,DEPTHWISE_CONV_2D,714
87,2,CONV_2D,7580
87,3,DEPTHWISE_CONV_2D,712
87,4,CONV_2D,7578
87,5,DEPTHWISE_CONV_2D,712
87,6,CONV_2D,7572
87,7,DEPTHWISE_CONV_2D,718
87,8,CONV_2D,7573
87,9,DEPTHWISE_CONV_2D,717
87,10,CONV_2D,7578
87,11,DEPTHWISE_CONV_2D,712
87,12,CONV_2D,7578
87,13,MEAN,2841
87,14,FULLY_CONNECTED,18
88,0,CONV_2D,19856
88,1,DEPTHWISE_CONV_2D,711
88,2,CONV_2D,7579
88,3,DEPTHWISE_CONV_2D,714
88,4,CONV_2D,7578
88,5,DEPTHWISE_CONV_2D,712
88,6,CONV_2D,7578
88,7,DEPTHWISE_CONV_2D,712
88,8,CONV_2D,7578
88,9,DEPTHWISE_CONV_2D,712
88,10,CONV_2D,7573
88,11,DEPTHWISE_CONV_2D,712
88,12,CONV_2D,7579
88,13,MEAN,2846
88,14,FULLY_CONNECTED,18
89,0,CONV_2D,19851
89,1,DEPTHWISE_CONV_2D,719
89,2,CONV_2D,7574
89,3,DEPTHWISE_CONV_2D,726
89,4,CONV_2D,7579
89,5,DEPTHWISE_CONV_2D,712
89,6,CONV_2D,7578
89,7,DEPTHWISE_CONV_2D,712
89,8,CONV_2D,7579
89,9,DEPTHWISE_CONV_2D,712
89,10,CONV_2D,7578
89,11,DEPTHWISE_CONV_2D,712
89,12,CONV_2D,7572
89,13,MEAN,2847
89,14,FULLY_CONNECTED,18
90,0,CONV_2D,19857
90,1,DEPTHWISE_CONV_2D,712
90,2,CONV_2D,7578
90,3,DEPTHWISE_CONV_2D,714
90,4,CONV_2D,7578
90,5,DEPTHWISE_CONV_2D,712
90,6,CONV_2D,7578
90,7,DEPTHWISE_CONV_2D,712
90,8,CONV_2D,7578
90,9,DEPTHWISE_CONV_2D,717
90,10,CONV_2D,7578
90,11,DEPTHWISE_CONV_2D,712
90,12,CONV_2D,7578
90,13,MEAN,2840
90,14,FULLY_CONNECTED,18
91,0,CONV_2D,19856
91,1,DEPTHWISE_CONV_2D,713
91,2,CONV_2D,7578
91,3,DEPTHWISE_CONV_2D,712
91,4,CONV_2D,7582
91,5,DEPTHWISE_CONV_2D,712
91,6,CONV_2D,7573
91,7,DEPTHWISE_CONV_2D,718
91,8,CONV_2D,7572
91,9,DEPTHWISE_CONV_2D,711
91,10,CONV_2D,7578
91,11,DEPTHWISE_CONV_2D,712
91,12,CONV_2D,7578
91,13,MEAN,2847
91,14,FULLY_CONNECTED,18
92,0,CONV_2D,19852
92,1,DEPTHWISE_CONV_2D,712
92,2,CONV_2D,7578
92,3,DEPTHWISE_CONV_2D,718
92,4,CONV_2D,7580
92,5,DEPTHWISE_CONV_2D,714
92,6,CONV_2D,7578
92,7,DEPTHWISE_CONV_2D,711
92,8,CONV_2D,7578
92,9,DEPTHWISE_CONV_2D,712
92,10,CONV_2D,7574
92,11,DEPTHWISE_CONV_2D,712
92,12,CONV_2D,7578
92,13,MEAN,2841
92,14,FULLY_CONNECTED,18
93,0,CONV_2D,19859
93,1,DEPTHWISE_CONV_2D,718
93,2,CONV_2D,7572
93,3,DEPTHWISE_CONV_2D,712
93,4,CONV_2D,7579
93,5,DEPTHWISE_CONV_2D,717
93,6,CONV_2D,7580
93,7,DEPTHWISE_CONV_2D,712
93,8,CONV_2D,7578
93,9,DEPTHWISE_CONV_2D,717
93,10,CONV_2D,7578
93,11,DEPTHWISE_CONV_2D,712
93,12,CONV_2D,7572
93,13,MEAN,2846
93,14,FULLY_CONNECTED,19
94,0,CONV_2D,19856
94,1,DEPTHWISE_CONV_2D,712
94,2,CONV_2D,7578
94,3,DEPTHWISE_CONV_2D,712
94,4,CONV_2D,7572
94,5,DEPTHWISE_CONV_2D,711
94,6,CONV_2D,7584
94,7,DEPTHWISE_CONV_2D,712
94,8,CONV_2D,7578
94,9,DEPTHWISE_CONV_2D,712
94,10,CONV_2D,7578
94,11,DEPTHWISE_CONV_2D,712
94,12,CONV_2D,7578
94,13,MEAN,2846
94,14,FULLY_CONNECTED,18
95,0,CONV_2D,19851
95,1,DEPTHWISE_CONV_2D,712
95,2,CONV_2D,7578
95,3,DEPTHWISE_CONV_2D,717
95,4,CONV_2D,7578
95,5,DEPTHWISE_CONV_2D,712
95,6,CONV_2D,7577
95,7,DEPTHWISE_CONV_2D,718
95,8,CONV_2D,7573
95,9,DEPTHWISE_CONV_2D,712
95,10,CONV_2D,7579
95,11,DEPTHWISE_CONV_2D,712
95,12,CONV_2D,7578
95,13,MEAN,2841
95,14,FULLY_CONNECTED,18
96,0,CONV_2D,19857
96,1,DEPTHWISE_CONV_2D,712
96,2,CONV_2D,7578
96,3,DEPTHWISE_CONV_2D,712
96,4,CONV_2D,7578
96,5,DEPTHWISE_CONV_2D,712
96,6,CONV_2D,7578
96,7,DEPTHWISE_CONV_2D,723
96,8,CONV_2D,7582
96,9,DEPTHWISE_CONV_2D,717
96,10,CONV_2D,7572
96,11,DEPTHWISE_CONV_2D,712
96,12,CONV_2D,7578
96,13,MEAN,2841
96,14,FULLY_CONNECTED,19
97,0,CONV_2D,19856
97,1,DEPTHWISE_CONV_2D,719
97,2,CONV_2D,7572
97,3,DEPTHWISE_CONV_2D,712
97,4,CONV_2D,7578
97,5,DEPTHWISE_CONV_2D,712
97,6,CONV_2D,7578
97,7,DEPTHWISE_CONV_2D,713
97,8,CONV_2D,7579
97,9,DEPTHWISE_CONV_2D,712
97,10,CONV_2D,7578
97,11,DEPTHWISE_CONV_2D,711
97,12,CONV_2D,7572
97,13,MEAN,2851
97,14,FULLY_CONNECTED,18
98,0,CONV_2D,19851
98,1,DEPTHWISE_CONV_2D,712
98,2,CONV_2D,7578
98,3,DEPTHWISE_CONV_2D,717
98,4,CONV_2D,7573
98,5,DEPTHWISE_CONV_2D,712
98,6,CONV_2D,7578
98,7,DEPTHWISE_CONV_2D,712
98,8,CONV_2D,7584
98,9,DEPTHWISE_CONV_2D,712
98,10,CONV_2D,7578
98,11,DEPTHWISE_CONV_2D,711
98,12,CONV_2D,7578
98,13,MEAN,2841
98,14,FULLY_CONNECTED,18
99,0,CONV_2D,19857
99,1,DEPTHWISE_CONV_2D,713
99,2,CONV_2D,7578
99,3,DEPTHWISE_CONV_2D,712
99,4,CONV_2D,7578
99,5,DEPTHWISE_CONV_2D,712
99,6,CONV_2D,7572
99,7,DEPTHWISE_CONV_2D,719
99,8,CONV_2D,7573
99,9,DEPTHWISE_CONV_2D,742
99,10,CONV_2D,7579
99,11,DEPTHWISE_CONV_2D,712
99,12,CONV_2D,7578
99,13,MEAN,2840
99,14,FULLY_CONNECTED,18
