run_id,op_index,op_tag,ticks_us
40,13,DEPTHWISE_CONV_2D,1415
40,14,CONV_2D,24734
40,15,MEAN,5674
40,16,FULLY_CONNECTED,25
41,0,CONV_2D,39674
41,1,DEPTHWISE_CONV_2D,1420
41,2,CONV_2D,24733
41,3,DEPTHWISE_CONV_2D,1417
41,4,CONV_2D,24727
41,5,DEPTHWISE_CONV_2D,1421
41,6,CONV_2D,24739
41,7,DEPTHWISE_CONV_2D,1415
41,8,CONV_2D,24733
41,9,DEPTHWISE_CONV_2D,1420
41,10,CONV_2D,24727
41,11,DEPTHWISE_CONV_2D,1414
41,12,CONV_2D,24738
41,13,DEPTHWISE_CONV_2D,1421
41,14,CONV_2D,24728
41,15,MEAN,5679
41,16,FULLY_CONNECTED,25
42,0,CONV_2D,39676
42,1,DEPTHWISE_CONV_2D,1417
42,2,CONV_2D,24733
42,3,DEPTHWISE_CONV_2D,1420
42,4,CONV_2D,24727
42,5,DEPTHWISE_CONV_2D,1415
42,6,CONV_2D,24736
42,7,DEPTHWISE_CONV_2D,1423
42,8,CONV_2D,24727
42,9,DEPTHWISE_CONV_2D,1421
42,10,CONV_2D,24727
42,11,DEPTHWISE_CONV_2D,1422
42,12,CONV_2D,24736
42,13,DEPTHWISE_CONV_2D,1415
42,14,CONV_2D,24728
42,15,MEAN,5679
42,16,FULLY_CONNECTED,25
43,0,CONV_2D,39686
43,1,DEPTHWISE_CONV_2D,1420
43,2,CONV_2D,24727
43,3,DEPTHWISE_CONV_2D,1423
43,4,CONV_2D,24728
43,5,DEPTHWISE_CONV_2D,1420
43,6,CONV_2D,24744
43,7,DEPTHWISE_CONV_2D,1414
43,8,CONV_2D,24727
43,9,DEPTHWISE_CONV_2D,1421
43,10,CONV_2D,24733
43,11,DEPTHWISE_CONV_2D,1415
43,12,CONV_2D,24742
43,13,DEPTHWISE_CONV_2D,1426
43,14,CONV_2D,24727
43,15,MEAN,5679
43,16,FULLY_CONNECTED,25
44,0,CONV_2D,39688
44,1,DEPTHWISE_CONV_2D,1414
44,2,CONV_2D,24729
44,3,DEPTHWISE_CONV_2D,1420
44,4,CONV_2D,24733
44,5,DEPTHWISE_CONV_2D,1415
44,6,CONV_2D,24743
44,7,DEPTHWISE_CONV_2D,1428
44,8,CONV_2D,24727
44,9,DEPTHWISE_CONV_2D,1414
44,10,CONV_2D,24733
44,11,DEPTHWISE_CONV_2D,1420
44,12,CONV_2D,24743
44,13,DEPTHWISE_CONV_2D,1414
44,14,CONV_2D,24734
44,15,MEAN,5679
44,16,FULLY_CONNECTED,25
45,0,CONV_2D,39682
45,1,DEPTHWISE_CONV_2D,1426
45,2,CONV_2D,24729
45,3,DEPTHWISE_CONV_2D,1417
45,4,CONV_2D,24733
45,5,DEPTHWISE_CONV_2D,1420
45,6,CONV_2D,24743
45,7,DEPTHWISE_CONV_2D,1415
45,8,CONV_2D,24733
45,9,DEPTHWISE_CONV_2D,1415
45,10,CONV_2D,24738
45,11,DEPTHWISE_CONV_2D,1415
45,12,CONV_2D,24734
45,13,DEPTHWISE_CONV_2D,1433
45,14,CONV_2D,24738
45,15,MEAN,5673
45,16,FULLY_CONNECTED,25
46,0,CONV_2D,39690
46,1,DEPTHWISE_CONV_2D,1415
46,2,CONV_2D,24733
46,3,DEPTHWISE_CONV_2D,1415
46,4,CONV_2D,24738
46,5,DEPTHWISE_CONV_2D,1415
46,6,CONV_2D,24735
46,7,DEPTHWISE_CONV_2D,1422
46,8,CONV_2D,24738
46,9,DEPTHWISE_CONV_2D,1415
46,10,CONV_2D,24727
46,11,DEPTHWISE_CONV_2D,1421
46,12,CONV_2D,24732
46,13,DEPTHWISE_CONV_2D,1450
46,14,CONV_2D,24734
46,15,MEAN,5673
46,16,FULLY_CONNECTED,25
47,0,CONV_2D,39685
47,1,DEPTHWISE_CONV_2D,1415
47,2,CONV_2D,24738
47,3,DEPTHWISE_CONV_2D,1419
47,4,CONV_2D,24727
47,5,DEPTHWISE_CONV_2D,1421
47,6,CONV_2D,24732
47,7,DEPTHWISE_CONV_2D,1447
47,8,CONV_2D,24733
47,9,DEPTHWISE_CONV_2D,1415
47,10,CONV_2D,24732
47,11,DEPTHWISE_CONV_2D,1414
47,12,CONV_2D,24734
47,13,DEPTHWISE_CONV_2D,1422
47,14,CONV_2D,24746
47,15,MEAN,5674
47,16,FULLY_CONNECTED,25
48,0,CONV_2D,39680
48,1,DEPTHWISE_CONV_2D,1448
48,2,CONV_2D,24733
48,3,DEPTHWISE_CONV_2D,1416
48,4,CONV_2D,24732
48,5,DEPTHWISE_CONV_2D,1415
48,6,CONV_2D,24732
48,7,DEPTHWISE_CONV_2D,1425
48,8,CONV_2D,24743
48,9,DEPTHWISE_CONV_2D,1421
48,10,CONV_2D,24727
48,11,DEPTHWISE_CONV_2D,1414
48,12,CONV_2D,24738
48,13,DEPTHWISE_CONV_2D,1415
48,14,CONV_2D,24748
48,15,MEAN,5679
48,16,FULLY_CONNECTED,25
49,0,CONV_2D,39674
49,1,DEPTHWISE_CONV_2D,1428
49,2,CONV_2D,24740
49,3,DEPTHWISE_CONV_2D,1423
49,4,CONV_2D,24729
49,5,DEPTHWISE_CONV_2D,1415
49,6,CONV_2D,24738
49,7,DEPTHWISE_CONV_2D,1417
49,8,CONV_2D,24742
49,9,DEPTHWISE_CONV_2D,1414
49,10,CONV_2D,24738
49,11,DEPTHWISE_CONV_2D,1415
49,12,CONV_2D,24732
49,13,DEPTHWISE_CONV_2D,1415
49,14,CONV_2D,24748
49,15,MEAN,5674
49,16,FULLY_CONNECTED,25
50,0,CONV_2D,39680
50,1,DEPTHWISE_CONV_2D,1417
50,2,CONV_2D,24741
50,3,DEPTHWISE_CONV_2D,1415
50,4,CONV_2D,24741
50,5,DEPTHWISE_CONV_2D,1415
50,6,CONV_2D,24733
50,7,DEPTHWISE_CONV_2D,1417
50,8,CONV_2D,24745
50,9,DEPTHWISE_CONV_2D,1415
50,10,CONV_2D,24733
50,11,DEPTHWISE_CONV_2D,1414
50,12,CONV_2D,24732
50,13,DEPTHWISE_CONV_2D,1423
50,14,CONV_2D,24746
50,15,MEAN,5678
50,16,FULLY_CONNECTED,25
51,0,CONV_2D,39674
51,1,DEPTHWISE_CONV_2D,1415
51,2,CONV_2D,24750
51,3,DEPTHWISE_CONV_2D,1417
51,4,CONV_2D,24733
51,5,DEPTHWISE_CONV_2D,1414
51,6,CONV_2D,24732
51,7,DEPTHWISE_CONV_2D,1421
51,8,CONV_2D,24745
51,9,DEPTHWISE_CONV_2D,1416
51,10,CONV_2D,24737
51,11,DEPTHWISE_CONV_2D,1414
51,12,CONV_2D,24727
51,13,DEPTHWISE_CONV_2D,1416
51,14,CONV_2D,24760
51,15,MEAN,5668
51,16,FULLY_CONNECTED,26
52,0,CONV_2D,39679
52,1,DEPTHWISE_CONV_2D,1421
52,2,CONV_2D,24743
52,3,DEPTHWISE_CONV_2D,1415
52,4,CONV_2D,24738
52,5,DEPTHWISE_CONV_2D,1415
52,6,CONV_2D,24728
52,7,DEPTHWISE_CONV_2D,1417
52,8,CONV_2D,24752
52,9,DEPTHWISE_CONV_2D,1415
52,10,CONV_2D,24733
52,11,DEPTHWISE_CONV_2D,1415
52,12,CONV_2D,24732
52,13,DEPTHWISE_CONV_2D,1414
52,14,CONV_2D,24750
52,15,MEAN,5673
52,16,FULLY_CONNECTED,28
53,0,CONV_2D,39677
53,1,DEPTHWISE_CONV_2D,1415
53,2,CONV_2D,24754
53,3,DEPTHWISE_CONV_2D,1417
53,4,CONV_2D,24733
53,5,DEPTHWISE_CONV_2D,1417
53,6,CONV_2D,24732
53,7,DEPTHWISE_CONV_2D,1415
53,8,CONV_2D,24748
53,9,DEPTHWISE_CONV_2D,1415
53,10,CONV_2D,24732
53,11,DEPTHWISE_CONV_2D,1414
53,12,CONV_2D,24733
53,13,DEPTHWISE_CONV_2D,1416
53,14,CONV_2D,24751
53,15,MEAN,5674
53,16,FULLY_CONNECTED,25
54,0,CONV_2D,39679
54,1,DEPTHWISE_CONV_2D,1415
54,2,CONV_2D,24749
54,3,DEPTHWISE_CONV_2D,1415
54,4,CONV_2D,24733
54,5,DEPTHWISE_CONV_2D,1415
54,6,CONV_2D,24733
54,7,DEPTHWISE_CONV_2D,1417
54,8,CONV_2D,24747
54,9,DEPTHWISE_CONV_2D,1420
54,10,CONV_2D,24728
54,11,DEPTHWISE_CONV_2D,1415
54,12,CONV_2D,24733
54,13,DEPTHWISE_CONV_2D,1420
54,14,CONV_2D,24742
54,15,MEAN,5679
54,16,FULLY_CONNECTED,25
55,0,CONV_2D,39673
55,1,DEPTHWISE_CONV_2D,1415
55,2,CONV_2D,24747
55,3,DEPTHWISE_CONV_2D,1422
55,4,CONV_2D,24727
55,5,DEPTHWISE_CONV_2D,1415
55,6,CONV_2D,24736
55,7,DEPTHWISE_CONV_2D,1420
55,8,CONV_2D,24738
55,9,DEPTHWISE_CONV_2D,1424
55,10,CONV_2D,24727
55,11,DEPTHWISE_CONV_2D,1420
55,12,CONV_2D,24733
55,13,DEPTHWISE_CONV_2D,1416
55,14,CONV_2D,24728
55,15,MEAN,5678
55,16,FULLY_CONNECTED,55
56,0,CONV_2D,39676
56,1,DEPTHWISE_CONV_2D,1421
56,2,CONV_2D,24735
56,3,DEPTHWISE_CONV_2D,1421
56,4,CONV_2D,24727
56,5,DEPTHWISE_CONV_2D,1420
56,6,CONV_2D,24733
56,7,DEPTHWISE_CONV_2D,1416
56,8,CONV_2D,24732
56,9,DEPTHWISE_CONV_2D,1435
56,10,CONV_2D,24733
56,11,DEPTHWISE_CONV_2D,1417
56,12,CONV_2D,24735
56,13,DEPTHWISE_CONV_2D,1422
56,14,CONV_2D,24728
56,15,MEAN,5680
56,16,FULLY_CONNECTED,40
57,0,CONV_2D,39673
57,1,DEPTHWISE_CONV_2D,1414
57,2,CONV_2D,24728
57,3,DEPTHWISE_CONV_2D,1422
57,4,CONV_2D,24733
57,5,DEPTHWISE_CONV_2D,1415
57,6,CONV_2D,24738
57,7,DEPTHWISE_CONV_2D,1423
57,8,CONV_2D,24727
57,9,DEPTHWISE_CONV_2D,1419
57,10,CONV_2D,24736
57,11,DEPTHWISE_CONV_2D,1421
57,12,CONV_2D,24727
57,13,DEPTHWISE_CONV_2D,1421
57,14,CONV_2D,24727
57,15,MEAN,5679
57,16,FULLY_CONNECTED,25
58,0,CONV_2D,39674
58,1,DEPTHWISE_CONV_2D,1421
58,2,CONV_2D,24728
58,3,DEPTHWISE_CONV_2D,1427
58,4,CONV_2D,24736
58,5,DEPTHWISE_CONV_2D,1423
58,6,CONV_2D,24727
58,7,DEPTHWISE_CONV_2D,1424
58,8,CONV_2D,24729
58,9,DEPTHWISE_CONV_2D,1422
58,10,CONV_2D,24739
58,11,DEPTHWISE_CONV_2D,1415
58,12,CONV_2D,24728
58,13,DEPTHWISE_CONV_2D,1420
58,14,CONV_2D,24734
58,15,MEAN,5673
58,16,FULLY_CONNECTED,26
59,0,CONV_2D,39674
59,1,DEPTHWISE_CONV_2D,1421
59,2,CONV_2D,24728
59,3,DEPTHWISE_CONV_2D,1422
59,4,CONV_2D,24744
59,5,DEPTHWISE_CONV_2D,1414
59,6,CONV_2D,24727
59,7,DEPTHWISE_CONV_2D,1420
59,8,CONV_2D,24732
59,9,DEPTHWISE_CONV_2D,1415
59,10,CONV_2D,24742
59,11,DEPTHWISE_CONV_2D,1421
59,12,CONV_2D,24733
59,13,DEPTHWISE_CONV_2D,1418
59,14,CONV_2D,24733
59,15,MEAN,5675
59,16,FULLY_CONNECTED,25
60,0,CONV_2D,78897
60,1,DEPTHWISE_CONV_2D,1414
60,2,CONV_2D,24737
60,3,DEPTHWISE_CONV_2D,1423
60,4,CONV_2D,24742
60,5,DEPTHWISE_CONV_2D,1421
60,6,CONV_2D,24734
60,7,DEPTHWISE_CONV_2D,1418
60,8,CONV_2D,24738
60,9,DEPTHWISE_CONV_2D,1415
60,10,CONV_2D,24738
60,11,DEPTHWISE_CONV_2D,1419
60,12,CONV_2D,24740
60,13,DEPTHWISE_CONV_2D,1420
60,14,CONV_2D,24728
60,15,MEAN,5681
60,16,FULLY_CONNECTED,25
61,0,CONV_2D,39675
61,1,DEPTHWISE_CONV_2D,1417
61,2,CONV_2D,24740
61,3,DEPTHWISE_CONV_2D,1417
61,4,CONV_2D,24737
61,5,DEPTHWISE_CONV_2D,1415
61,6,CONV_2D,24734
61,7,DEPTHWISE_CONV_2D,1421
61,8,CONV_2D,24729
61,9,DEPTHWISE_CONV_2D,1424
61,10,CONV_2D,24740
61,11,DEPTHWISE_CONV_2D,1421
61,12,CONV_2D,24733
61,13,DEPTHWISE_CONV_2D,1416
61,14,CONV_2D,24727
61,15,MEAN,5679
61,16,FULLY_CONNECTED,25
62,0,CONV_2D,39674
62,1,DEPTHWISE_CONV_2D,1420
62,2,CONV_2D,24728
62,3,DEPTHWISE_CONV_2D,1421
62,4,CONV_2D,24740
62,5,DEPTHWISE_CONV_2D,1420
62,6,CONV_2D,24734
62,7,DEPTHWISE_CONV_2D,1418
62,8,CONV_2D,24727
62,9,DEPTHWISE_CONV_2D,1420
62,10,CONV_2D,24748
62,11,DEPTHWISE_CONV_2D,1415
62,12,CONV_2D,24733
62,13,DEPTHWISE_CONV_2D,1420
62,14,CONV_2D,24728
62,15,MEAN,5679
62,16,FULLY_CONNECTED,25
63,0,CONV_2D,39673
63,1,DEPTHWISE_CONV_2D,1414
63,2,CONV_2D,24727
63,3,DEPTHWISE_CONV_2D,1422
63,4,CONV_2D,24744
63,5,DEPTHWISE_CONV_2D,1415
63,6,CONV_2D,24733
63,7,DEPTHWISE_CONV_2D,1420
63,8,CONV_2D,24728
63,9,DEPTHWISE_CONV_2D,1415
63,10,CONV_2D,24746
63,11,DEPTHWISE_CONV_2D,1420
63,12,CONV_2D,24727
63,13,DEPTHWISE_CONV_2D,1422
63,14,CONV_2D,24727
63,15,MEAN,5679
63,16,FULLY_CONNECTED,25
64,0,CONV_2D,39675
64,1,DEPTHWISE_CONV_2D,1422
64,2,CONV_2D,24733
64,3,DEPTHWISE_CONV_2D,1417
64,4,CONV_2D,24743
64,5,DEPTHWISE_CONV_2D,1420
64,6,CONV_2D,24727
64,7,DEPTHWISE_CONV_2D,1423
64,8,CONV_2D,24727
64,9,DEPTHWISE_CONV_2D,1420
64,10,CONV_2D,24745
64,11,DEPTHWISE_CONV_2D,1414
64,12,CONV_2D,24727
64,13,DEPTHWISE_CONV_2D,1420
64,14,CONV_2D,24734
64,15,MEAN,5673
64,16,FULLY_CONNECTED,25
65,0,CONV_2D,39675
65,1,DEPTHWISE_CONV_2D,1421
65,2,CONV_2D,24727
65,3,DEPTHWISE_CONV_2D,1422
65,4,CONV_2D,24744
65,5,DEPTHWISE_CONV_2D,1414
65,6,CONV_2D,24727
65,7,DEPTHWISE_CONV_2D,1420
65,8,CONV_2D,24733
65,9,DEPTHWISE_CONV_2D,1415
65,10,CONV_2D,24733
65,11,DEPTHWISE_CONV_2D,1428
65,12,CONV_2D,24732
65,13,DEPTHWISE_CONV_2D,1415
65,14,CONV_2D,24733
65,15,MEAN,5673
65,16,FULLY_CONNECTED,25
66,0,CONV_2D,39674
66,1,DEPTHWISE_CONV_2D,1420
66,2,CONV_2D,24733
66,3,DEPTHWISE_CONV_2D,1415
66,4,CONV_2D,24738
66,5,DEPTHWISE_CONV_2D,1421
66,6,CONV_2D,24732
66,7,DEPTHWISE_CONV_2D,1417
66,8,CONV_2D,24732
66,9,DEPTHWISE_CONV_2D,1416
66,10,CONV_2D,24732
66,11,DEPTHWISE_CONV_2D,1449
66,12,CONV_2D,24733
66,13,DEPTHWISE_CONV_2D,1415
66,14,CONV_2D,24739
66,15,MEAN,5668
66,16,FULLY_CONNECTED,30
67,0,CONV_2D,39675
67,1,DEPTHWISE_CONV_2D,1415
67,2,CONV_2D,24733
67,3,DEPTHWISE_CONV_2D,1417
67,4,CONV_2D,24732
67,5,DEPTHWISE_CONV_2D,1448
67,6,CONV_2D,24733
67,7,DEPTHWISE_CONV_2D,1415
67,8,CONV_2D,24737
67,9,DEPTHWISE_CONV_2D,1414
67,10,CONV_2D,24727
67,11,DEPTHWISE_CONV_2D,1424
67,12,CONV_2D,24749
67,13,DEPTHWISE_CONV_2D,1415
67,14,CONV_2D,24727
67,15,MEAN,5679
67,16,FULLY_CONNECTED,25
68,0,CONV_2D,39675
68,1,DEPTHWISE_CONV_2D,1415
68,2,CONV_2D,24738
68,3,DEPTHWISE_CONV_2D,1415
68,4,CONV_2D,24728
68,5,DEPTHWISE_CONV_2D,1425
68,6,CONV_2D,24745
68,7,DEPTHWISE_CONV_2D,1417
68,8,CONV_2D,24727
68,9,DEPTHWISE_CONV_2D,1421
68,10,CONV_2D,24732
68,11,DEPTHWISE_CONV_2D,1414
68,12,CONV_2D,24747
68,13,DEPTHWISE_CONV_2D,1415
68,14,CONV_2D,24733
68,15,MEAN,5674
68,16,FULLY_CONNECTED,25
69,0,CONV_2D,39678
69,1,DEPTHWISE_CONV_2D,1414
69,2,CONV_2D,24727
69,3,DEPTHWISE_CONV_2D,1422
69,4,CONV_2D,24732
69,5,DEPTHWISE_CONV_2D,1415
69,6,CONV_2D,24746
69,7,DEPTHWISE_CONV_2D,1414
69,8,CONV_2D,24732
69,9,DEPTHWISE_CONV_2D,1415
69,10,CONV_2D,24734
69,11,DEPTHWISE_CONV_2D,1414
69,12,CONV_2D,24745
69,13,DEPTHWISE_CONV_2D,1422
69,14,CONV_2D,24727
69,15,MEAN,5678
69,16,FULLY_CONNECTED,25
70,0,CONV_2D,39674
70,1,DEPTHWISE_CONV_2D,1418
70,2,CONV_2D,24732
70,3,DEPTHWISE_CONV_2D,1414
70,4,CONV_2D,24733
70,5,DEPTHWISE_CONV_2D,1415
70,6,CONV_2D,24748
70,7,DEPTHWISE_CONV_2D,1423
70,8,CONV_2D,24727
70,9,DEPTHWISE_CONV_2D,1415
70,10,CONV_2D,24738
70,11,DEPTHWISE_CONV_2D,1415
70,12,CONV_2D,24743
70,13,DEPTHWISE_CONV_2D,1415
70,14,CONV_2D,24738
70,15,MEAN,5668
70,16,FULLY_CONNECTED,25
71,0,CONV_2D,39679
71,1,DEPTHWISE_CONV_2D,1421
71,2,CONV_2D,24727
71,3,DEPTHWISE_CONV_2D,1417
71,4,CONV_2D,24738
71,5,DEPTHWISE_CONV_2D,1414
71,6,CONV_2D,24740
71,7,DEPTHWISE_CONV_2D,1415
71,8,CONV_2D,24738
71,9,DEPTHWISE_CONV_2D,1415
71,10,CONV_2D,24733
71,11,DEPTHWISE_CONV_2D,1415
71,12,CONV_2D,24745
71,13,DEPTHWISE_CONV_2D,1415
71,14,CONV_2D,24733
71,15,MEAN,5673
71,16,FULLY_CONNECTED,25
72,0,CONV_2D,39676
72,1,DEPTHWISE_CONV_2D,1416
72,2,CONV_2D,24737
72,3,DEPTHWISE_CONV_2D,1415
72,4,CONV_2D,24733
72,5,DEPTHWISE_CONV_2D,1415
72,6,CONV_2D,24739
72,7,DEPTHWISE_CONV_2D,1416
72,8,CONV_2D,24733
72,9,DEPTHWISE_CONV_2D,1415
72,10,CONV_2D,24732
72,11,DEPTHWISE_CONV_2D,1423
72,12,CONV_2D,24735
72,13,DEPTHWISE_CONV_2D,1415
72,14,CONV_2D,24739
72,15,MEAN,5668
72,16,FULLY_CONNECTED,25
73,0,CONV_2D,39681
73,1,DEPTHWISE_CONV_2D,1415
73,2,CONV_2D,24733
73,3,DEPTHWISE_CONV_2D,1417
73,4,CONV_2D,24733
73,5,DEPTHWISE_CONV_2D,1421
73,6,CONV_2D,24730
73,7,DEPTHWISE_CONV_2D,1415
73,8,CONV_2D,24737
73,9,DEPTHWISE_CONV_2D,1415
73,10,CONV_2D,24727
73,11,DEPTHWISE_CONV_2D,1415
73,12,CONV_2D,24735
73,13,DEPTHWISE_CONV_2D,1421
73,14,CONV_2D,24727
73,15,MEAN,5679
73,16,FULLY_CONNECTED,26
74,0,CONV_2D,39675
74,1,DEPTHWISE_CONV_2D,1415
74,2,CONV_2D,24740
74,3,DEPTHWISE_CONV_2D,1415
74,4,CONV_2D,24727
74,5,DEPTHWISE_CONV_2D,1414
74,6,CONV_2D,24734
74,7,DEPTHWISE_CONV_2D,1422
74,8,CONV_2D,24728
74,9,DEPTHWISE_CONV_2D,1421
74,10,CONV_2D,24728
74,11,DEPTHWISE_CONV_2D,1421
74,12,CONV_2D,24736
74,13,DEPTHWISE_CONV_2D,1414
74,14,CONV_2D,24728
74,15,MEAN,5679
74,16,FULLY_CONNECTED,25
75,0,CONV_2D,39675
75,1,DEPTHWISE_CONV_2D,1420
75,2,CONV_2D,24729
75,3,DEPTHWISE_CONV_2D,1423
75,4,CONV_2D,24727
75,5,DEPTHWISE_CONV_2D,1420
75,6,CONV_2D,24735
75,7,DEPTHWISE_CONV_2D,1414
75,8,CONV_2D,24727
75,9,DEPTHWISE_CONV_2D,1420
75,10,CONV_2D,24733
75,11,DEPTHWISE_CONV_2D,1415
75,12,CONV_2D,24734
75,13,DEPTHWISE_CONV_2D,1421
75,14,CONV_2D,24727
75,15,MEAN,5678
75,16,FULLY_CONNECTED,25
76,0,CONV_2D,39676
76,1,DEPTHWISE_CONV_2D,1415
76,2,CONV_2D,24727
76,3,DEPTHWISE_CONV_2D,1420
76,4,CONV_2D,24733
76,5,DEPTHWISE_CONV_2D,1415
76,6,CONV_2D,24737
76,7,DEPTHWISE_CONV_2D,1422
76,8,CONV_2D,24728
76,9,DEPTHWISE_CONV_2D,1415
76,10,CONV_2D,24733
76,11,DEPTHWISE_CONV_2D,1420
76,12,CONV_2D,24727
76,13,DEPTHWISE_CONV_2D,1428
76,14,CONV_2D,24728
76,15,MEAN,5679
76,16,FULLY_CONNECTED,25
77,0,CONV_2D,39675
77,1,DEPTHWISE_CONV_2D,1420
77,2,CONV_2D,24727
77,3,DEPTHWISE_CONV_2D,1418
77,4,CONV_2D,24733
77,5,DEPTHWISE_CONV_2D,1420
77,6,CONV_2D,24727
77,7,DEPTHWISE_CONV_2D,1424
77,8,CONV_2D,24727
77,9,DEPTHWISE_CONV_2D,1420
77,10,CONV_2D,24733
77,11,DEPTHWISE_CONV_2D,1415
77,12,CONV_2D,24729
77,13,DEPTHWISE_CONV_2D,1423
77,14,CONV_2D,24734
77,15,MEAN,5674
77,16,FULLY_CONNECTED,25
78,0,CONV_2D,39676
78,1,DEPTHWISE_CONV_2D,1424
78,2,CONV_2D,24727
78,3,DEPTHWISE_CONV_2D,1421
78,4,CONV_2D,24733
78,5,DEPTHWISE_CONV_2D,1415
78,6,CONV_2D,24728
78,7,DEPTHWISE_CONV_2D,1429
78,8,CONV_2D,24733
78,9,DEPTHWISE_CONV_2D,1415
78,10,CONV_2D,24728
78,11,DEPTHWISE_CONV_2D,1421
78,12,CONV_2D,24732
78,13,DEPTHWISE_CONV_2D,1414
78,14,CONV_2D,24738
78,15,MEAN,5674
78,16,FULLY_CONNECTED,25
79,0,CONV_2D,39674
79,1,DEPTHWISE_CONV_2D,1426
79,2,CONV_2D,24733
79,3,DEPTHWISE_CONV_2D,1417
79,4,CONV_2D,24729
79,5,DEPTHWISE_CONV_2D,1421
79,6,CONV_2D,24732
79,7,DEPTHWISE_CONV_2D,1415
79,8,CONV_2D,24736
79,9,DEPTHWISE_CONV_2D,1415
79,10,CONV_2D,24732
79,11,DEPTHWISE_CONV_2D,1414
79,12,CONV_2D,24733
79,13,DEPTHWISE_CONV_2D,1416
79,14,CONV_2D,24741
79,15,MEAN,5668
79,16,FULLY_CONNECTED,25
80,0,CONV_2D,39679
80,1,DEPTHWISE_CONV_2D,1416
80,2,CONV_2D,24735
80,3,DEPTHWISE_CONV_2D,1415
80,4,CONV_2D,24735
80,5,DEPTHWISE_CONV_2D,1414
80,6,CONV_2D,24733
80,7,DEPTHWISE_CONV_2D,1417
80,8,CONV_2D,24740
80,9,DEPTHWISE_CONV_2D,1415
80,10,CONV_2D,24728
80,11,DEPTHWISE_CONV_2D,1415
80,12,CONV_2D,24738
80,13,DEPTHWISE_CONV_2D,1416
80,14,CONV_2D,24732
80,15,MEAN,5679
80,16,FULLY_CONNECTED,25
81,0,CONV_2D,39673
81,1,DEPTHWISE_CONV_2D,1415
81,2,CONV_2D,24741
81,3,DEPTHWISE_CONV_2D,1417
81,4,CONV_2D,24727
81,5,DEPTHWISE_CONV_2D,1415
81,6,CONV_2D,24738
81,7,DEPTHWISE_CONV_2D,1415
81,8,CONV_2D,24732
81,9,DEPTHWISE_CONV_2D,1421
81,10,CONV_2D,24732
81,11,DEPTHWISE_CONV_2D,1415
81,12,CONV_2D,24733
81,13,DEPTHWISE_CONV_2D,1416
81,14,CONV_2D,63951
81,15,MEAN,5679
81,16,FULLY_CONNECTED,25
82,0,CONV_2D,39684
82,1,DEPTHWISE_CONV_2D,1423
82,2,CONV_2D,24734
82,3,DEPTHWISE_CONV_2D,1420
82,4,CONV_2D,24733
82,5,DEPTHWISE_CONV_2D,1415
82,6,CONV_2D,24740
82,7,DEPTHWISE_CONV_2D,1422
82,8,CONV_2D,24733
82,9,DEPTHWISE_CONV_2D,1417
82,10,CONV_2D,24733
82,11,DEPTHWISE_CONV_2D,1423
82,12,CONV_2D,24733
82,13,DEPTHWISE_CONV_2D,1421
82,14,CONV_2D,24734
82,15,MEAN,5681
82,16,FULLY_CONNECTED,27
83,0,CONV_2D,39677
83,1,DEPTHWISE_CONV_2D,1422
83,2,CONV_2D,24731
83,3,DEPTHWISE_CONV_2D,1417
83,4,CONV_2D,24733
83,5,DEPTHWISE_CONV_2D,1422
83,6,CONV_2D,24728
83,7,DEPTHWISE_CONV_2D,1421
83,8,CONV_2D,24729
83,9,DEPTHWISE_CONV_2D,1420
83,10,CONV_2D,24733
83,11,DEPTHWISE_CONV_2D,1416
83,12,CONV_2D,24728
83,13,DEPTHWISE_CONV_2D,1421
83,14,CONV_2D,24737
83,15,MEAN,5674
83,16,FULLY_CONNECTED,26
84,0,CONV_2D,39675
84,1,DEPTHWISE_CONV_2D,1421
84,2,CONV_2D,24729
84,3,DEPTHWISE_CONV_2D,1420
84,4,CONV_2D,24733
84,5,DEPTHWISE_CONV_2D,1416
84,6,CONV_2D,24727
84,7,DEPTHWISE_CONV_2D,1422
84,8,CONV_2D,24734
84,9,DEPTHWISE_CONV_2D,1415
84,10,CONV_2D,24728
84,11,DEPTHWISE_CONV_2D,1421
84,12,CONV_2D,24732
84,13,DEPTHWISE_CONV_2D,1415
84,14,CONV_2D,24736
84,15,MEAN,5674
84,16,FULLY_CONNECTED,25
85,0,CONV_2D,39674
85,1,DEPTHWISE_CONV_2D,1420
85,2,CONV_2D,24739
85,3,DEPTHWISE_CONV_2D,1416
85,4,CONV_2D,24727
85,5,DEPTHWISE_CONV_2D,1421
85,6,CONV_2D,24736
85,7,DEPTHWISE_CONV_2D,1415
85,8,CONV_2D,24740
85,9,DEPTHWISE_CONV_2D,1414
85,10,CONV_2D,24732
85,11,DEPTHWISE_CONV_2D,1415
85,12,CONV_2D,24733
85,13,DEPTHWISE_CONV_2D,1416
85,14,CONV_2D,24741
85,15,MEAN,5668
85,16,FULLY_CONNECTED,32
86,0,CONV_2D,39681
86,1,DEPTHWISE_CONV_2D,1414
86,2,CONV_2D,24745
86,3,DEPTHWISE_CONV_2D,1415
86,4,CONV_2D,24732
86,5,DEPTHWISE_CONV_2D,1414
86,6,CONV_2D,24733
86,7,DEPTHWISE_CONV_2D,1417
86,8,CONV_2D,24739
86,9,DEPTHWISE_CONV_2D,1422
86,10,CONV_2D,24727
86,11,DEPTHWISE_CONV_2D,1414
86,12,CONV_2D,24738
86,13,DEPTHWISE_CONV_2D,1417
86,14,CONV_2D,24730
