run_id,op_index,op_tag,ticks_us
47,3,DEPTHWISE_CONV_2D,6183
47,4,CONV_2D,155113
47,5,DEPTHWISE_CONV_2D,6188
47,6,CONV_2D,155137
47,7,DEPTHWISE_CONV_2D,6180
47,8,CONV_2D,155069
47,9,DEPTHWISE_CONV_2D,6181
47,10,CONV_2D,155131
47,11,DEPTHWISE_CONV_2D,6182
47,12,CONV_2D,155010
47,13,MEAN,15247
47,14,FULLY_CONNECTED,168
48,0,CONV_2D,106792
48,1,DEPTHWISE_CONV_2D,6176
48,2,CONV_2D,155129
48,3,DEPTHWISE_CONV_2D,6182
48,4,CONV_2D,155121
48,5,DEPTHWISE_CONV_2D,6179
48,6,CONV_2D,155108
48,7,DEPTHWISE_CONV_2D,6179
48,8,CONV_2D,155078
48,9,DEPTHWISE_CONV_2D,6172
48,10,CONV_2D,155101
48,11,DEPTHWISE_CONV_2D,6182
48,12,CONV_2D,155014
48,13,MEAN,15244
48,14,FULLY_CONNECTED,167
49,0,CONV_2D,106787
49,1,DEPTHWISE_CONV_2D,6181
49,2,CONV_2D,155124
49,3,DEPTHWISE_CONV_2D,6183
49,4,CONV_2D,155148
49,5,DEPTHWISE_CONV_2D,6187
49,6,CONV_2D,155103
49,7,DEPTHWISE_CONV_2D,6180
49,8,CONV_2D,194376
49,9,DEPTHWISE_CONV_2D,6181
49,10,CONV_2D,155129
49,11,DEPTHWISE_CONV_2D,6173
49,12,CONV_2D,155010
49,13,MEAN,15247
49,14,FULLY_CONNECTED,167
50,0,CONV_2D,106787
50,1,DEPTHWISE_CONV_2D,6181
50,2,CONV_2D,155160
50,3,DEPTHWISE_CONV_2D,6183
50,4,CONV_2D,155114
50,5,DEPTHWISE_CONV_2D,6186
50,6,CONV_2D,155102
50,7,DEPTHWISE_CONV_2D,6185
50,8,CONV_2D,155069
50,9,DEPTHWISE_CONV_2D,6181
50,10,CONV_2D,155101
50,11,DEPTHWISE_CONV_2D,6182
50,12,CONV_2D,155010
50,13,MEAN,15247
50,14,FULLY_CONNECTED,173
51,0,CONV_2D,106786
51,1,DEPTHWISE_CONV_2D,6181
51,2,CONV_2D,155125
51,3,DEPTHWISE_CONV_2D,6182
51,4,CONV_2D,155148
51,5,DEPTHWISE_CONV_2D,6187
51,6,CONV_2D,155097
51,7,DEPTHWISE_CONV_2D,6185
51,8,CONV_2D,155102
51,9,DEPTHWISE_CONV_2D,6181
51,10,CONV_2D,155098
51,11,DEPTHWISE_CONV_2D,6181
51,12,CONV_2D,155036
51,13,MEAN,15246
51,14,FULLY_CONNECTED,167
52,0,CONV_2D,106787
52,1,DEPTHWISE_CONV_2D,6182
52,2,CONV_2D,155133
52,3,DEPTHWISE_CONV_2D,6175
52,4,CONV_2D,155118
52,5,DEPTHWISE_CONV_2D,6187
52,6,CONV_2D,155106
52,7,DEPTHWISE_CONV_2D,6177
52,8,CONV_2D,155074
52,9,DEPTHWISE_CONV_2D,6181
52,10,CONV_2D,155106
52,11,DEPTHWISE_CONV_2D,6173
52,12,CONV_2D,155012
52,13,MEAN,15247
52,14,FULLY_CONNECTED,167
53,0,CONV_2D,106787
53,1,DEPTHWISE_CONV_2D,6181
53,2,CONV_2D,155160
53,3,DEPTHWISE_CONV_2D,6182
53,4,CONV_2D,155113
53,5,DEPTHWISE_CONV_2D,6187
53,6,CONV_2D,155128
53,7,DEPTHWISE_CONV_2D,6185
53,8,CONV_2D,155069
53,9,DEPTHWISE_CONV_2D,6181
53,10,CONV_2D,155131
53,11,DEPTHWISE_CONV_2D,6181
53,12,CONV_2D,155009
53,13,MEAN,15247
53,14,FULLY_CONNECTED,168
54,0,CONV_2D,106791
54,1,DEPTHWISE_CONV_2D,6181
54,2,CONV_2D,194385
54,3,DEPTHWISE_CONV_2D,6182
54,4,CONV_2D,155120
54,5,DEPTHWISE_CONV_2D,6187
54,6,CONV_2D,155098
54,7,DEPTHWISE_CONV_2D,6184
54,8,CONV_2D,155067
54,9,DEPTHWISE_CONV_2D,6187
54,10,CONV_2D,155096
54,11,DEPTHWISE_CONV_2D,6181
54,12,CONV_2D,155014
54,13,MEAN,15247
54,14,FULLY_CONNECTED,167
55,0,CONV_2D,106787
55,1,DEPTHWISE_CONV_2D,6181
55,2,CONV_2D,155160
55,3,DEPTHWISE_CONV_2D,6183
55,4,CONV_2D,155112
55,5,DEPTHWISE_CONV_2D,6187
55,6,CONV_2D,155132
55,7,DEPTHWISE_CONV_2D,6185
55,8,CONV_2D,155064
55,9,DEPTHWISE_CONV_2D,6187
55,10,CONV_2D,155131
55,11,DEPTHWISE_CONV_2D,6182
55,12,CONV_2D,155009
55,13,MEAN,15247
55,14,FULLY_CONNECTED,167
56,0,CONV_2D,106792
56,1,DEPTHWISE_CONV_2D,6176
56,2,CONV_2D,155129
56,3,DEPTHWISE_CONV_2D,6183
56,4,CONV_2D,155121
56,5,DEPTHWISE_CONV_2D,6179
56,6,CONV_2D,155101
56,7,DEPTHWISE_CONV_2D,6185
56,8,CONV_2D,155095
56,9,DEPTHWISE_CONV_2D,6179
56,10,CONV_2D,155103
56,11,DEPTHWISE_CONV_2D,6182
56,12,CONV_2D,155019
56,13,MEAN,15245
56,14,FULLY_CONNECTED,168
57,0,CONV_2D,106786
57,1,DEPTHWISE_CONV_2D,6181
57,2,CONV_2D,155124
57,3,DEPTHWISE_CONV_2D,6182
57,4,CONV_2D,155148
57,5,DEPTHWISE_CONV_2D,6188
57,6,CONV_2D,155096
57,7,DEPTHWISE_CONV_2D,6185
57,8,CONV_2D,155067
57,9,DEPTHWISE_CONV_2D,6187
57,10,CONV_2D,155095
57,11,DEPTHWISE_CONV_2D,6181
57,12,CONV_2D,155013
57,13,MEAN,15247
57,14,FULLY_CONNECTED,168
58,0,CONV_2D,106786
58,1,DEPTHWISE_CONV_2D,6181
58,2,CONV_2D,155160
58,3,DEPTHWISE_CONV_2D,6183
58,4,CONV_2D,155114
58,5,DEPTHWISE_CONV_2D,6187
58,6,CONV_2D,155131
58,7,DEPTHWISE_CONV_2D,6185
58,8,CONV_2D,155063
58,9,DEPTHWISE_CONV_2D,6187
58,10,CONV_2D,194415
58,11,DEPTHWISE_CONV_2D,6187
58,12,CONV_2D,155016
58,13,MEAN,15245
58,14,FULLY_CONNECTED,167
59,0,CONV_2D,106787
59,1,DEPTHWISE_CONV_2D,6176
59,2,CONV_2D,155130
59,3,DEPTHWISE_CONV_2D,6182
59,4,CONV_2D,155147
59,5,DEPTHWISE_CONV_2D,6187
59,6,CONV_2D,155097
59,7,DEPTHWISE_CONV_2D,6185
59,8,CONV_2D,155095
59,9,DEPTHWISE_CONV_2D,6187
59,10,CONV_2D,155091
59,11,DEPTHWISE_CONV_2D,6186
59,12,CONV_2D,155036
59,13,MEAN,15247
59,14,FULLY_CONNECTED,168
60,0,CONV_2D,106787
60,1,DEPTHWISE_CONV_2D,6176
60,2,CONV_2D,155138
60,3,DEPTHWISE_CONV_2D,6175
60,4,CONV_2D,155119
60,5,DEPTHWISE_CONV_2D,6187
60,6,CONV_2D,155116
60,7,DEPTHWISE_CONV_2D,6178
60,8,CONV_2D,155070
60,9,DEPTHWISE_CONV_2D,6187
60,10,CONV_2D,155123
60,11,DEPTHWISE_CONV_2D,6179
60,12,CONV_2D,155013
60,13,MEAN,15247
60,14,FULLY_CONNECTED,168
61,0,CONV_2D,106786
61,1,DEPTHWISE_CONV_2D,6175
61,2,CONV_2D,155148
61,3,DEPTHWISE_CONV_2D,6183
61,4,CONV_2D,155115
61,5,DEPTHWISE_CONV_2D,6186
61,6,CONV_2D,155101
61,7,DEPTHWISE_CONV_2D,6184
61,8,CONV_2D,155062
61,9,DEPTHWISE_CONV_2D,6187
61,10,CONV_2D,155095
61,11,DEPTHWISE_CONV_2D,6188
61,12,CONV_2D,155007
61,13,MEAN,15252
61,14,FULLY_CONNECTED,169
62,0,CONV_2D,106787
62,1,DEPTHWISE_CONV_2D,6176
62,2,CONV_2D,155130
62,3,DEPTHWISE_CONV_2D,6183
62,4,CONV_2D,155149
62,5,DEPTHWISE_CONV_2D,6187
62,6,CONV_2D,155098
62,7,DEPTHWISE_CONV_2D,6184
62,8,CONV_2D,155096
62,9,DEPTHWISE_CONV_2D,6187
62,10,CONV_2D,155090
62,11,DEPTHWISE_CONV_2D,6188
62,12,CONV_2D,155035
62,13,MEAN,15247
62,14,FULLY_CONNECTED,167
63,0,CONV_2D,106786
63,1,DEPTHWISE_CONV_2D,6175
63,2,CONV_2D,155138
63,3,DEPTHWISE_CONV_2D,6174
63,4,CONV_2D,194413
63,5,DEPTHWISE_CONV_2D,6187
63,6,CONV_2D,155132
63,7,DEPTHWISE_CONV_2D,6185
63,8,CONV_2D,155063
63,9,DEPTHWISE_CONV_2D,6187
63,10,CONV_2D,155123
63,11,DEPTHWISE_CONV_2D,6188
63,12,CONV_2D,155008
63,13,MEAN,15247
63,14,FULLY_CONNECTED,167
64,0,CONV_2D,106792
64,1,DEPTHWISE_CONV_2D,6170
64,2,CONV_2D,155135
64,3,DEPTHWISE_CONV_2D,6177
64,4,CONV_2D,155154
64,5,DEPTHWISE_CONV_2D,6186
64,6,CONV_2D,155097
64,7,DEPTHWISE_CONV_2D,6185
64,8,CONV_2D,155096
64,9,DEPTHWISE_CONV_2D,6186
64,10,CONV_2D,155091
64,11,DEPTHWISE_CONV_2D,6186
64,12,CONV_2D,155034
64,13,MEAN,15246
64,14,FULLY_CONNECTED,167
65,0,CONV_2D,106787
65,1,DEPTHWISE_CONV_2D,6176
65,2,CONV_2D,155139
65,3,DEPTHWISE_CONV_2D,6168
65,4,CONV_2D,155124
65,5,DEPTHWISE_CONV_2D,6187
65,6,CONV_2D,155106
65,7,DEPTHWISE_CONV_2D,6177
65,8,CONV_2D,155068
65,9,DEPTHWISE_CONV_2D,6187
65,10,CONV_2D,155100
65,11,DEPTHWISE_CONV_2D,6179
65,12,CONV_2D,155005
65,13,MEAN,15253
65,14,FULLY_CONNECTED,168
66,0,CONV_2D,106786
66,1,DEPTHWISE_CONV_2D,6175
66,2,CONV_2D,155165
66,3,DEPTHWISE_CONV_2D,6177
66,4,CONV_2D,155118
66,5,DEPTHWISE_CONV_2D,6187
66,6,CONV_2D,155132
66,7,DEPTHWISE_CONV_2D,6185
66,8,CONV_2D,155062
66,9,DEPTHWISE_CONV_2D,6187
66,10,CONV_2D,155124
66,11,DEPTHWISE_CONV_2D,6187
66,12,CONV_2D,155000
66,13,MEAN,15253
66,14,FULLY_CONNECTED,167
67,0,CONV_2D,106792
67,1,DEPTHWISE_CONV_2D,6170
67,2,CONV_2D,155135
67,3,DEPTHWISE_CONV_2D,6177
67,4,CONV_2D,155127
67,5,DEPTHWISE_CONV_2D,6179
67,6,CONV_2D,155102
67,7,DEPTHWISE_CONV_2D,6185
67,8,CONV_2D,155095
67,9,DEPTHWISE_CONV_2D,6179
67,10,CONV_2D,194357
67,11,DEPTHWISE_CONV_2D,6187
67,12,CONV_2D,155033
67,13,MEAN,15252
67,14,FULLY_CONNECTED,168
68,0,CONV_2D,106787
68,1,DEPTHWISE_CONV_2D,6175
68,2,CONV_2D,155165
68,3,DEPTHWISE_CONV_2D,6177
68,4,CONV_2D,155119
68,5,DEPTHWISE_CONV_2D,6188
68,6,CONV_2D,155131
68,7,DEPTHWISE_CONV_2D,6185
68,8,CONV_2D,155063
68,9,DEPTHWISE_CONV_2D,6187
68,10,CONV_2D,155125
68,11,DEPTHWISE_CONV_2D,6187
68,12,CONV_2D,155002
68,13,MEAN,15252
68,14,FULLY_CONNECTED,168
69,0,CONV_2D,106791
69,1,DEPTHWISE_CONV_2D,6170
69,2,CONV_2D,155135
69,3,DEPTHWISE_CONV_2D,6177
69,4,CONV_2D,155127
69,5,DEPTHWISE_CONV_2D,6179
69,6,CONV_2D,155102
69,7,DEPTHWISE_CONV_2D,6185
69,8,CONV_2D,155072
69,9,DEPTHWISE_CONV_2D,6178
69,10,CONV_2D,155095
69,11,DEPTHWISE_CONV_2D,6187
69,12,CONV_2D,155008
69,13,MEAN,15250
69,14,FULLY_CONNECTED,167
70,0,CONV_2D,106787
70,1,DEPTHWISE_CONV_2D,6176
70,2,CONV_2D,155131
70,3,DEPTHWISE_CONV_2D,6178
70,4,CONV_2D,155153
70,5,DEPTHWISE_CONV_2D,6182
70,6,CONV_2D,155104
70,7,DEPTHWISE_CONV_2D,6184
70,8,CONV_2D,155095
70,9,DEPTHWISE_CONV_2D,6186
70,10,CONV_2D,155092
70,11,DEPTHWISE_CONV_2D,6187
70,12,CONV_2D,155031
70,13,MEAN,15252
70,14,FULLY_CONNECTED,168
71,0,CONV_2D,106787
71,1,DEPTHWISE_CONV_2D,6175
71,2,CONV_2D,155166
71,3,DEPTHWISE_CONV_2D,6176
71,4,CONV_2D,155119
71,5,DEPTHWISE_CONV_2D,6181
71,6,CONV_2D,155137
71,7,DEPTHWISE_CONV_2D,6185
71,8,CONV_2D,155063
71,9,DEPTHWISE_CONV_2D,6186
71,10,CONV_2D,155125
71,11,DEPTHWISE_CONV_2D,6187
71,12,CONV_2D,155002
71,13,MEAN,15253
71,14,FULLY_CONNECTED,168
72,0,CONV_2D,106787
72,1,DEPTHWISE_CONV_2D,6175
72,2,CONV_2D,155150
72,3,DEPTHWISE_CONV_2D,6177
72,4,CONV_2D,194448
72,5,DEPTHWISE_CONV_2D,6182
72,6,CONV_2D,155103
72,7,DEPTHWISE_CONV_2D,6185
72,8,CONV_2D,155096
72,9,DEPTHWISE_CONV_2D,6187
72,10,CONV_2D,155091
72,11,DEPTHWISE_CONV_2D,6187
72,12,CONV_2D,155031
72,13,MEAN,15252
72,14,FULLY_CONNECTED,167
73,0,CONV_2D,106787
73,1,DEPTHWISE_CONV_2D,6176
73,2,CONV_2D,155140
73,3,DEPTHWISE_CONV_2D,6169
73,4,CONV_2D,155123
73,5,DEPTHWISE_CONV_2D,6182
73,6,CONV_2D,155112
73,7,DEPTHWISE_CONV_2D,6178
73,8,CONV_2D,155067
73,9,DEPTHWISE_CONV_2D,6188
73,10,CONV_2D,155099
73,11,DEPTHWISE_CONV_2D,6179
73,12,CONV_2D,155007
73,13,MEAN,15253
73,14,FULLY_CONNECTED,167
74,0,CONV_2D,106787
74,1,DEPTHWISE_CONV_2D,6176
74,2,CONV_2D,155166
74,3,DEPTHWISE_CONV_2D,6177
74,4,CONV_2D,155118
74,5,DEPTHWISE_CONV_2D,6181
74,6,CONV_2D,155137
74,7,DEPTHWISE_CONV_2D,6185
74,8,CONV_2D,155062
74,9,DEPTHWISE_CONV_2D,6187
74,10,CONV_2D,155124
74,11,DEPTHWISE_CONV_2D,6188
74,12,CONV_2D,155004
74,13,MEAN,15252
74,14,FULLY_CONNECTED,168
75,0,CONV_2D,106792
75,1,DEPTHWISE_CONV_2D,6176
75,2,CONV_2D,155130
75,3,DEPTHWISE_CONV_2D,6177
75,4,CONV_2D,155154
75,5,DEPTHWISE_CONV_2D,6181
75,6,CONV_2D,155103
75,7,DEPTHWISE_CONV_2D,6185
75,8,CONV_2D,155096
75,9,DEPTHWISE_CONV_2D,6186
75,10,CONV_2D,155089
75,11,DEPTHWISE_CONV_2D,6187
75,12,CONV_2D,155029
75,13,MEAN,15253
75,14,FULLY_CONNECTED,168
76,0,CONV_2D,106787
76,1,DEPTHWISE_CONV_2D,6176
76,2,CONV_2D,155139
76,3,DEPTHWISE_CONV_2D,6169
76,4,CONV_2D,155124
76,5,DEPTHWISE_CONV_2D,6182
76,6,CONV_2D,155112
76,7,DEPTHWISE_CONV_2D,6177
76,8,CONV_2D,155068
76,9,DEPTHWISE_CONV_2D,6187
76,10,CONV_2D,155100
76,11,DEPTHWISE_CONV_2D,6179
76,12,CONV_2D,194292
76,13,MEAN,15252
76,14,FULLY_CONNECTED,168
77,0,CONV_2D,106786
77,1,DEPTHWISE_CONV_2D,6177
77,2,CONV_2D,155135
77,3,DEPTHWISE_CONV_2D,6177
77,4,CONV_2D,155127
77,5,DEPTHWISE_CONV_2D,6173
77,6,CONV_2D,155107
77,7,DEPTHWISE_CONV_2D,6179
77,8,CONV_2D,155076
77,9,DEPTHWISE_CONV_2D,6179
77,10,CONV_2D,155095
77,11,DEPTHWISE_CONV_2D,6187
77,12,CONV_2D,155009
77,13,MEAN,15250
77,14,FULLY_CONNECTED,168
78,0,CONV_2D,106781
78,1,DEPTHWISE_CONV_2D,6182
78,2,CONV_2D,155131
78,3,DEPTHWISE_CONV_2D,6177
78,4,CONV_2D,155153
78,5,DEPTHWISE_CONV_2D,6182
78,6,CONV_2D,155104
78,7,DEPTHWISE_CONV_2D,6179
78,8,CONV_2D,155101
78,9,DEPTHWISE_CONV_2D,6187
78,10,CONV_2D,155091
78,11,DEPTHWISE_CONV_2D,6187
78,12,CONV_2D,155030
78,13,MEAN,15252
78,14,FULLY_CONNECTED,169
79,0,CONV_2D,106781
79,1,DEPTHWISE_CONV_2D,6182
79,2,CONV_2D,155165
79,3,DEPTHWISE_CONV_2D,6177
79,4,CONV_2D,155119
79,5,DEPTHWISE_CONV_2D,6182
79,6,CONV_2D,155137
79,7,DEPTHWISE_CONV_2D,6179
79,8,CONV_2D,155069
79,9,DEPTHWISE_CONV_2D,6187
79,10,CONV_2D,155126
79,11,DEPTHWISE_CONV_2D,6187
79,12,CONV_2D,155003
79,13,MEAN,15252
79,14,FULLY_CONNECTED,167
80,0,CONV_2D,106786
80,1,DEPTHWISE_CONV_2D,6177
80,2,CONV_2D,155136
80,3,DEPTHWISE_CONV_2D,6177
80,4,CONV_2D,155127
80,5,DEPTHWISE_CONV_2D,6173
80,6,CONV_2D,155108
80,7,DEPTHWISE_CONV_2D,6179
80,8,CONV_2D,155077
80,9,DEPTHWISE_CONV_2D,6178
80,10,CONV_2D,155096
80,11,DEPTHWISE_CONV_2D,6187
80,12,CONV_2D,155011
80,13,MEAN,15249
80,14,FULLY_CONNECTED,167
81,0,CONV_2D,106781
81,1,DEPTHWISE_CONV_2D,6182
81,2,CONV_2D,155131
81,3,DEPTHWISE_CONV_2D,6177
81,4,CONV_2D,155154
81,5,DEPTHWISE_CONV_2D,6181
81,6,CONV_2D,194917
81,7,DEPTHWISE_CONV_2D,6179
81,8,CONV_2D,155068
81,9,DEPTHWISE_CONV_2D,6187
81,10,CONV_2D,155124
81,11,DEPTHWISE_CONV_2D,6187
81,12,CONV_2D,155000
81,13,MEAN,15252
81,14,FULLY_CONNECTED,167
82,0,CONV_2D,106786
82,1,DEPTHWISE_CONV_2D,6176
82,2,CONV_2D,155144
82,3,DEPTHWISE_CONV_2D,6182
82,4,CONV_2D,155128
82,5,DEPTHWISE_CONV_2D,6172
82,6,CONV_2D,155108
82,7,DEPTHWISE_CONV_2D,6179
82,8,CONV_2D,155077
82,9,DEPTHWISE_CONV_2D,6172
82,10,CONV_2D,155099
82,11,DEPTHWISE_CONV_2D,6187
82,12,CONV_2D,155011
82,13,MEAN,15250
82,14,FULLY_CONNECTED,168
83,0,CONV_2D,106781
83,1,DEPTHWISE_CONV_2D,6181
83,2,CONV_2D,155124
83,3,DEPTHWISE_CONV_2D,6183
83,4,CONV_2D,155154
83,5,DEPTHWISE_CONV_2D,6181
83,6,CONV_2D,155103
83,7,DEPTHWISE_CONV_2D,6180
83,8,CONV_2D,155102
83,9,DEPTHWISE_CONV_2D,6181
83,10,CONV_2D,155097
83,11,DEPTHWISE_CONV_2D,6187
83,12,CONV_2D,155030
83,13,MEAN,15252
83,14,FULLY_CONNECTED,168
84,0,CONV_2D,106781
84,1,DEPTHWISE_CONV_2D,6181
84,2,CONV_2D,155161
84,3,DEPTHWISE_CONV_2D,6175
84,4,CONV_2D,155138
84,5,DEPTHWISE_CONV_2D,6181
84,6,CONV_2D,155136
84,7,DEPTHWISE_CONV_2D,6179
84,8,CONV_2D,155068
84,9,DEPTHWISE_CONV_2D,6181
84,10,CONV_2D,155128
84,11,DEPTHWISE_CONV_2D,6187
84,12,CONV_2D,155000
84,13,MEAN,15252
84,14,FULLY_CONNECTED,168
85,0,CONV_2D,106781
85,1,DEPTHWISE_CONV_2D,6181
85,2,CONV_2D,155144
85,3,DEPTHWISE_CONV_2D,6183
85,4,CONV_2D,155127
85,5,DEPTHWISE_CONV_2D,6173
85,6,CONV_2D,155108
85,7,DEPTHWISE_CONV_2D,6179
85,8,CONV_2D,155078
85,9,DEPTHWISE_CONV_2D,6172
85,10,CONV_2D,155105
85,11,DEPTHWISE_CONV_2D,6187
85,12,CONV_2D,155010
85,13,MEAN,15250
85,14,FULLY_CONNECTED,168
86,0,CONV_2D,146514
86,1,DEPTHWISE_CONV_2D,6181
86,2,CONV_2D,155133
86,3,DEPTHWISE_CONV_2D,6175
86,4,CONV_2D,155124
86,5,DEPTHWISE_CONV_2D,6182
86,6,CONV_2D,155122
86,7,DEPTHWISE_CONV_2D,6171
86,8,CONV_2D,155075
86,9,DEPTHWISE_CONV_2D,6181
86,10,CONV_2D,155131
86,11,DEPTHWISE_CONV_2D,6178
86,12,CONV_2D,155005
86,13,MEAN,15252
86,14,FULLY_CONNECTED,168
87,0,CONV_2D,106781
87,1,DEPTHWISE_CONV_2D,6181
87,2,CONV_2D,155160
87,3,DEPTHWISE_CONV_2D,6182
87,4,CONV_2D,155119
87,5,DEPTHWISE_CONV_2D,6181
87,6,CONV_2D,155107
87,7,DEPTHWISE_CONV_2D,6179
87,8,CONV_2D,155068
87,9,DEPTHWISE_CONV_2D,6181
87,10,CONV_2D,155101
87,11,DEPTHWISE_CONV_2D,6187
87,12,CONV_2D,155001
87,13,MEAN,15252
87,14,FULLY_CONNECTED,172
88,0,CONV_2D,106780
88,1,DEPTHWISE_CONV_2D,6181
88,2,CONV_2D,155125
88,3,DEPTHWISE_CONV_2D,6183
88,4,CONV_2D,155154
88,5,DEPTHWISE_CONV_2D,6181
88,6,CONV_2D,155103
88,7,DEPTHWISE_CONV_2D,6179
88,8,CONV_2D,155101
88,9,DEPTHWISE_CONV_2D,6181
88,10,CONV_2D,155096
88,11,DEPTHWISE_CONV_2D,6187
88,12,CONV_2D,155033
88,13,MEAN,15252
88,14,FULLY_CONNECTED,168
89,0,CONV_2D,106781
89,1,DEPTHWISE_CONV_2D,6181
89,2,CONV_2D,155132
89,3,DEPTHWISE_CONV_2D,6175
89,4,CONV_2D,155123
89,5,DEPTHWISE_CONV_2D,6182
89,6,CONV_2D,155113
89,7,DEPTHWISE_CONV_2D,6171
89,8,CONV_2D,155074
89,9,DEPTHWISE_CONV_2D,6181
89,10,CONV_2D,155103
89,11,DEPTHWISE_CONV_2D,6179
89,12,CONV_2D,155007
89,13,MEAN,15252
89,14,FULLY_CONNECTED,168
90,0,CONV_2D,106781
90,1,DEPTHWISE_CONV_2D,6181
90,2,CONV_2D,155160
90,3,DEPTHWISE_CONV_2D,6184
90,4,CONV_2D,155119
90,5,DEPTHWISE_CONV_2D,6181
90,6,CONV_2D,155133
90,7,DEPTHWISE_CONV_2D,6179
90,8,CONV_2D,194913
90,9,DEPTHWISE_CONV_2D,6181
90,10,CONV_2D,155096
90,11,DEPTHWISE_CONV_2D,6187
90,12,CONV_2D,155032
90,13,MEAN,15252
90,14,FULLY_CONNECTED,168
91,0,CONV_2D,106781
91,1,DEPTHWISE_CONV_2D,6181
91,2,CONV_2D,155133
91,3,DEPTHWISE_CONV_2D,6174
91,4,CONV_2D,155124
91,5,DEPTHWISE_CONV_2D,6181
91,6,CONV_2D,155111
91,7,DEPTHWISE_CONV_2D,6171
91,8,CONV_2D,155074
91,9,DEPTHWISE_CONV_2D,6181
91,10,CONV_2D,155104
91,11,DEPTHWISE_CONV_2D,6180
91,12,CONV_2D,155008
91,13,MEAN,15252
91,14,FULLY_CONNECTED,167
92,0,CONV_2D,106781
92,1,DEPTHWISE_CONV_2D,6181
92,2,CONV_2D,155160
92,3,DEPTHWISE_CONV_2D,6183
92,4,CONV_2D,155113
92,5,DEPTHWISE_CONV_2D,6185
92,6,CONV_2D,155137
92,7,DEPTHWISE_CONV_2D,6179
92,8,CONV_2D,155068
92,9,DEPTHWISE_CONV_2D,6182
92,10,CONV_2D,155129
92,11,DEPTHWISE_CONV_2D,6188
92,12,CONV_2D,155003
92,13,MEAN,15253
92,14,FULLY_CONNECTED,167
93,0,CONV_2D,106786
93,1,DEPTHWISE_CONV_2D,6177
93,2,CONV_2D,155130
93,3,DEPTHWISE_CONV_2D,6183
93,4,CONV_2D,155148
93,5,DEPTHWISE_CONV_2D,6186
93,6,CONV_2D,155103
93,7,DEPTHWISE_CONV_2D,6179
93,8,CONV_2D,155101
93,9,DEPTHWISE_CONV_2D,6181
93,10,CONV_2D,155097
93,11,DEPTHWISE_CONV_2D,6188
93,12,CONV_2D,155031
93,13,MEAN,15252
93,14,FULLY_CONNECTED,167
94,0,CONV_2D,106781
94,1,DEPTHWISE_CONV_2D,6181
94,2,CONV_2D,155132
94,3,DEPTHWISE_CONV_2D,6175
94,4,CONV_2D,155117
94,5,DEPTHWISE_CONV_2D,6187
94,6,CONV_2D,155111
94,7,DEPTHWISE_CONV_2D,6171
94,8,CONV_2D,155074
94,9,DEPTHWISE_CONV_2D,6182
94,10,CONV_2D,155105
94,11,DEPTHWISE_CONV_2D,6173
94,12,CONV_2D,155011
94,13,MEAN,15252
94,14,FULLY_CONNECTED,168
95,0,CONV_2D,106781
95,1,DEPTHWISE_CONV_2D,6181
95,2,CONV_2D,194940
95,3,DEPTHWISE_CONV_2D,6183
95,4,CONV_2D,155122
95,5,DEPTHWISE_CONV_2D,6179
95,6,CONV_2D,155108
95,7,DEPTHWISE_CONV_2D,6180
95,8,CONV_2D,155101
95,9,DEPTHWISE_CONV_2D,6173
95,10,CONV_2D,155105
95,11,DEPTHWISE_CONV_2D,6183
95,12,CONV_2D,155030
95,13,MEAN,15246
95,14,FULLY_CONNECTED,174
96,0,CONV_2D,106781
96,1,DEPTHWISE_CONV_2D,6182
96,2,CONV_2D,155125
96,3,DEPTHWISE_CONV_2D,6183
96,4,CONV_2D,155125
96,5,DEPTHWISE_CONV_2D,6187
96,6,CONV_2D,155103
96,7,DEPTHWISE_CONV_2D,6179
96,8,CONV_2D,155073
96,9,DEPTHWISE_CONV_2D,6181
96,10,CONV_2D,155095
96,11,DEPTHWISE_CONV_2D,6181
96,12,CONV_2D,155013
96,13,MEAN,15247
96,14,FULLY_CONNECTED,167
97,0,CONV_2D,106787
97,1,DEPTHWISE_CONV_2D,6181
97,2,CONV_2D,155161
97,3,DEPTHWISE_CONV_2D,6182
97,4,CONV_2D,155113
97,5,DEPTHWISE_CONV_2D,6187
97,6,CONV_2D,155138
97,7,DEPTHWISE_CONV_2D,6179
97,8,CONV_2D,155069
97,9,DEPTHWISE_CONV_2D,6181
97,10,CONV_2D,155130
97,11,DEPTHWISE_CONV_2D,6181
97,12,CONV_2D,155007
97,13,MEAN,15247
97,14,FULLY_CONNECTED,167
98,0,CONV_2D,106792
98,1,DEPTHWISE_CONV_2D,6176
98,2,CONV_2D,155130
98,3,DEPTHWISE_CONV_2D,6183
98,4,CONV_2D,155122
98,5,DEPTHWISE_CONV_2D,6178
98,6,CONV_2D,155108
98,7,DEPTHWISE_CONV_2D,6179
98,8,CONV_2D,155076
98,9,DEPTHWISE_CONV_2D,6173
98,10,CONV_2D,155101
98,11,DEPTHWISE_CONV_2D,6181
98,12,CONV_2D,155016
98,13,MEAN,15245
98,14,FULLY_CONNECTED,167
99,0,CONV_2D,106787
99,1,DEPTHWISE_CONV_2D,6181
99,2,CONV_2D,155124
99,3,DEPTHWISE_CONV_2D,6183
99,4,CONV_2D,155147
99,5,DEPTHWISE_CONV_2D,6188
99,6,CONV_2D,155103
99,7,DEPTHWISE_CONV_2D,6179
99,8,CONV_2D,194885
99,9,DEPTHWISE_CONV_2D,6182
99,10,CONV_2D,155130
