27520,4.0146,52.5920,RESULT
27580,4.0150,52.7600,RESULT
27640,4.0160,52.5950,RESULT
27700,4.0154,52.7300,RESULT
27753,4.0160,52.7370,RESULT
27803,4.0164,52.6630,RESULT
27860,4.0160,52.5600,RESULT
27920,4.0160,52.7850,RESULT
27973,4.0168,52.8100,RESULT
28030,4.0168,52.4370,RESULT
28090,4.0164,53.0070,RESULT
28150,4.0162,52.5440,RESULT
28210,4.0166,52.7200,RESULT
28270,4.0172,52.5080,RESULT
28330,4.0160,52.7210,RESULT
28390,4.0162,52.4180,RESULT
28450,4.0162,52.5140,RESULT
28510,4.0168,52.6560,RESULT
28563,4.0150,52.7030,RESULT
28620,4.0170,52.8190,RESULT
28680,4.0162,52.5050,RESULT
28740,4.0172,52.7750,RESULT
28800,4.0160,52.5600,RESULT
28860,4.0176,52.6600,RESULT
28920,4.0170,52.4850,RESULT
28980,4.0160,52.5670,SHUTDOWN
29040,4.0166,52.6770,SHUTDOWN
29100,4.0176,52.3190,SHUTDOWN
29160,4.0180,52.8760,SHUTDOWN
29220,4.0160,52.7300,SHUTDOWN
29280,4.0176,52.6420,SHUTDOWN
29340,4.0162,52.4200,SHUTDOWN
29400,4.0172,52.4940,SHUTDOWN
29460,4.0174,52.6830,SHUTDOWN
29513,4.0174,52.6810,SHUTDOWN
29569,4.1041,6.2950,SLEEP
29629,4.1051,6.0110,SLEEP
29689,4.1045,6.0990,SLEEP
29743,4.1049,6.1360,SLEEP
29799,4.1053,6.0000,SLEEP
29860,4.0049,60.3960,HW_BOOT
29920,3.9934,66.2040,HW_BOOT
29980,3.9914,66.9660,HW_BOOT
30040,4.0094,57.6940,HW_BOOT
30100,4.0119,56.3390,HW_BOOT
30160,4.0020,61.7520,HW_BOOT
30220,3.9998,62.7670,HW_BOOT
30280,3.9992,62.9900,HW_BOOT
30340,3.9988,62.4440,HW_BOOT
30400,3.9984,63.0090,HW_BOOT
30460,4.0025,61.1870,HW_BOOT
30520,4.0027,61.1270,HW_BOOT
30580,3.9832,70.6690,HW_BOOT
30640,3.9564,85.0100,HW_BOOT
30700,3.9562,85.1930,HW_BOOT
30760,3.9580,84.9920,HW_BOOT
30820,3.9564,85.4620,HW_BOOT
30880,3.9564,85.2510,HW_BOOT
30940,3.9572,85.4700,HW_BOOT
31000,3.9756,75.5140,HW_BOOT
31060,3.9875,68.2350,HW_BOOT
31120,3.9832,70.8900,HW_BOOT
31180,4.0215,50.7410,HW_BOOT
31233,4.0227,50.6860,HW_BOOT
31290,4.0227,50.8590,HW_BOOT
31350,4.0219,50.7060,HW_BOOT
31410,4.0236,50.7980,HW_BOOT
31470,4.0230,50.6600,HW_BOOT
31530,4.0223,50.9490,HW_BOOT
31590,3.9967,64.4140,HW_BOOT
31650,3.9758,76.3360,HW_BOOT
31710,3.9779,75.2780,HW_BOOT
31771,3.9158,107.2370,HW_BOOT
31830,3.9949,66.8460,RECORD
31890,4.0105,57.8780,RECORD
31950,4.0189,53.0460,RECORD
32010,4.0098,57.5690,RECORD
32070,4.0207,52.7460,RECORD
32123,4.0201,52.6530,RECORD
32180,4.0109,59.2520,RECORD
32240,4.0078,57.4750,RECORD
32300,4.0150,56.3440,RECORD
32360,4.0143,54.7340,RECORD
32420,4.0213,52.4350,RECORD
32480,4.0205,53.2280,RECORD
32540,4.0203,52.5580,RECORD
32600,4.0221,52.9470,RECORD
32660,4.0111,58.0730,RECORD
32720,4.0109,59.5800,RECORD
32780,4.0098,57.5070,RECORD
32840,4.0119,58.6440,RECORD
32900,4.0211,52.9090,RECORD
32960,4.0141,55.4540,RECORD
33020,4.0207,52.9280,RECORD
33080,4.0109,58.0820,RECORD
33140,4.0189,54.0020,RECORD
33200,4.0115,55.5710,RECORD
33260,4.0109,58.3850,RECORD
33320,4.0205,52.6300,RECORD
33373,4.0209,52.5730,RECORD
33430,4.0078,58.1420,RECORD
33490,4.0113,57.7940,RECORD
33550,4.0223,52.8420,RECORD
33610,4.0094,57.7020,RECORD
33670,4.0213,52.7450,RECORD
33723,4.0172,52.6930,RECORD
33780,4.0137,57.9570,RECORD
33840,4.0078,57.5780,RECORD
33900,4.0221,52.4350,RECORD
33960,4.0100,57.6590,RECORD
34020,4.0205,52.5000,RECORD
34080,4.0209,52.7970,RECORD
34140,4.0111,58.1280,RECORD
34200,4.0213,52.7750,RECORD
34260,4.0088,58.2950,RECORD
34320,3.9936,67.4570,MFCC
34380,3.9783,75.8250,MFCC
34440,3.9682,81.5270,MFCC
34500,3.9689,81.1200,MFCC
34560,3.9676,80.0700,MFCC
34620,3.9664,80.4120,MFCC
34680,3.9680,81.1330,MFCC
34733,3.9701,81.0780,MFCC
34790,3.9959,66.9360,INFERENCE
34850,3.9482,91.0780,INFERENCE
34910,3.9639,83.2010,INFERENCE
34970,3.9641,83.1410,INFERENCE
35030,3.9633,83.3280,INFERENCE
35083,3.9633,83.3320,INFERENCE
35140,3.9643,82.8190,INFERENCE
35200,3.9641,82.9100,INFERENCE
35260,3.9826,72.9730,RESULT
35320,3.9994,63.9440,RESULT
35380,3.9996,63.6630,RESULT
35440,4.0004,63.9500,RESULT
35500,4.0209,52.5260,RESULT
35560,4.0215,52.7410,RESULT
35620,4.0201,52.5830,RESULT
35678,4.0211,52.6780,RESULT
35777,4.0209,52.4290,RESULT
35830,4.0215,52.4980,RESULT
35890,4.0223,52.7030,RESULT
35950,4.0217,52.4590,RESULT
36003,4.0221,52.4840,RESULT
36053,4.0219,52.5320,RESULT
36110,4.0219,52.5850,RESULT
36170,4.0209,52.5180,RESULT
36223,4.0223,52.4690,RESULT
36280,4.0223,52.7290,RESULT
36340,4.0213,52.4820,RESULT
36400,4.0215,52.6990,RESULT
