14120,4.0279,52.1220,RESULT
14180,4.0279,52.3080,RESULT
14240,4.0275,52.1560,RESULT
14293,4.0285,52.2370,RESULT
14343,4.0279,52.2440,RESULT
14400,4.0289,52.3630,RESULT
14460,4.0285,52.2910,RESULT
14520,4.0281,52.1010,RESULT
14580,4.0291,52.3950,RESULT
14640,4.0277,52.1710,RESULT
14700,4.0291,52.4120,RESULT
14760,4.0281,52.2330,RESULT
14820,4.0283,52.2980,RESULT
14880,4.0295,52.2290,RESULT
14933,4.0295,52.2010,RESULT
14983,4.0289,52.1610,RESULT
15033,4.0289,52.2430,RESULT
15083,4.0289,52.2170,RESULT
15140,4.0287,52.2810,RESULT
15200,4.0293,52.1320,RESULT
15260,4.0301,52.2100,RESULT
15320,4.0293,52.3830,RESULT
15380,4.0289,52.1230,RESULT
15440,4.0297,52.3760,RESULT
15493,4.0299,52.3540,RESULT
15550,4.0293,52.6210,RESULT
15610,4.0289,52.2970,RESULT
15670,4.0289,52.2430,RESULT
15730,4.0287,52.3090,SHUTDOWN
15790,3.9758,83.4790,SHUTDOWN
15850,4.0295,52.2610,SHUTDOWN
15910,4.0295,52.2290,SHUTDOWN
15970,4.0291,52.3670,SHUTDOWN
16030,4.0283,52.1960,SHUTDOWN
16090,4.0305,52.2630,SHUTDOWN
16143,4.0295,52.2560,SHUTDOWN
16200,4.0293,52.3510,SHUTDOWN
16260,4.0287,52.2600,SHUTDOWN
16319,4.1061,6.2970,SLEEP
16373,4.1066,6.2930,SLEEP
16429,4.1088,6.0990,SLEEP
16489,4.1088,6.2350,SLEEP
16549,4.1080,6.0550,SLEEP
16609,4.1090,6.1700,SLEEP
16663,4.1082,6.2160,SLEEP
16719,4.1076,6.2500,SLEEP
16779,4.1092,6.0950,SLEEP
16833,4.1094,6.1270,SLEEP
16889,4.1096,6.3140,SLEEP
16949,4.1096,6.2100,SLEEP
17003,4.1100,6.1770,SLEEP
17053,4.1092,6.1510,SLEEP
17109,4.1098,6.2520,SLEEP
17169,4.1096,6.1060,SLEEP
17223,4.1105,6.1160,SLEEP
17273,4.1104,6.1040,SLEEP
17323,4.1109,6.1150,SLEEP
17379,4.1098,6.1940,SLEEP
17439,4.1105,6.0680,SLEEP
17500,4.0211,58.2110,HW_BOOT
17560,4.0084,65.8690,HW_BOOT
17620,4.0082,66.2400,HW_BOOT
17680,4.0072,65.9290,HW_BOOT
17740,4.0244,55.9560,HW_BOOT
17793,4.0242,55.9900,HW_BOOT
17850,4.0115,63.1420,HW_BOOT
17903,4.0111,63.0690,HW_BOOT
17960,4.0115,62.8920,HW_BOOT
18020,4.0105,63.4760,HW_BOOT
18080,4.0107,63.1490,HW_BOOT
18140,4.0123,61.7760,HW_BOOT
18193,4.0131,61.8110,HW_BOOT
18250,3.9734,84.5260,HW_BOOT
18310,3.9730,84.6120,HW_BOOT
18370,3.9723,84.8620,HW_BOOT
18430,3.9727,84.8210,HW_BOOT
18490,3.9721,84.9730,HW_BOOT
18550,3.9707,85.5050,HW_BOOT
18610,3.9707,85.9040,HW_BOOT
18670,3.9988,69.6820,HW_BOOT
18730,3.9975,70.5850,HW_BOOT
18790,3.9967,70.8120,HW_BOOT
18850,4.0316,50.6740,HW_BOOT
18910,4.0320,50.3530,HW_BOOT
18970,4.0318,50.5470,HW_BOOT
19023,4.0326,50.5060,HW_BOOT
19080,4.0316,50.6510,HW_BOOT
19140,4.0314,50.3240,HW_BOOT
19200,4.0285,52.2070,HW_BOOT
19260,4.0092,64.5870,HW_BOOT
19320,3.9947,72.5030,HW_BOOT
19380,3.9852,77.9060,HW_BOOT
19441,3.9346,106.1270,RECORD
19500,3.9748,83.8030,RECORD
19560,4.0293,52.2910,RECORD
19620,4.0289,54.2640,RECORD
19680,4.0205,57.0340,RECORD
19740,4.0215,57.9810,RECORD
19800,4.0172,57.2940,RECORD
19860,4.0215,57.2480,RECORD
19920,4.0293,52.6000,RECORD
19980,4.0293,52.1390,RECORD
20040,4.0285,52.6420,RECORD
20100,4.0295,52.2630,RECORD
20160,4.0227,57.8330,RECORD
20220,4.0266,52.2690,RECORD
20280,4.0211,58.7710,RECORD
20340,4.0301,52.3580,RECORD
20400,4.0270,52.9560,RECORD
20460,4.0303,52.7240,RECORD
20520,4.0299,52.2440,RECORD
20580,4.0193,58.7310,RECORD
20640,4.0283,52.3750,RECORD
20700,4.0203,58.6590,RECORD
20760,4.0189,57.9280,RECORD
20820,4.0295,52.1910,RECORD
20880,4.0209,58.8500,RECORD
20940,4.0299,52.1580,RECORD
21000,4.0293,57.1080,RECORD
21060,4.0213,56.7390,RECORD
21120,4.0215,59.4570,RECORD
21180,4.0182,57.6380,RECORD
21240,4.0262,54.4830,RECORD
21300,4.0260,54.6040,RECORD
21360,4.0301,52.1380,RECORD
21420,4.0299,52.6480,RECORD
21480,4.0291,52.2270,RECORD
21533,4.0297,52.1630,RECORD
21583,4.0289,52.1970,RECORD
21640,4.0299,52.4500,RECORD
21693,4.0299,52.4760,RECORD
21750,4.0266,56.2310,RECORD
21810,4.0236,54.3460,RECORD
21870,4.0297,52.2050,RECORD
21930,4.0295,52.6850,RECORD
21990,3.9904,75.5280,MFCC
22050,4.0064,66.8000,MFCC
22110,3.9801,80.7540,MFCC
22170,3.9807,80.6260,MFCC
22230,3.9797,80.2470,MFCC
22290,3.9793,79.9420,MFCC
22350,3.9807,80.6980,MFCC
22410,3.9811,80.7560,MFCC
22470,3.9773,81.6540,INFERENCE
22530,3.9619,90.8890,INFERENCE
22590,3.9781,82.5080,INFERENCE
22650,3.9785,82.5740,INFERENCE
22710,3.9770,82.4460,INFERENCE
22770,3.9736,84.6370,INFERENCE
22830,3.9777,82.4950,INFERENCE
22890,3.9766,82.7000,INFERENCE
22950,3.9779,82.3620,INFERENCE
23003,3.9770,82.4280,INFERENCE
23060,3.9758,82.6780,INFERENCE
23113,3.9768,82.7110,INFERENCE
23170,3.9910,73.7670,RESULT
23230,4.0291,52.5080,RESULT
23283,4.0287,52.4840,RESULT
23340,4.0287,52.3240,RESULT
23400,4.0285,52.3690,RESULT
23460,4.0291,52.2110,RESULT
23520,4.0285,52.5660,RESULT
23580,4.0299,52.4230,RESULT
23633,4.0299,52.4150,RESULT
23690,4.0297,52.1980,RESULT
23750,4.0299,52.5770,RESULT
23808,4.0289,52.2820,RESULT
23907,4.0309,52.4860,RESULT
23960,4.0307,52.3900,RESULT
24020,4.0285,52.2460,RESULT
24080,4.0297,52.3930,RESULT
24140,4.0297,52.4660,RESULT
24200,4.0289,52.3190,RESULT
24253,4.0291,52.3300,RESULT
24310,4.0309,52.4400,RESULT
24370,4.0293,52.5580,RESULT
24430,4.0303,52.2300,RESULT
24490,4.0291,52.6270,RESULT
24550,4.0289,52.3890,RESULT
24610,4.0309,52.3450,RESULT
24670,4.0305,52.5340,RESULT
24723,4.0301,52.4870,RESULT
24773,4.0303,52.4740,RESULT
24823,4.0301,52.5040,RESULT
24873,4.0307,52.4790,RESULT
24923,4.0303,52.4700,RESULT
24980,4.0295,52.5720,RESULT
25040,4.0301,52.3290,RESULT
25100,4.0303,52.5920,RESULT
25160,4.0309,52.3990,RESULT
25220,4.0305,52.5040,RESULT
25280,4.0287,52.2860,RESULT
25340,4.0311,52.5380,RESULT
25400,4.0291,52.4140,RESULT
25453,4.0309,52.4480,RESULT
25510,4.0299,52.3060,RESULT
25570,4.0311,52.3850,RESULT
25630,4.0297,52.3300,RESULT
25690,4.0307,52.3720,RESULT
25750,4.0297,52.5560,RESULT
25810,4.0303,52.3100,RESULT
25870,4.0305,52.3920,RESULT
25923,4.0305,52.3530,RESULT
25973,4.0318,52.3670,RESULT
26030,4.0299,52.2650,RESULT
26090,4.0311,52.3820,RESULT
26150,4.0297,52.4760,RESULT
26210,4.0068,66.1230,SHUTDOWN
26270,4.0303,52.4490,SHUTDOWN
26330,4.0309,52.2930,SHUTDOWN
26390,4.0301,52.5210,SHUTDOWN
26450,4.0297,52.3430,SHUTDOWN
26510,4.0312,52.5270,SHUTDOWN
26570,4.0297,52.2940,SHUTDOWN
26630,4.0303,52.3760,SHUTDOWN
26690,4.0295,52.5170,SHUTDOWN
26750,4.0084,65.1150,SHUTDOWN
26809,4.1080,6.2740,SLEEP
26869,4.1082,6.0160,SLEEP
26929,4.1076,6.1150,SLEEP
26989,4.1084,6.1720,SLEEP
27043,4.1090,6.1540,SLEEP
27099,4.1084,6.0940,SLEEP
27153,4.1086,6.1300,SLEEP
27203,4.1100,6.1290,SLEEP
27259,4.1100,6.1760,SLEEP
27319,4.1090,6.1150,SLEEP
27379,4.1088,6.0460,SLEEP
27439,4.1102,6.1620,SLEEP
27499,4.1102,6.2670,SLEEP
27559,4.1098,6.1580,SLEEP
27613,4.1098,6.1510,SLEEP
27669,4.1100,6.1040,SLEEP
27729,4.1094,6.2620,SLEEP
27789,4.1098,6.1470,SLEEP
27843,4.1107,6.1320,SLEEP
27899,4.1105,6.0250,SLEEP
27959,4.1107,6.1290,SLEEP
28013,4.1100,6.0840,SLEEP
28063,4.1102,6.1490,SLEEP
28113,4.1098,6.0940,SLEEP
28169,4.1107,6.2440,SLEEP
28229,4.1104,6.1070,SLEEP
28289,4.1107,6.1860,SLEEP
28349,4.1094,6.1290,SLEEP
28403,4.1104,6.1100,SLEEP
28453,4.1119,6.1010,SLEEP
28509,4.1100,6.1900,SLEEP
28569,4.1107,6.1210,SLEEP
28623,4.1111,6.1420,SLEEP
28679,4.1111,6.1670,SLEEP
28739,4.1109,6.0640,SLEEP
28793,4.1105,6.1450,SLEEP
28849,4.1111,6.2100,SLEEP
28909,4.1109,6.1260,SLEEP
28963,4.1102,6.0630,SLEEP
29019,4.1109,6.2790,SLEEP
29079,4.1090,6.1630,SLEEP
29139,4.1109,6.0760,SLEEP
29199,4.1105,6.0330,SLEEP
29253,4.1111,6.0340,SLEEP
29309,4.1107,6.1500,SLEEP
29369,4.1115,6.2720,SLEEP
29429,4.1115,6.2240,SLEEP
29489,4.1109,6.0710,SLEEP
29550,4.0885,18.8500,HW_BOOT
29610,4.0205,60.0100,HW_BOOT
29670,4.0082,66.7150,HW_BOOT
29730,4.0070,66.5330,HW_BOOT
29790,4.0266,56.3320,HW_BOOT
29850,4.0250,56.1100,HW_BOOT
29903,4.0131,56.0930,HW_BOOT
29960,4.0141,62.3710,HW_BOOT
30020,4.0135,62.6340,HW_BOOT
30080,4.0131,62.7870,HW_BOOT
30140,4.0139,62.4320,HW_BOOT
30200,4.0166,60.9500,HW_BOOT
30260,4.0148,61.2670,HW_BOOT
30320,4.0275,54.1140,HW_BOOT
30380,3.9746,84.8270,HW_BOOT
30433,3.9742,84.8120,HW_BOOT
30490,3.9740,84.6200,HW_BOOT
30550,3.9746,84.7020,HW_BOOT
30610,3.9727,84.8850,HW_BOOT
30670,3.9646,90.0870,HW_BOOT
30730,3.9525,96.7510,HW_BOOT
30790,3.9996,69.1650,HW_BOOT
30850,4.0002,69.5780,HW_BOOT
30910,4.0324,50.6290,HW_BOOT
30970,4.0328,50.4090,HW_BOOT
31030,4.0322,50.9850,HW_BOOT
31090,4.0344,50.4020,HW_BOOT
31150,4.0334,50.4820,HW_BOOT
31210,4.0326,50.3880,HW_BOOT
31270,4.0328,50.2590,HW_BOOT
31330,4.0094,64.0970,HW_BOOT
31390,3.9793,81.5160,HW_BOOT
31450,3.9949,72.6880,HW_BOOT
31511,3.9330,107.3580,HW_BOOT
31570,4.0057,66.5000,RECORD
31630,4.0248,52.2940,RECORD
31690,4.0293,52.5630,RECORD
31750,4.0203,57.2940,RECORD
31810,4.0303,52.2140,RECORD
31870,4.0189,57.1770,RECORD
31930,4.0221,57.8840,RECORD
31990,4.0295,52.3810,RECORD
32050,4.0209,57.0840,RECORD
32110,4.0295,52.3510,RECORD
32170,4.0293,52.2570,RECORD
32230,4.0252,55.9420,RECORD
32290,4.0297,52.5210,RECORD
32350,4.0219,59.0790,RECORD
32410,4.0287,54.2390,RECORD
32470,4.0260,55.0400,RECORD
32530,4.0297,52.8220,RECORD
32590,4.0299,52.1780,RECORD
32650,4.0309,52.6380,RECORD
32710,4.0301,52.3710,RECORD
32770,4.0215,58.8780,RECORD
32830,4.0201,57.6990,RECORD
32890,4.0209,58.0470,RECORD
32950,4.0215,58.4700,RECORD
33010,4.0293,52.1190,RECORD
33070,4.0309,52.4680,RECORD
33130,4.0291,52.1850,RECORD
33190,4.0312,52.0620,RECORD
33250,4.0289,53.5030,RECORD
33310,4.0299,56.6870,RECORD
33370,4.0189,58.3880,RECORD
33430,4.0293,52.1400,RECORD
33490,4.0221,58.5550,RECORD
33550,4.0293,52.1880,RECORD
33610,4.0297,52.3880,RECORD
33670,4.0197,57.4860,RECORD
33730,4.0293,52.4190,RECORD
33790,4.0188,57.7500,RECORD
33850,4.0232,57.4170,RECORD
33910,4.0277,53.8590,RECORD
33970,4.0189,57.9690,RECORD
34030,4.0314,52.4270,RECORD
34090,3.9723,86.8400,MFCC
34150,4.0062,66.8470,MFCC
34210,3.9809,80.9410,MFCC
34270,3.9809,81.2320,MFCC
34330,3.9820,81.7020,MFCC
34390,3.9820,81.2160,MFCC
34450,3.9799,80.5670,MFCC
34510,3.9799,80.9030,INFERENCE
34570,3.9816,80.0360,INFERENCE
34630,3.9633,90.6940,INFERENCE
34690,3.9781,82.5800,INFERENCE
34750,3.9766,82.5350,INFERENCE
34810,3.9768,82.6710,INFERENCE
34870,3.9777,82.5280,INFERENCE
34930,3.9762,82.6710,INFERENCE
34990,3.9773,82.6200,INFERENCE
35050,3.9760,82.6690,INFERENCE
35110,3.9775,82.6190,INFERENCE
35170,3.9777,82.7710,INFERENCE
35230,3.9707,86.1050,RESULT
35290,3.9764,83.5690,RESULT
35348,4.0143,60.7690,RESULT
35440,4.0135,60.8190,RESULT
35500,4.0291,52.7020,RESULT
35560,4.0283,52.4630,RESULT
35613,4.0295,52.5440,RESULT
35670,4.0291,52.3280,RESULT
35730,4.0295,52.3680,RESULT
35790,4.0299,52.5740,RESULT
35850,4.0307,52.4220,RESULT
35910,4.0295,52.6530,RESULT
35970,4.0299,52.3490,RESULT
36030,4.0307,52.4740,RESULT
36090,4.0297,52.4320,RESULT
36150,4.0307,52.3370,RESULT
36210,4.0297,52.4680,RESULT
36270,4.0297,52.3460,RESULT
36330,4.0305,52.6730,RESULT
36390,4.0297,52.3580,RESULT
36450,4.0295,52.6120,RESULT
36510,4.0297,52.4250,RESULT
36563,4.0312,52.4050,RESULT
36620,4.0301,52.2860,RESULT
36680,4.0307,52.5880,RESULT
36733,4.0305,52.6230,RESULT
36790,4.0299,52.5010,RESULT
36850,4.0303,52.5870,RESULT
36910,4.0307,52.4250,RESULT
36970,4.0305,52.7590,RESULT
37030,4.0305,52.4850,RESULT
37083,4.0309,52.5390,RESULT
37140,4.0307,52.2840,RESULT
37200,4.0303,52.6570,RESULT
37260,4.0299,52.5870,RESULT
37313,4.0295,52.6400,RESULT
37363,4.0301,52.5860,RESULT
37420,4.0301,52.4180,RESULT
37480,4.0303,52.7280,RESULT
37540,4.0305,52.4360,RESULT
37600,4.0299,52.6770,RESULT
37660,4.0299,52.4540,RESULT
37720,4.0303,52.6000,RESULT
37780,4.0301,52.3930,RESULT
37840,4.0307,52.5600,RESULT
37900,4.0299,52.6660,RESULT
37960,4.0312,52.5100,RESULT
38020,4.0318,52.6390,RESULT
38080,4.0303,52.4430,RESULT
38140,4.0303,52.7240,RESULT
38200,4.0303,52.3720,RESULT
38260,4.0312,52.5480,RESULT
38320,4.0066,66.8700,SHUTDOWN
38380,4.0309,52.5620,SHUTDOWN
38440,4.0312,52.6550,SHUTDOWN
38500,4.0303,52.4360,SHUTDOWN
38560,4.0305,52.7790,SHUTDOWN
38620,4.0309,52.6010,SHUTDOWN
38680,4.0312,52.5350,SHUTDOWN
38740,4.0316,52.4260,SHUTDOWN
38800,4.0307,52.5560,SHUTDOWN
38860,4.0182,58.5360,SHUTDOWN
38919,4.1082,6.1540,SLEEP
38973,4.1080,6.2480,SLEEP
39023,4.1088,6.1930,SLEEP
39079,4.1086,6.1010,SLEEP
39139,4.1092,6.2130,SLEEP
39199,4.1094,6.1270,SLEEP
39253,4.1086,6.0770,SLEEP
39303,4.1098,6.0910,SLEEP
39353,4.1098,6.1360,SLEEP
39409,4.1092,6.1840,SLEEP
39469,4.1100,6.0970,SLEEP
39529,4.1092,6.1500,SLEEP
39589,4.1102,6.0940,SLEEP
39649,4.1092,6.0480,SLEEP
39709,4.1107,6.2700,SLEEP
